Source	Target	Weight	EdgeType	SourceType	TargetType
PROP1	ARL1	0.000000	D	PROP1	chr12:101800000
PROP1	MYBPC1	0.000000	D	PROP1	chr12:101980000
PROP1	CHPT1	0.000000	D	PROP1	chr12:102090000
PROP1	DRAM1	0.000000	D	PROP1	chr12:102270000
PROP1	CCDC53	0.000000	D	PROP1	chr12:102450000
PROP1	NUP37;PARPBP	0.000000	D	PROP1	chr12:102510000
PROP1	C12orf77	0.000000	D	PROP1	chr12:25150000
PROP1	ALG10B	0.000000	D	PROP1	chr12:38710000
PROP1	USP15	0.000000	D	PROP1	chr12:62650000
PROP1	MON2	0.000000	D	PROP1	chr12:62860000
PROP1	IFNG	0.000000	D	PROP1	chr12:68550000
PROP1	MDM1	0.000000	D	PROP1	chr12:68720000
PROP1	RAP1B	0.000000	D	PROP1	chr12:69000000
PROP1	NUP107	0.000000	D	PROP1	chr12:69080000
PROP1	SLC35E3	0.000000	D	PROP1	chr12:69130000
PROP1	MDM2	0.000000	D	PROP1	chr12:69200000
PROP1	CAPS2;GLIPR1L2	0.000000	D	PROP1	chr12:75780000
PROP1	GLIPR1	0.000000	D	PROP1	chr12:75870000
PROP1	KRR1	0.000000	D	PROP1	chr12:75900000
PROP1	C12orf74	0.000000	D	PROP1	chr12:93090000
PROP1	EEA1	0.000000	D	PROP1	chr12:93320000
DBX1	ARL1	0.000000	D	DBX1	chr12:101800000
DBX1	MYBPC1	0.000000	D	DBX1	chr12:101980000
DBX1	CHPT1	0.000000	D	DBX1	chr12:102090000
DBX1	DRAM1	0.000000	D	DBX1	chr12:102270000
DBX1	CCDC53	0.000000	D	DBX1	chr12:102450000
DBX1	NUP37;PARPBP	0.000000	D	DBX1	chr12:102510000
DBX1	C12orf77	0.000000	D	DBX1	chr12:25150000
DBX1	ALG10B	0.000000	D	DBX1	chr12:38710000
DBX1	USP15	0.000000	D	DBX1	chr12:62650000
DBX1	MON2	0.000000	D	DBX1	chr12:62860000
DBX1	IFNG	0.000000	D	DBX1	chr12:68550000
DBX1	MDM1	0.000000	D	DBX1	chr12:68720000
DBX1	RAP1B	0.000000	D	DBX1	chr12:69000000
DBX1	NUP107	0.000000	D	DBX1	chr12:69080000
DBX1	SLC35E3	0.000000	D	DBX1	chr12:69130000
DBX1	MDM2	0.000000	D	DBX1	chr12:69200000
DBX1	CAPS2;GLIPR1L2	0.000000	D	DBX1	chr12:75780000
DBX1	GLIPR1	0.000000	D	DBX1	chr12:75870000
DBX1	KRR1	0.000000	D	DBX1	chr12:75900000
DBX1	C12orf74	0.000000	D	DBX1	chr12:93090000
DBX1	EEA1	0.000000	D	DBX1	chr12:93320000
NEUROD2	CAPS2;GLIPR1L2	0.000000	D	NEUROD2	chr12:75780000
NEUROD2	GLIPR1	0.000000	D	NEUROD2	chr12:75870000
NEUROD2	KRR1	0.000000	D	NEUROD2	chr12:75900000
ARL1	MYBPC1	0.000000	U	chr12:101800000	chr12:101980000
ARL1	CHPT1	0.000000	U	chr12:101800000	chr12:102090000
ARL1	DRAM1	0.000000	U	chr12:101800000	chr12:102270000
ARL1	CCDC53	0.000000	U	chr12:101800000	chr12:102450000
ARL1	NUP37;PARPBP	0.000000	U	chr12:101800000	chr12:102510000
ARL1	C12orf77	0.000000	U	chr12:101800000	chr12:25150000
ARL1	MON2	0.000000	U	chr12:101800000	chr12:62860000
ARL1	IFNG	0.000000	U	chr12:101800000	chr12:68550000
ARL1	MDM1	0.000000	U	chr12:101800000	chr12:68720000
ARL1	MDM2	0.000000	U	chr12:101800000	chr12:69200000
ARL1	CAPS2;GLIPR1L2	0.000000	U	chr12:101800000	chr12:75780000
ARL1	EEA1	0.000000	U	chr12:101800000	chr12:93320000
MYBPC1	CHPT1	0.000000	U	chr12:101980000	chr12:102090000
MYBPC1	C12orf77	0.000000	U	chr12:101980000	chr12:25150000
MYBPC1	IFNG	0.000000	U	chr12:101980000	chr12:68550000
MYBPC1	MDM1	0.000000	U	chr12:101980000	chr12:68720000
MYBPC1	RAP1B	0.000000	U	chr12:101980000	chr12:69000000
MYBPC1	KRR1	0.000000	U	chr12:101980000	chr12:75900000
CHPT1	C12orf77	0.000000	U	chr12:102090000	chr12:25150000
CHPT1	USP15	0.000000	U	chr12:102090000	chr12:62650000
CHPT1	NUP107	0.000000	U	chr12:102090000	chr12:69080000
CHPT1	MDM2	0.000000	U	chr12:102090000	chr12:69200000
CHPT1	CAPS2;GLIPR1L2	0.000000	U	chr12:102090000	chr12:75780000
CHPT1	GLIPR1	0.000000	U	chr12:102090000	chr12:75870000
CHPT1	EEA1	0.000000	U	chr12:102090000	chr12:93320000
DRAM1	CCDC53	0.000000	U	chr12:102270000	chr12:102450000
DRAM1	NUP37;PARPBP	0.000000	U	chr12:102270000	chr12:102510000
DRAM1	USP15	0.000000	U	chr12:102270000	chr12:62650000
DRAM1	MON2	0.000000	U	chr12:102270000	chr12:62860000
DRAM1	IFNG	0.000000	U	chr12:102270000	chr12:68550000
DRAM1	MDM1	0.000000	U	chr12:102270000	chr12:68720000
DRAM1	RAP1B	0.000000	U	chr12:102270000	chr12:69000000
DRAM1	SLC35E3	0.000000	U	chr12:102270000	chr12:69130000
DRAM1	GLIPR1	0.000000	U	chr12:102270000	chr12:75870000
DRAM1	KRR1	0.000000	U	chr12:102270000	chr12:75900000
DRAM1	C12orf74	0.000000	U	chr12:102270000	chr12:93090000
CCDC53	NUP37;PARPBP	0.000000	U	chr12:102450000	chr12:102510000
CCDC53	ALG10B	0.000000	U	chr12:102450000	chr12:38710000
CCDC53	MON2	0.000000	U	chr12:102450000	chr12:62860000
CCDC53	IFNG	0.000000	U	chr12:102450000	chr12:68550000
CCDC53	MDM1	0.000000	U	chr12:102450000	chr12:68720000
CCDC53	RAP1B	0.000000	U	chr12:102450000	chr12:69000000
CCDC53	NUP107	0.000000	U	chr12:102450000	chr12:69080000
CCDC53	MDM2	0.000000	U	chr12:102450000	chr12:69200000
CCDC53	GLIPR1	0.000000	U	chr12:102450000	chr12:75870000
CCDC53	KRR1	0.000000	U	chr12:102450000	chr12:75900000
CCDC53	EEA1	0.000000	U	chr12:102450000	chr12:93320000
NUP37;PARPBP	C12orf77	0.000000	U	chr12:102510000	chr12:25150000
NUP37;PARPBP	MDM1	0.000000	U	chr12:102510000	chr12:68720000
NUP37;PARPBP	RAP1B	0.000000	U	chr12:102510000	chr12:69000000
NUP37;PARPBP	CAPS2;GLIPR1L2	0.000000	U	chr12:102510000	chr12:75780000
NUP37;PARPBP	GLIPR1	0.000000	U	chr12:102510000	chr12:75870000
NUP37;PARPBP	KRR1	0.000000	U	chr12:102510000	chr12:75900000
C12orf77	ALG10B	0.000000	U	chr12:25150000	chr12:38710000
C12orf77	USP15	0.000000	U	chr12:25150000	chr12:62650000
C12orf77	MON2	0.000000	U	chr12:25150000	chr12:62860000
C12orf77	RAP1B	0.000000	U	chr12:25150000	chr12:69000000
C12orf77	NUP107	0.000000	U	chr12:25150000	chr12:69080000
ALG10B	USP15	0.000000	U	chr12:38710000	chr12:62650000
ALG10B	NUP107	0.000000	U	chr12:38710000	chr12:69080000
ALG10B	SLC35E3	0.000000	U	chr12:38710000	chr12:69130000
ALG10B	MDM2	0.000000	U	chr12:38710000	chr12:69200000
ALG10B	CAPS2;GLIPR1L2	0.000000	U	chr12:38710000	chr12:75780000
USP15	MON2	0.000000	U	chr12:62650000	chr12:62860000
USP15	MDM1	0.000000	U	chr12:62650000	chr12:68720000
USP15	RAP1B	0.000000	U	chr12:62650000	chr12:69000000
USP15	SLC35E3	0.000000	U	chr12:62650000	chr12:69130000
USP15	MDM2	0.000000	U	chr12:62650000	chr12:69200000
USP15	CAPS2;GLIPR1L2	0.000000	U	chr12:62650000	chr12:75780000
USP15	GLIPR1	0.000000	U	chr12:62650000	chr12:75870000
USP15	KRR1	0.000000	U	chr12:62650000	chr12:75900000
USP15	C12orf74	0.000000	U	chr12:62650000	chr12:93090000
USP15	EEA1	0.000000	U	chr12:62650000	chr12:93320000
MON2	MDM1	0.000000	U	chr12:62860000	chr12:68720000
MON2	RAP1B	0.000000	U	chr12:62860000	chr12:69000000
MON2	NUP107	0.000000	U	chr12:62860000	chr12:69080000
MON2	SLC35E3	0.000000	U	chr12:62860000	chr12:69130000
MON2	CAPS2;GLIPR1L2	0.000000	U	chr12:62860000	chr12:75780000
MON2	GLIPR1	0.000000	U	chr12:62860000	chr12:75870000
MON2	KRR1	0.000000	U	chr12:62860000	chr12:75900000
MON2	C12orf74	0.000000	U	chr12:62860000	chr12:93090000
MON2	EEA1	0.000000	U	chr12:62860000	chr12:93320000
IFNG	RAP1B	0.000000	U	chr12:68550000	chr12:69000000
IFNG	NUP107	0.000000	U	chr12:68550000	chr12:69080000
IFNG	SLC35E3	0.000000	U	chr12:68550000	chr12:69130000
IFNG	MDM2	0.000000	U	chr12:68550000	chr12:69200000
IFNG	CAPS2;GLIPR1L2	0.000000	U	chr12:68550000	chr12:75780000
IFNG	GLIPR1	0.000000	U	chr12:68550000	chr12:75870000
IFNG	KRR1	0.000000	U	chr12:68550000	chr12:75900000
IFNG	C12orf74	0.000000	U	chr12:68550000	chr12:93090000
IFNG	EEA1	0.000000	U	chr12:68550000	chr12:93320000
MDM1	RAP1B	0.000000	U	chr12:68720000	chr12:69000000
MDM1	NUP107	0.000000	U	chr12:68720000	chr12:69080000
MDM1	SLC35E3	0.000000	U	chr12:68720000	chr12:69130000
MDM1	MDM2	0.000000	U	chr12:68720000	chr12:69200000
MDM1	CAPS2;GLIPR1L2	0.000000	U	chr12:68720000	chr12:75780000
MDM1	KRR1	0.000000	U	chr12:68720000	chr12:75900000
RAP1B	NUP107	0.000000	U	chr12:69000000	chr12:69080000
RAP1B	MDM2	0.000000	U	chr12:69000000	chr12:69200000
RAP1B	GLIPR1	0.000000	U	chr12:69000000	chr12:75870000
RAP1B	EEA1	0.000000	U	chr12:69000000	chr12:93320000
NUP107	SLC35E3	0.000000	U	chr12:69080000	chr12:69130000
NUP107	MDM2	0.000000	U	chr12:69080000	chr12:69200000
NUP107	CAPS2;GLIPR1L2	0.000000	U	chr12:69080000	chr12:75780000
NUP107	GLIPR1	0.000000	U	chr12:69080000	chr12:75870000
NUP107	KRR1	0.000000	U	chr12:69080000	chr12:75900000
NUP107	C12orf74	0.000000	U	chr12:69080000	chr12:93090000
NUP107	EEA1	0.000000	U	chr12:69080000	chr12:93320000
SLC35E3	MDM2	0.000000	U	chr12:69130000	chr12:69200000
SLC35E3	CAPS2;GLIPR1L2	0.000000	U	chr12:69130000	chr12:75780000
SLC35E3	GLIPR1	0.000000	U	chr12:69130000	chr12:75870000
SLC35E3	EEA1	0.000000	U	chr12:69130000	chr12:93320000
MDM2	GLIPR1	0.000000	U	chr12:69200000	chr12:75870000
MDM2	EEA1	0.000000	U	chr12:69200000	chr12:93320000
CAPS2;GLIPR1L2	GLIPR1	0.000000	U	chr12:75780000	chr12:75870000
CAPS2;GLIPR1L2	KRR1	0.000000	U	chr12:75780000	chr12:75900000
CAPS2;GLIPR1L2	EEA1	0.000000	U	chr12:75780000	chr12:93320000
GLIPR1	KRR1	0.000000	U	chr12:75870000	chr12:75900000
GLIPR1	C12orf74	0.000000	U	chr12:75870000	chr12:93090000
GLIPR1	EEA1	0.000000	U	chr12:75870000	chr12:93320000
KRR1	EEA1	0.000000	U	chr12:75900000	chr12:93320000
C12orf74	EEA1	0.000000	U	chr12:93090000	chr12:93320000
