Source	Target	Weight	EdgeType	SourceType	TargetType
POU3F2	DMRT2	0.000000	D	POU3F2	chr9:1050000
POU3F2	CDK5RAP2	0.000000	D	POU3F2	chr9:123340000
POU3F2	MEGF9	0.000000	D	POU3F2	chr9:123470000
POU3F2	FBXW2	0.000000	D	POU3F2	chr9:123550000
POU3F2	PSMD5	0.000000	D	POU3F2	chr9:123600000
POU3F2	PHF19	0.000000	D	POU3F2	chr9:123650000
POU3F2	TRAF1	0.000000	D	POU3F2	chr9:123690000
POU3F2	CNTRL	0.000000	D	POU3F2	chr9:123850000
POU3F2	RAB14	0.000000	D	POU3F2	chr9:123960000
POU3F2	GSN	0.000000	D	POU3F2	chr9:124030000
POU3F2	STOM	0.000000	D	POU3F2	chr9:124130000
POU3F2	CDKN2A	0.000000	D	POU3F2	chr9:21990000
POU3F2	GLDC	0.000000	D	POU3F2	chr9:6640000
POU3F2	CEP78	0.000000	D	POU3F2	chr9:80850000
POU3F2	PSAT1	0.000000	D	POU3F2	chr9:80910000
POU3F2	SYK	0.000000	D	POU3F2	chr9:93560000
ATF4	CDK5RAP2	0.000000	D	ATF4	chr9:123340000
ATF4	MEGF9	0.000000	D	ATF4	chr9:123470000
ATF4	FBXW2	0.000000	D	ATF4	chr9:123550000
ATF4	PSMD5	0.000000	D	ATF4	chr9:123600000
ATF4	PHF19	0.000000	D	ATF4	chr9:123650000
ATF4	TRAF1	0.000000	D	ATF4	chr9:123690000
ATF4	CNTRL	0.000000	D	ATF4	chr9:123850000
ATF4	RAB14	0.000000	D	ATF4	chr9:123960000
ATF4	GSN	0.000000	D	ATF4	chr9:124030000
ATF4	STOM	0.000000	D	ATF4	chr9:124130000
ATF4	SYK	0.000000	D	ATF4	chr9:93560000
GATA4	CDK5RAP2	0.000000	D	GATA4	chr9:123340000
GATA4	MEGF9	0.000000	D	GATA4	chr9:123470000
GATA4	FBXW2	0.000000	D	GATA4	chr9:123550000
GATA4	PSMD5	0.000000	D	GATA4	chr9:123600000
GATA4	PHF19	0.000000	D	GATA4	chr9:123650000
GATA4	TRAF1	0.000000	D	GATA4	chr9:123690000
GATA4	CNTRL	0.000000	D	GATA4	chr9:123850000
GATA4	RAB14	0.000000	D	GATA4	chr9:123960000
GATA4	GSN	0.000000	D	GATA4	chr9:124030000
GATA4	STOM	0.000000	D	GATA4	chr9:124130000
GATA4	FANCC	0.000000	D	GATA4	chr9:98070000
GATA5	CDK5RAP2	0.000000	D	GATA5	chr9:123340000
GATA5	MEGF9	0.000000	D	GATA5	chr9:123470000
GATA5	FBXW2	0.000000	D	GATA5	chr9:123550000
GATA5	PSMD5	0.000000	D	GATA5	chr9:123600000
GATA5	PHF19	0.000000	D	GATA5	chr9:123650000
GATA5	TRAF1	0.000000	D	GATA5	chr9:123690000
GATA5	CNTRL	0.000000	D	GATA5	chr9:123850000
GATA5	RAB14	0.000000	D	GATA5	chr9:123960000
GATA5	GSN	0.000000	D	GATA5	chr9:124030000
GATA5	STOM	0.000000	D	GATA5	chr9:124130000
FOXI1	CDK5RAP2	0.000000	D	FOXI1	chr9:123340000
FOXI1	MEGF9	0.000000	D	FOXI1	chr9:123470000
FOXI1	FBXW2	0.000000	D	FOXI1	chr9:123550000
FOXI1	PSMD5	0.000000	D	FOXI1	chr9:123600000
FOXI1	PHF19	0.000000	D	FOXI1	chr9:123650000
