Source	Target	Weight	EdgeType	SourceType	TargetType
RUNX1	UVSSA	0.000000	D	RUNX1	chr4:1340000
RUNX1	EVC;EVC2	0.000000	D	RUNX1	chr4:5710000
RUNX1	IGFBP7	0.000000	D	RUNX1	chr4:57970000
RUNX1	JAKMIP1	0.000000	D	RUNX1	chr4:6200000
RUNX1	WFS1	0.000000	D	RUNX1	chr4:6270000
RUNX1	MAN2B2	0.000000	D	RUNX1	chr4:6570000
RUNX1	MRFAP1	0.000000	D	RUNX1	chr4:6640000
POU5F1B	SLC2A9	0.000000	D	POU5F1B	chr4:10040000
POU5F1B	WDR1	0.000000	D	POU5F1B	chr4:10110000
POU5F1B	ZNF518B	0.000000	D	POU5F1B	chr4:10450000
POU5F1B	EVC;EVC2	0.000000	D	POU5F1B	chr4:5710000
POU5F1B	JAKMIP1	0.000000	D	POU5F1B	chr4:6200000
POU5F1B	WFS1	0.000000	D	POU5F1B	chr4:6270000
POU5F1B	MAN2B2	0.000000	D	POU5F1B	chr4:6570000
POU5F1B	MRFAP1	0.000000	D	POU5F1B	chr4:6640000
TBX15	EVC;EVC2	0.000000	D	TBX15	chr4:5710000
TBX15	JAKMIP1	0.000000	D	TBX15	chr4:6200000
TBX15	WFS1	0.000000	D	TBX15	chr4:6270000
TBX15	MAN2B2	0.000000	D	TBX15	chr4:6570000
TBX15	MRFAP1	0.000000	D	TBX15	chr4:6640000
TBX15	ABLIM2	0.000000	D	TBX15	chr4:8160000
TBX15	SH3TC1	0.000000	D	TBX15	chr4:8200000
TBX15	HTRA3	0.000000	D	TBX15	chr4:8270000
TBX15	ACOX3;TRMT44	0.000000	D	TBX15	chr4:8440000
POU2F3	SLC2A9	0.000000	D	POU2F3	chr4:10040000
POU2F3	WDR1	0.000000	D	POU2F3	chr4:10110000
POU2F3	ZNF518B	0.000000	D	POU2F3	chr4:10450000
POU2F3	EVC;EVC2	0.000000	D	POU2F3	chr4:5710000
POU2F3	JAKMIP1	0.000000	D	POU2F3	chr4:6200000
POU2F3	WFS1	0.000000	D	POU2F3	chr4:6270000
POU2F3	MAN2B2	0.000000	D	POU2F3	chr4:6570000
POU2F3	MRFAP1	0.000000	D	POU2F3	chr4:6640000
POU2F2	SLC2A9	0.000000	D	POU2F2	chr4:10040000
POU2F2	WDR1	0.000000	D	POU2F2	chr4:10110000
POU2F2	ZNF518B	0.000000	D	POU2F2	chr4:10450000
POU2F2	EVC;EVC2	0.000000	D	POU2F2	chr4:5710000
POU2F2	JAKMIP1	0.000000	D	POU2F2	chr4:6200000
POU2F2	WFS1	0.000000	D	POU2F2	chr4:6270000
POU2F2	MAN2B2	0.000000	D	POU2F2	chr4:6570000
POU2F2	MRFAP1	0.000000	D	POU2F2	chr4:6640000
CEBPD	TMEM154	0.000000	D	CEBPD	chr4:153600000
CEBPD	EVC;EVC2	0.000000	D	CEBPD	chr4:5710000
CEBPD	JAKMIP1	0.000000	D	CEBPD	chr4:6200000
CEBPD	WFS1	0.000000	D	CEBPD	chr4:6270000
CEBPD	MAN2B2	0.000000	D	CEBPD	chr4:6570000
CEBPD	MRFAP1	0.000000	D	CEBPD	chr4:6640000
ETS2	TMEM154	0.000000	D	ETS2	chr4:153600000
ETS2	LDB2	0.000000	D	ETS2	chr4:16900000
ETS2	EVC;EVC2	0.000000	D	ETS2	chr4:5710000
ETS2	JAKMIP1	0.000000	D	ETS2	chr4:6200000
ETS2	WFS1	0.000000	D	ETS2	chr4:6270000
ETS2	MAN2B2	0.000000	D	ETS2	chr4:6570000
ETS2	MRFAP1	0.000000	D	ETS2	chr4:6640000
MGA	EVC;EVC2	0.000000	D	MGA	chr4:5710000
MGA	JAKMIP1	0.000000	D	MGA	chr4:6200000
MGA	WFS1	0.000000	D	MGA	chr4:6270000
MGA	MAN2B2	0.000000	D	MGA	chr4:6570000
MGA	MRFAP1	0.000000	D	MGA	chr4:6640000
MGA	ABLIM2	0.000000	D	MGA	chr4:8160000
MGA	SH3TC1	0.000000	D	MGA	chr4:8200000
MGA	HTRA3	0.000000	D	MGA	chr4:8270000
MGA	ACOX3;TRMT44	0.000000	D	MGA	chr4:8440000
POU2F1	SLC2A9	0.000000	D	POU2F1	chr4:10040000
POU2F1	WDR1	0.000000	D	POU2F1	chr4:10110000
POU2F1	ZNF518B	0.000000	D	POU2F1	chr4:10450000
POU2F1	TMEM154	0.000000	D	POU2F1	chr4:153600000
POU2F1	EVC;EVC2	0.000000	D	POU2F1	chr4:5710000
POU2F1	JAKMIP1	0.000000	D	POU2F1	chr4:6200000
POU2F1	WFS1	0.000000	D	POU2F1	chr4:6270000
POU2F1	MAN2B2	0.000000	D	POU2F1	chr4:6570000
POU2F1	MRFAP1	0.000000	D	POU2F1	chr4:6640000
RUNX2	EVC;EVC2	0.000000	D	RUNX2	chr4:5710000
RUNX2	IGFBP7	0.000000	D	RUNX2	chr4:57970000
RUNX2	JAKMIP1	0.000000	D	RUNX2	chr4:6200000
RUNX2	WFS1	0.000000	D	RUNX2	chr4:6270000
RUNX2	MAN2B2	0.000000	D	RUNX2	chr4:6570000
RUNX2	MRFAP1	0.000000	D	RUNX2	chr4:6640000
TBX21	EVC;EVC2	0.000000	D	TBX21	chr4:5710000
TBX21	JAKMIP1	0.000000	D	TBX21	chr4:6200000
TBX21	WFS1	0.000000	D	TBX21	chr4:6270000
TBX21	MAN2B2	0.000000	D	TBX21	chr4:6570000
TBX21	MRFAP1	0.000000	D	TBX21	chr4:6640000
TBX21	ABLIM2	0.000000	D	TBX21	chr4:8160000
TBX21	SH3TC1	0.000000	D	TBX21	chr4:8200000
TBX21	HTRA3	0.000000	D	TBX21	chr4:8270000
