Source	Target	Weight	EdgeType	SourceType	TargetType
GMEB2	TLR10	0.000000	D	GMEB2	chr4:38780000
GMEB2	TLR1	0.000000	D	GMEB2	chr4:38800000
GMEB2	FAM114A1	0.000000	D	GMEB2	chr4:38860000
SOX21	SEL1L3	0.000000	D	SOX21	chr4:25860000
SOX21	RBPJ	0.000000	D	SOX21	chr4:26320000
SOX21	TLR10	0.000000	D	SOX21	chr4:38780000
SOX21	TLR1	0.000000	D	SOX21	chr4:38800000
SOX21	FAM114A1	0.000000	D	SOX21	chr4:38860000
SOX21	WDR19	0.000000	D	SOX21	chr4:39180000
SOX21	PDS5A	0.000000	D	SOX21	chr4:39970000
SOX21	NFXL1	0.000000	D	SOX21	chr4:47910000
SOX21	CNGA1	0.000000	D	SOX21	chr4:48010000
SOX21	TXK	0.000000	D	SOX21	chr4:48130000
SOX21	LNX1	0.000000	D	SOX21	chr4:54450000
SOX21	CNOT6L	0.000000	D	SOX21	chr4:78740000
SOX21	MRPL1	0.000000	D	SOX21	chr4:78780000
DLX5	TLR1	0.000000	D	DLX5	chr4:38800000
DLX5	FAM114A1	0.000000	D	DLX5	chr4:38860000
DLX5	WDR19	0.000000	D	DLX5	chr4:39180000
DLX5	PDS5A	0.000000	D	DLX5	chr4:39970000
DLX5	HNRNPD	0.000000	D	DLX5	chr4:83290000
NKX3-1	BBS12	0.000000	D	NKX3-1	chr4:123650000
NKX3-1	SEL1L3	0.000000	D	NKX3-1	chr4:25860000
NKX3-1	RBPJ	0.000000	D	NKX3-1	chr4:26320000
NKX3-1	TLR10	0.000000	D	NKX3-1	chr4:38780000
NKX3-1	TLR1	0.000000	D	NKX3-1	chr4:38800000
NKX3-1	FAM114A1	0.000000	D	NKX3-1	chr4:38860000
NKX3-1	WDR19	0.000000	D	NKX3-1	chr4:39180000
NKX3-1	LNX1	0.000000	D	NKX3-1	chr4:54450000
NKX3-1	CNOT6L	0.000000	D	NKX3-1	chr4:78740000
NKX3-1	MRPL1	0.000000	D	NKX3-1	chr4:78780000
DLX2	TLR10	0.000000	D	DLX2	chr4:38780000
DLX2	TLR1	0.000000	D	DLX2	chr4:38800000
DLX2	HNRNPD	0.000000	D	DLX2	chr4:83290000
NKX2-8	BBS12	0.000000	D	NKX2-8	chr4:123650000
NKX2-8	SEL1L3	0.000000	D	NKX2-8	chr4:25860000
NKX2-8	RBPJ	0.000000	D	NKX2-8	chr4:26320000
NKX2-8	TLR10	0.000000	D	NKX2-8	chr4:38780000
NKX2-8	TLR1	0.000000	D	NKX2-8	chr4:38800000
NKX2-8	FAM114A1	0.000000	D	NKX2-8	chr4:38860000
NKX2-8	WDR19	0.000000	D	NKX2-8	chr4:39180000
NKX2-8	PDS5A	0.000000	D	NKX2-8	chr4:39970000
NKX2-8	NFXL1	0.000000	D	NKX2-8	chr4:47910000
NKX2-8	CNGA1	0.000000	D	NKX2-8	chr4:48010000
NKX2-8	TXK	0.000000	D	NKX2-8	chr4:48130000
NKX2-8	LNX1	0.000000	D	NKX2-8	chr4:54450000
NKX2-8	MRPL1	0.000000	D	NKX2-8	chr4:78780000
ISL2	SEL1L3	0.000000	D	ISL2	chr4:25860000
ISL2	TLR10	0.000000	D	ISL2	chr4:38780000
ISL2	TLR1	0.000000	D	ISL2	chr4:38800000
ISL2	FAM114A1	0.000000	D	ISL2	chr4:38860000
ISL2	WDR19	0.000000	D	ISL2	chr4:39180000
ISL2	NFXL1	0.000000	D	ISL2	chr4:47910000
HLF	TLR1	0.000000	D	HLF	chr4:38800000
HLF	FAM114A1	0.000000	D	HLF	chr4:38860000
HLF	WDR19	0.000000	D	HLF	chr4:39180000
HLF	PDS5A	0.000000	D	HLF	chr4:39970000
