Source	Target	Weight	EdgeType	SourceType	TargetType
GSX2	APBB3;SLC35A4	0.000000	D	GSX2	chr5:139940000
GSX2	TMCO6	0.000000	D	GSX2	chr5:140010000
GSX2	IK;NDUFA2	0.000000	D	GSX2	chr5:140020000
GSX2	HARS;HARS2;ZMAT2	0.000000	D	GSX2	chr5:140070000
GSX2	TAF7	0.000000	D	GSX2	chr5:140700000
GSX2	PCDHGC3	0.000000	D	GSX2	chr5:140850000
GSX2	SFXN1	0.000000	D	GSX2	chr5:174900000
GSX2	PTGER4	0.000000	D	GSX2	chr5:40680000
GSX2	PRKAA1	0.000000	D	GSX2	chr5:40790000
LMX1A	APBB3;SLC35A4	0.000000	D	LMX1A	chr5:139940000
LMX1A	TMCO6	0.000000	D	LMX1A	chr5:140010000
LMX1A	IK;NDUFA2	0.000000	D	LMX1A	chr5:140020000
LMX1A	HARS;HARS2;ZMAT2	0.000000	D	LMX1A	chr5:140070000
LMX1A	TAF7	0.000000	D	LMX1A	chr5:140700000
LMX1A	PCDHGC3	0.000000	D	LMX1A	chr5:140850000
LMX1A	BOD1	0.000000	D	LMX1A	chr5:173040000
LMX1A	CPEB4	0.000000	D	LMX1A	chr5:173310000
PRRX1	APBB3;SLC35A4	0.000000	D	PRRX1	chr5:139940000
PRRX1	TMCO6	0.000000	D	PRRX1	chr5:140010000
PRRX1	IK;NDUFA2	0.000000	D	PRRX1	chr5:140020000
PRRX1	HARS;HARS2;ZMAT2	0.000000	D	PRRX1	chr5:140070000
PRRX1	TAF7	0.000000	D	PRRX1	chr5:140700000
PRRX1	PCDHGC3	0.000000	D	PRRX1	chr5:140850000
PRRX1	BOD1	0.000000	D	PRRX1	chr5:173040000
PRRX1	CPEB4	0.000000	D	PRRX1	chr5:173310000
PRRX1	PTGER4	0.000000	D	PRRX1	chr5:40680000
PRRX1	PRKAA1	0.000000	D	PRRX1	chr5:40790000
PRRX1	ZBED3	0.000000	D	PRRX1	chr5:76380000
UNCX	APBB3;SLC35A4	0.000000	D	UNCX	chr5:139940000
UNCX	TMCO6	0.000000	D	UNCX	chr5:140010000
UNCX	IK;NDUFA2	0.000000	D	UNCX	chr5:140020000
UNCX	HARS;HARS2;ZMAT2	0.000000	D	UNCX	chr5:140070000
UNCX	TAF7	0.000000	D	UNCX	chr5:140700000
UNCX	PCDHGC3	0.000000	D	UNCX	chr5:140850000
UNCX	BOD1	0.000000	D	UNCX	chr5:173040000
UNCX	CPEB4	0.000000	D	UNCX	chr5:173310000
UNCX	PTGER4	0.000000	D	UNCX	chr5:40680000
UNCX	PRKAA1	0.000000	D	UNCX	chr5:40790000
UNCX	ITGA1;PELO	0.000000	D	UNCX	chr5:52080000
UNCX	ZBED3	0.000000	D	UNCX	chr5:76380000
GSX1	APBB3;SLC35A4	0.000000	D	GSX1	chr5:139940000
GSX1	TMCO6	0.000000	D	GSX1	chr5:140010000
GSX1	IK;NDUFA2	0.000000	D	GSX1	chr5:140020000
GSX1	HARS;HARS2;ZMAT2	0.000000	D	GSX1	chr5:140070000
GSX1	TAF7	0.000000	D	GSX1	chr5:140700000
GSX1	PCDHGC3	0.000000	D	GSX1	chr5:140850000
GSX1	SFXN1	0.000000	D	GSX1	chr5:174900000
GSX1	PTGER4	0.000000	D	GSX1	chr5:40680000
GSX1	PRKAA1	0.000000	D	GSX1	chr5:40790000
LHX5	APBB3;SLC35A4	0.000000	D	LHX5	chr5:139940000
LHX5	TMCO6	0.000000	D	LHX5	chr5:140010000
LHX5	IK;NDUFA2	0.000000	D	LHX5	chr5:140020000
LHX5	HARS;HARS2;ZMAT2	0.000000	D	LHX5	chr5:140070000
LHX5	TAF7	0.000000	D	LHX5	chr5:140700000
LHX5	PCDHGC3	0.000000	D	LHX5	chr5:140850000
ISX	APBB3;SLC35A4	0.000000	D	ISX	chr5:139940000
ISX	TMCO6	0.000000	D	ISX	chr5:140010000
ISX	IK;NDUFA2	0.000000	D	ISX	chr5:140020000
ISX	HARS;HARS2;ZMAT2	0.000000	D	ISX	chr5:140070000
ISX	TAF7	0.000000	D	ISX	chr5:140700000
ISX	PCDHGC3	0.000000	D	ISX	chr5:140850000
ISX	BOD1	0.000000	D	ISX	chr5:173040000
ISX	CPEB4	0.000000	D	ISX	chr5:173310000
ISX	SFXN1	0.000000	D	ISX	chr5:174900000
ISX	PTGER4	0.000000	D	ISX	chr5:40680000
ISX	PRKAA1	0.000000	D	ISX	chr5:40790000
ISX	ITGA1;PELO	0.000000	D	ISX	chr5:52080000
ISX	ZBED3	0.000000	D	ISX	chr5:76380000
APBB3;SLC35A4	TMCO6	0.000000	U	chr5:139940000	chr5:140010000
APBB3;SLC35A4	IK;NDUFA2	0.000000	U	chr5:139940000	chr5:140020000
APBB3;SLC35A4	HARS;HARS2;ZMAT2	0.000000	U	chr5:139940000	chr5:140070000
APBB3;SLC35A4	TAF7	0.000000	U	chr5:139940000	chr5:140700000
APBB3;SLC35A4	PCDHGC3	0.000000	U	chr5:139940000	chr5:140850000
APBB3;SLC35A4	CPEB4	0.000000	U	chr5:139940000	chr5:173310000
APBB3;SLC35A4	SFXN1	0.000000	U	chr5:139940000	chr5:174900000
APBB3;SLC35A4	PRKAA1	0.000000	U	chr5:139940000	chr5:40790000
TMCO6	IK;NDUFA2	0.000000	U	chr5:140010000	chr5:140020000
TMCO6	HARS;HARS2;ZMAT2	0.000000	U	chr5:140010000	chr5:140070000
TMCO6	TAF7	0.000000	U	chr5:140010000	chr5:140700000
TMCO6	PCDHGC3	0.000000	U	chr5:140010000	chr5:140850000
TMCO6	CPEB4	0.000000	U	chr5:140010000	chr5:173310000
TMCO6	SFXN1	0.000000	U	chr5:140010000	chr5:174900000
IK;NDUFA2	HARS;HARS2;ZMAT2	0.000000	U	chr5:140020000	chr5:140070000
IK;NDUFA2	TAF7	0.000000	U	chr5:140020000	chr5:140700000
IK;NDUFA2	PCDHGC3	0.000000	U	chr5:140020000	chr5:140850000
IK;NDUFA2	BOD1	0.000000	U	chr5:140020000	chr5:173040000
IK;NDUFA2	CPEB4	0.000000	U	chr5:140020000	chr5:173310000
IK;NDUFA2	SFXN1	0.000000	U	chr5:140020000	chr5:174900000
HARS;HARS2;ZMAT2	TAF7	0.000000	U	chr5:140070000	chr5:140700000
HARS;HARS2;ZMAT2	PCDHGC3	0.000000	U	chr5:140070000	chr5:140850000
HARS;HARS2;ZMAT2	BOD1	0.000000	U	chr5:140070000	chr5:173040000
HARS;HARS2;ZMAT2	CPEB4	0.000000	U	chr5:140070000	chr5:173310000
HARS;HARS2;ZMAT2	SFXN1	0.000000	U	chr5:140070000	chr5:174900000
HARS;HARS2;ZMAT2	ITGA1;PELO	0.000000	U	chr5:140070000	chr5:52080000
HARS;HARS2;ZMAT2	ZBED3	0.000000	U	chr5:140070000	chr5:76380000
TAF7	PCDHGC3	0.000000	U	chr5:140700000	chr5:140850000
TAF7	PTGER4	0.000000	U	chr5:140700000	chr5:40680000
PCDHGC3	SFXN1	0.000000	U	chr5:140850000	chr5:174900000
PCDHGC3	PTGER4	0.000000	U	chr5:140850000	chr5:40680000
PCDHGC3	ZBED3	0.000000	U	chr5:140850000	chr5:76380000
BOD1	CPEB4	0.000000	U	chr5:173040000	chr5:173310000
BOD1	SFXN1	0.000000	U	chr5:173040000	chr5:174900000
BOD1	ZBED3	0.000000	U	chr5:173040000	chr5:76380000
CPEB4	SFXN1	0.000000	U	chr5:173310000	chr5:174900000
CPEB4	ZBED3	0.000000	U	chr5:173310000	chr5:76380000
PTGER4	ITGA1;PELO	0.000000	U	chr5:40680000	chr5:52080000
PRKAA1	ITGA1;PELO	0.000000	U	chr5:40790000	chr5:52080000
PRKAA1	ZBED3	0.000000	U	chr5:40790000	chr5:76380000
ITGA1;PELO	ZBED3	0.000000	U	chr5:52080000	chr5:76380000
