Source	Target	Weight	EdgeType	SourceType	TargetType
RXRG	SMG6;SRR	0.000000	D	RXRG	chr17:2200000
RXRG	SGSM2	0.000000	D	RXRG	chr17:2240000
RXRG	MNT	0.000000	D	RXRG	chr17:2300000
RXRG	METTL16	0.000000	D	RXRG	chr17:2410000
RXRG	LASP1	0.000000	D	RXRG	chr17:37020000
RXRG	SPAG7	0.000000	D	RXRG	chr17:4870000
RXRG	SCIMP	0.000000	D	RXRG	chr17:5130000
RXRG	SMARCD2	0.000000	D	RXRG	chr17:61920000
RXRG	TMEM102	0.000000	D	RXRG	chr17:7330000
RXRG	GALK1	0.000000	D	RXRG	chr17:73760000
RXRG	H3F3B	0.000000	D	RXRG	chr17:73770000
RXRG	UNK	0.000000	D	RXRG	chr17:73780000
RXRG	UNC13D	0.000000	D	RXRG	chr17:73840000
RXRG	TRIM47	0.000000	D	RXRG	chr17:73870000
RXRG	TRIM65	0.000000	D	RXRG	chr17:73890000
RXRG	MRPL38	0.000000	D	RXRG	chr17:73900000
RXRG	ACOX1;TEN1	0.000000	D	RXRG	chr17:73970000
RXRG	EXOC7	0.000000	D	RXRG	chr17:74090000
RXRG	ATP1B2	0.000000	D	RXRG	chr17:7540000
RXRG	ACTG1	0.000000	D	RXRG	chr17:79470000
ZNF423	SERPINF2	0.000000	D	ZNF423	chr17:1640000
ZNF423	SMG6;SRR	0.000000	D	ZNF423	chr17:2200000
ZNF423	SGSM2	0.000000	D	ZNF423	chr17:2240000
ZNF423	MNT	0.000000	D	ZNF423	chr17:2300000
ZNF423	METTL16	0.000000	D	ZNF423	chr17:2410000
ZNF423	DHRS13	0.000000	D	ZNF423	chr17:27230000
ZNF423	LASP1	0.000000	D	ZNF423	chr17:37020000
ZNF423	SPAG7	0.000000	D	ZNF423	chr17:4870000
ZNF423	SCIMP	0.000000	D	ZNF423	chr17:5130000
ZNF423	AKAP1	0.000000	D	ZNF423	chr17:55160000
ZNF423	MSI2	0.000000	D	ZNF423	chr17:55330000
ZNF423	TMEM102	0.000000	D	ZNF423	chr17:7330000
ZNF423	GALK1	0.000000	D	ZNF423	chr17:73760000
ZNF423	H3F3B	0.000000	D	ZNF423	chr17:73770000
ZNF423	UNK	0.000000	D	ZNF423	chr17:73780000
ZNF423	UNC13D	0.000000	D	ZNF423	chr17:73840000
ZNF423	TRIM47	0.000000	D	ZNF423	chr17:73870000
ZNF423	TRIM65	0.000000	D	ZNF423	chr17:73890000
ZNF423	MRPL38	0.000000	D	ZNF423	chr17:73900000
ZNF423	ACOX1;TEN1	0.000000	D	ZNF423	chr17:73970000
ZNF423	EXOC7	0.000000	D	ZNF423	chr17:74090000
ZNF423	ST6GALNAC2	0.000000	D	ZNF423	chr17:74580000
ZNF423	ATP1B2	0.000000	D	ZNF423	chr17:7540000
GCM1	SERPINF2	0.000000	D	GCM1	chr17:1640000
GCM1	SMG6;SRR	0.000000	D	GCM1	chr17:2200000
GCM1	SGSM2	0.000000	D	GCM1	chr17:2240000
GCM1	MNT	0.000000	D	GCM1	chr17:2300000
GCM1	METTL16	0.000000	D	GCM1	chr17:2410000
GCM1	DHRS13	0.000000	D	GCM1	chr17:27230000
GCM1	LASP1	0.000000	D	GCM1	chr17:37020000
GCM1	AKAP1	0.000000	D	GCM1	chr17:55160000
GCM1	MSI2	0.000000	D	GCM1	chr17:55330000
GCM1	SMARCD2	0.000000	D	GCM1	chr17:61920000
GCM1	TMEM102	0.000000	D	GCM1	chr17:7330000
GCM1	GALK1	0.000000	D	GCM1	chr17:73760000
GCM1	H3F3B	0.000000	D	GCM1	chr17:73770000
GCM1	UNK	0.000000	D	GCM1	chr17:73780000
GCM1	UNC13D	0.000000	D	GCM1	chr17:73840000
GCM1	TRIM47	0.000000	D	GCM1	chr17:73870000
GCM1	TRIM65	0.000000	D	GCM1	chr17:73890000
GCM1	MRPL38	0.000000	D	GCM1	chr17:73900000
GCM1	ACOX1;TEN1	0.000000	D	GCM1	chr17:73970000
GCM1	EXOC7	0.000000	D	GCM1	chr17:74090000
GCM1	ST6GALNAC2	0.000000	D	GCM1	chr17:74580000
GCM1	ATP1B2	0.000000	D	GCM1	chr17:7540000
GCM1	ACTG1	0.000000	D	GCM1	chr17:79470000
SERPINF2	SMG6;SRR	0.000000	U	chr17:1640000	chr17:2200000
SERPINF2	SGSM2	0.000000	U	chr17:1640000	chr17:2240000
SERPINF2	MNT	0.000000	U	chr17:1640000	chr17:2300000
SERPINF2	METTL16	0.000000	U	chr17:1640000	chr17:2410000
SERPINF2	LASP1	0.000000	U	chr17:1640000	chr17:37020000
SERPINF2	SPAG7	0.000000	U	chr17:1640000	chr17:4870000
SERPINF2	TMEM102	0.000000	U	chr17:1640000	chr17:7330000
SERPINF2	UNK	0.000000	U	chr17:1640000	chr17:73780000
SERPINF2	UNC13D	0.000000	U	chr17:1640000	chr17:73840000
SERPINF2	ACOX1;TEN1	0.000000	U	chr17:1640000	chr17:73970000
SERPINF2	EXOC7	0.000000	U	chr17:1640000	chr17:74090000
SERPINF2	ATP1B2	0.000000	U	chr17:1640000	chr17:7540000
SERPINF2	ACTG1	0.000000	U	chr17:1640000	chr17:79470000
SMG6;SRR	SGSM2	0.000000	U	chr17:2200000	chr17:2240000
SMG6;SRR	MNT	0.000000	U	chr17:2200000	chr17:2300000
SMG6;SRR	LASP1	0.000000	U	chr17:2200000	chr17:37020000
SMG6;SRR	SPAG7	0.000000	U	chr17:2200000	chr17:4870000
SMG6;SRR	SCIMP	0.000000	U	chr17:2200000	chr17:5130000
SMG6;SRR	AKAP1	0.000000	U	chr17:2200000	chr17:55160000
SMG6;SRR	MSI2	0.000000	U	chr17:2200000	chr17:55330000
SMG6;SRR	SMARCD2	0.000000	U	chr17:2200000	chr17:61920000
SMG6;SRR	GALK1	0.000000	U	chr17:2200000	chr17:73760000
SMG6;SRR	H3F3B	0.000000	U	chr17:2200000	chr17:73770000
SMG6;SRR	UNC13D	0.000000	U	chr17:2200000	chr17:73840000
SMG6;SRR	TRIM47	0.000000	U	chr17:2200000	chr17:73870000
