Source	Target	Weight	EdgeType	SourceType	TargetType
TFAP2C	AMDHD2	0.000000	D	TFAP2C	chr16:2570000
TFAP2C	APOBR;CLN3	0.000000	D	TFAP2C	chr16:28500000
TFAP2C	IL27	0.000000	D	TFAP2C	chr16:28510000
TFAP2C	NUPR1	0.000000	D	TFAP2C	chr16:28550000
TFAP2C	ATXN2L	0.000000	D	TFAP2C	chr16:28830000
TFAP2C	CD19	0.000000	D	TFAP2C	chr16:28940000
TFAP2C	SPNS1	0.000000	D	TFAP2C	chr16:28980000
TFAP2C	BANP	0.000000	D	TFAP2C	chr16:87980000
TFAP2C	ZFPM1	0.000000	D	TFAP2C	chr16:88520000
TFAP2C	IL10RB	0.000000	D	TFAP2C	chr21:34630000
TFAP2C	IFNAR1	0.000000	D	TFAP2C	chr21:34690000
TFAP2C	IFNGR2	0.000000	D	TFAP2C	chr21:34770000
TFAP2C	DNAJC28	0.000000	D	TFAP2C	chr21:34860000
TFAP2C	DOPEY2	0.000000	D	TFAP2C	chr21:37520000
TFAP2C	MORC3	0.000000	D	TFAP2C	chr21:37690000
TFAP2C	PIGP;TTC3	0.000000	D	TFAP2C	chr21:38440000
TFAP2C	PDE9A	0.000000	D	TFAP2C	chr21:44070000
TFAP2C	WDR4	0.000000	D	TFAP2C	chr21:44290000
TFAP2C	NDUFV3	0.000000	D	TFAP2C	chr21:44310000
TFAP2C	PKNOX1	0.000000	D	TFAP2C	chr21:44390000
TFAP2C	CBS	0.000000	D	TFAP2C	chr21:44490000
TFAP2C	U2AF1	0.000000	D	TFAP2C	chr21:44520000
TFAP2C	SIK1	0.000000	D	TFAP2C	chr21:44840000
TFAP2C	HSF2BP;RRP1B	0.000000	D	TFAP2C	chr21:45070000
TFAP2C	PDXK	0.000000	D	TFAP2C	chr21:45130000
TFAP2C	CSTB	0.000000	D	TFAP2C	chr21:45190000
TFAP2C	RRP1	0.000000	D	TFAP2C	chr21:45200000
TFAP2C	AGPAT3	0.000000	D	TFAP2C	chr21:45280000
TFAP2C	TRAPPC10	0.000000	D	TFAP2C	chr21:45430000
TFAP2C	PWP2	0.000000	D	TFAP2C	chr21:45520000
TFAP2C	C21orf33	0.000000	D	TFAP2C	chr21:45550000
TFAP2C	ICOSLG	0.000000	D	TFAP2C	chr21:45660000
TFAP2C	PFKL	0.000000	D	TFAP2C	chr21:45710000
TFAP2C	C21orf2	0.000000	D	TFAP2C	chr21:45750000
TFAP2C	MCM3AP;YBEY	0.000000	D	TFAP2C	chr21:47700000
MYOD1	AMDHD2	0.000000	D	MYOD1	chr16:2570000
MYOD1	APOBR;CLN3	0.000000	D	MYOD1	chr16:28500000
MYOD1	IL27	0.000000	D	MYOD1	chr16:28510000
MYOD1	NUPR1	0.000000	D	MYOD1	chr16:28550000
