Source	Target	Weight	EdgeType	SourceType	TargetType
ATF4	LMBRD2;SKP2	0.000000	D	ATF4	chr5:36150000
ATF4	NADK2	0.000000	D	ATF4	chr5:36240000
ATF4	RANBP3L	0.000000	D	ATF4	chr5:36300000
ATF4	MRPS30	0.000000	D	ATF4	chr5:44800000
ATF4	HOMER1	0.000000	D	ATF4	chr5:78800000
IRF2	BRIX1	0.000000	D	IRF2	chr5:34910000
IRF2	PRLR	0.000000	D	IRF2	chr5:35230000
IRF2	SPEF2	0.000000	D	IRF2	chr5:35610000
IRF2	NADK2	0.000000	D	IRF2	chr5:36240000
IRF2	RANBP3L	0.000000	D	IRF2	chr5:36300000
IRF2	CWC27;SREK1IP1	0.000000	D	IRF2	chr5:64060000
IRF9	PFDN1	0.000000	D	IRF9	chr5:139680000
IRF9	BRIX1	0.000000	D	IRF9	chr5:34910000
IRF9	PRLR	0.000000	D	IRF9	chr5:35230000
IRF9	SPEF2	0.000000	D	IRF9	chr5:35610000
IRF9	LMBRD2;SKP2	0.000000	D	IRF9	chr5:36150000
IRF9	NADK2	0.000000	D	IRF9	chr5:36240000
IRF9	RANBP3L	0.000000	D	IRF9	chr5:36300000
IRF9	SEPP1	0.000000	D	IRF9	chr5:42810000
IRF9	MRPS30	0.000000	D	IRF9	chr5:44800000
IRF9	CWC27;SREK1IP1	0.000000	D	IRF9	chr5:64060000
IRF9	HOMER1	0.000000	D	IRF9	chr5:78800000
LEF1	SPEF2	0.000000	D	LEF1	chr5:35610000
LEF1	LMBRD2;SKP2	0.000000	D	LEF1	chr5:36150000
LEF1	NADK2	0.000000	D	LEF1	chr5:36240000
LEF1	RANBP3L	0.000000	D	LEF1	chr5:36300000
BARX1	LMBRD2;SKP2	0.000000	D	BARX1	chr5:36150000
BARX1	NADK2	0.000000	D	BARX1	chr5:36240000
BARX1	RANBP3L	0.000000	D	BARX1	chr5:36300000
GATA6	PFDN1	0.000000	D	GATA6	chr5:139680000
GATA6	SPEF2	0.000000	D	GATA6	chr5:35610000
GATA6	LMBRD2;SKP2	0.000000	D	GATA6	chr5:36150000
GATA6	NADK2	0.000000	D	GATA6	chr5:36240000
GATA6	RANBP3L	0.000000	D	GATA6	chr5:36300000
GATA6	SEPP1	0.000000	D	GATA6	chr5:42810000
PFDN1	PRLR	0.000000	U	chr5:139680000	chr5:35230000
PFDN1	SPEF2	0.000000	U	chr5:139680000	chr5:35610000
PFDN1	LMBRD2;SKP2	0.000000	U	chr5:139680000	chr5:36150000
PFDN1	MRPS30	0.000000	U	chr5:139680000	chr5:44800000
PFDN1	HOMER1	0.000000	U	chr5:139680000	chr5:78800000
BRIX1	SPEF2	0.000000	U	chr5:34910000	chr5:35610000
BRIX1	LMBRD2;SKP2	0.000000	U	chr5:34910000	chr5:36150000
BRIX1	NADK2	0.000000	U	chr5:34910000	chr5:36240000
BRIX1	SEPP1	0.000000	U	chr5:34910000	chr5:42810000
BRIX1	MRPS30	0.000000	U	chr5:34910000	chr5:44800000
BRIX1	CWC27;SREK1IP1	0.000000	U	chr5:34910000	chr5:64060000
BRIX1	HOMER1	0.000000	U	chr5:34910000	chr5:78800000
PRLR	SPEF2	0.000000	U	chr5:35230000	chr5:35610000
PRLR	LMBRD2;SKP2	0.000000	U	chr5:35230000	chr5:36150000
PRLR	SEPP1	0.000000	U	chr5:35230000	chr5:42810000
PRLR	MRPS30	0.000000	U	chr5:35230000	chr5:44800000
PRLR	CWC27;SREK1IP1	0.000000	U	chr5:35230000	chr5:64060000
LMBRD2;SKP2	NADK2	0.000000	U	chr5:36150000	chr5:36240000
LMBRD2;SKP2	MRPS30	0.000000	U	chr5:36150000	chr5:44800000
LMBRD2;SKP2	CWC27;SREK1IP1	0.000000	U	chr5:36150000	chr5:64060000
LMBRD2;SKP2	HOMER1	0.000000	U	chr5:36150000	chr5:78800000
NADK2	RANBP3L	0.000000	U	chr5:36240000	chr5:36300000
NADK2	MRPS30	0.000000	U	chr5:36240000	chr5:44800000
NADK2	HOMER1	0.000000	U	chr5:36240000	chr5:78800000
RANBP3L	SEPP1	0.000000	U	chr5:36300000	chr5:42810000
RANBP3L	MRPS30	0.000000	U	chr5:36300000	chr5:44800000
RANBP3L	CWC27;SREK1IP1	0.000000	U	chr5:36300000	chr5:64060000
SEPP1	CWC27;SREK1IP1	0.000000	U	chr5:42810000	chr5:64060000
SEPP1	HOMER1	0.000000	U	chr5:42810000	chr5:78800000
MRPS30	CWC27;SREK1IP1	0.000000	U	chr5:44800000	chr5:64060000
