Source	Target	Weight	EdgeType	SourceType	TargetType
PROX1	P2RY11	0.000000	D	PROX1	chr19:10220000
PROX1	EIF3G	0.000000	D	PROX1	chr19:10230000
PROX1	DNMT1	0.000000	D	PROX1	chr19:10300000
PROX1	ICAM1	0.000000	D	PROX1	chr19:10380000
PROX1	ICAM4	0.000000	D	PROX1	chr19:10390000
PROX1	ICAM5	0.000000	D	PROX1	chr19:10400000
PROX1	FDX1L	0.000000	D	PROX1	chr19:10420000
PROX1	RAVER1	0.000000	D	PROX1	chr19:10440000
PROX1	ICAM3	0.000000	D	PROX1	chr19:10450000
PROX1	TYK2	0.000000	D	PROX1	chr19:10490000
PROX1	CDC37	0.000000	D	PROX1	chr19:10510000
PROX1	PDE4A	0.000000	D	PROX1	chr19:10520000
PROX1	KEAP1	0.000000	D	PROX1	chr19:10610000
PROX1	ATG4D	0.000000	D	PROX1	chr19:10650000
PROX1	CDKN2D;KRI1	0.000000	D	PROX1	chr19:10670000
PROX1	SLC44A2	0.000000	D	PROX1	chr19:10710000
PROX1	ILF3	0.000000	D	PROX1	chr19:10760000
PROX1	QTRT1	0.000000	D	PROX1	chr19:10810000
PROX1	DNM2	0.000000	D	PROX1	chr19:10820000
PROX1	TMED1	0.000000	D	PROX1	chr19:10940000
PROX1	C19orf38	0.000000	D	PROX1	chr19:10950000
PROX1	CARM1	0.000000	D	PROX1	chr19:10980000
PROX1	LDLR	0.000000	D	PROX1	chr19:11200000
RUNX3	OLFM2	0.000000	D	RUNX3	chr19:10040000
RUNX3	P2RY11	0.000000	D	RUNX3	chr19:10220000
RUNX3	EIF3G	0.000000	D	RUNX3	chr19:10230000
RUNX3	DNMT1	0.000000	D	RUNX3	chr19:10300000
RUNX3	ICAM1	0.000000	D	RUNX3	chr19:10380000
RUNX3	ICAM4	0.000000	D	RUNX3	chr19:10390000
RUNX3	ICAM5	0.000000	D	RUNX3	chr19:10400000
RUNX3	FDX1L	0.000000	D	RUNX3	chr19:10420000
RUNX3	RAVER1	0.000000	D	RUNX3	chr19:10440000
RUNX3	ICAM3	0.000000	D	RUNX3	chr19:10450000
RUNX3	TYK2	0.000000	D	RUNX3	chr19:10490000
RUNX3	CDC37	0.000000	D	RUNX3	chr19:10510000
RUNX3	PDE4A	0.000000	D	RUNX3	chr19:10520000
RUNX3	KEAP1	0.000000	D	RUNX3	chr19:10610000
RUNX3	ATG4D	0.000000	D	RUNX3	chr19:10650000
RUNX3	CDKN2D;KRI1	0.000000	D	RUNX3	chr19:10670000
RUNX3	SLC44A2	0.000000	D	RUNX3	chr19:10710000
RUNX3	ILF3	0.000000	D	RUNX3	chr19:10760000
RUNX3	QTRT1	0.000000	D	RUNX3	chr19:10810000
RUNX3	DNM2	0.000000	D	RUNX3	chr19:10820000
RUNX3	TMED1	0.000000	D	RUNX3	chr19:10940000
RUNX3	C19orf38	0.000000	D	RUNX3	chr19:10950000
RUNX3	CARM1	0.000000	D	RUNX3	chr19:10980000
NR5A2	P2RY11	0.000000	D	NR5A2	chr19:10220000
NR5A2	EIF3G	0.000000	D	NR5A2	chr19:10230000
NR5A2	DNMT1	0.000000	D	NR5A2	chr19:10300000
NR5A2	ICAM1	0.000000	D	NR5A2	chr19:10380000
NR5A2	ICAM4	0.000000	D	NR5A2	chr19:10390000
NR5A2	ICAM5	0.000000	D	NR5A2	chr19:10400000
NR5A2	FDX1L	0.000000	D	NR5A2	chr19:10420000
NR5A2	RAVER1	0.000000	D	NR5A2	chr19:10440000
NR5A2	ICAM3	0.000000	D	NR5A2	chr19:10450000
NR5A2	TYK2	0.000000	D	NR5A2	chr19:10490000
NR5A2	CDC37	0.000000	D	NR5A2	chr19:10510000
NR5A2	PDE4A	0.000000	D	NR5A2	chr19:10520000
NR5A2	KEAP1	0.000000	D	NR5A2	chr19:10610000
NR5A2	ATG4D	0.000000	D	NR5A2	chr19:10650000
NR5A2	CDKN2D;KRI1	0.000000	D	NR5A2	chr19:10670000
NR5A2	SLC44A2	0.000000	D	NR5A2	chr19:10710000
NR5A2	ILF3	0.000000	D	NR5A2	chr19:10760000
NR5A2	QTRT1	0.000000	D	NR5A2	chr19:10810000
NR5A2	DNM2	0.000000	D	NR5A2	chr19:10820000
NR5A2	TMED1	0.000000	D	NR5A2	chr19:10940000
NR5A2	C19orf38	0.000000	D	NR5A2	chr19:10950000
NR5A2	CARM1	0.000000	D	NR5A2	chr19:10980000
NR5A2	LDLR	0.000000	D	NR5A2	chr19:11200000
NR5A2	ZNF146;ZNF565	0.000000	D	NR5A2	chr19:36700000
CRX	OLFM2	0.000000	D	CRX	chr19:10040000
CRX	P2RY11	0.000000	D	CRX	chr19:10220000
CRX	EIF3G	0.000000	D	CRX	chr19:10230000
CRX	DNMT1	0.000000	D	CRX	chr19:10300000
CRX	ICAM1	0.000000	D	CRX	chr19:10380000
CRX	ICAM4	0.000000	D	CRX	chr19:10390000
CRX	ICAM5	0.000000	D	CRX	chr19:10400000
CRX	FDX1L	0.000000	D	CRX	chr19:10420000
CRX	RAVER1	0.000000	D	CRX	chr19:10440000
CRX	ICAM3	0.000000	D	CRX	chr19:10450000
CRX	TYK2	0.000000	D	CRX	chr19:10490000
CRX	CDC37	0.000000	D	CRX	chr19:10510000
CRX	PDE4A	0.000000	D	CRX	chr19:10520000
CRX	KEAP1	0.000000	D	CRX	chr19:10610000
CRX	ATG4D	0.000000	D	CRX	chr19:10650000
CRX	CDKN2D;KRI1	0.000000	D	CRX	chr19:10670000
CRX	SLC44A2	0.000000	D	CRX	chr19:10710000
CRX	ILF3	0.000000	D	CRX	chr19:10760000
CRX	QTRT1	0.000000	D	CRX	chr19:10810000
CRX	DNM2	0.000000	D	CRX	chr19:10820000
RBPJ	OLFM2	0.000000	D	RBPJ	chr19:10040000
RBPJ	P2RY11	0.000000	D	RBPJ	chr19:10220000
RBPJ	EIF3G	0.000000	D	RBPJ	chr19:10230000
RBPJ	DNMT1	0.000000	D	RBPJ	chr19:10300000
RBPJ	ICAM1	0.000000	D	RBPJ	chr19:10380000
RBPJ	ICAM4	0.000000	D	RBPJ	chr19:10390000
RBPJ	ICAM5	0.000000	D	RBPJ	chr19:10400000
RBPJ	FDX1L	0.000000	D	RBPJ	chr19:10420000
RBPJ	RAVER1	0.000000	D	RBPJ	chr19:10440000
RBPJ	ICAM3	0.000000	D	RBPJ	chr19:10450000
RBPJ	TYK2	0.000000	D	RBPJ	chr19:10490000
RBPJ	CDC37	0.000000	D	RBPJ	chr19:10510000
RBPJ	PDE4A	0.000000	D	RBPJ	chr19:10520000
RBPJ	KEAP1	0.000000	D	RBPJ	chr19:10610000
RBPJ	ATG4D	0.000000	D	RBPJ	chr19:10650000
RBPJ	CDKN2D;KRI1	0.000000	D	RBPJ	chr19:10670000
RBPJ	SLC44A2	0.000000	D	RBPJ	chr19:10710000
RBPJ	ILF3	0.000000	D	RBPJ	chr19:10760000
RBPJ	QTRT1	0.000000	D	RBPJ	chr19:10810000
RBPJ	DNM2	0.000000	D	RBPJ	chr19:10820000
RBPJ	TMED1	0.000000	D	RBPJ	chr19:10940000
RBPJ	C19orf38	0.000000	D	RBPJ	chr19:10950000
RBPJ	CARM1	0.000000	D	RBPJ	chr19:10980000
RBPJ	LDLR	0.000000	D	RBPJ	chr19:11200000
RBPJ	SDHAF1	0.000000	D	RBPJ	chr19:36480000
RBPJ	ZNF146;ZNF565	0.000000	D	RBPJ	chr19:36700000
EGR2	OLFM2	0.000000	D	EGR2	chr19:10040000
EGR2	P2RY11	0.000000	D	EGR2	chr19:10220000
EGR2	EIF3G	0.000000	D	EGR2	chr19:10230000
EGR2	DNMT1	0.000000	D	EGR2	chr19:10300000
EGR2	ICAM1	0.000000	D	EGR2	chr19:10380000
EGR2	ICAM4	0.000000	D	EGR2	chr19:10390000
EGR2	ICAM5	0.000000	D	EGR2	chr19:10400000
EGR2	FDX1L	0.000000	D	EGR2	chr19:10420000
EGR2	RAVER1	0.000000	D	EGR2	chr19:10440000
EGR2	ICAM3	0.000000	D	EGR2	chr19:10450000
EGR2	TYK2	0.000000	D	EGR2	chr19:10490000
EGR2	CDC37	0.000000	D	EGR2	chr19:10510000
EGR2	PDE4A	0.000000	D	EGR2	chr19:10520000
EGR2	KEAP1	0.000000	D	EGR2	chr19:10610000
EGR2	ATG4D	0.000000	D	EGR2	chr19:10650000
EGR2	CDKN2D;KRI1	0.000000	D	EGR2	chr19:10670000
