Source	Target	Weight	EdgeType	SourceType	TargetType
HOXC12	ANO4	0.000000	D	HOXC12	chr12:101180000
HOXC12	ASCL1	0.000000	D	HOXC12	chr12:103350000
HOXC12	ERP29;TMEM116	0.000000	D	HOXC12	chr12:112450000
HOXC12	HCAR3	0.000000	D	HOXC12	chr12:123200000
HOXC12	LRP6	0.000000	D	HOXC12	chr12:12410000
HOXC12	LOH12CR2	0.000000	D	HOXC12	chr12:12510000
HOXC12	ARID2	0.000000	D	HOXC12	chr12:46120000
HOXC12	SCAF11	0.000000	D	HOXC12	chr12:46380000
HOXC12	SLC38A1	0.000000	D	HOXC12	chr12:46660000
HOXC12	SLC38A2	0.000000	D	HOXC12	chr12:46760000
HOXC12	NCKAP1L	0.000000	D	HOXC12	chr12:54890000
HOXC12	BBS10	0.000000	D	HOXC12	chr12:76740000
HOXC12	CLEC4C	0.000000	D	HOXC12	chr12:7900000
HOXC12	SLC2A3	0.000000	D	HOXC12	chr12:8080000
HOXC12	FOXJ2	0.000000	D	HOXC12	chr12:8180000
HOXC12	C3AR1	0.000000	D	HOXC12	chr12:8210000
HOXC12	NECAP1	0.000000	D	HOXC12	chr12:8230000
HOXC12	CLECL1	0.000000	D	HOXC12	chr12:9880000
HOXB9	ANO4	0.000000	D	HOXB9	chr12:101180000
HOXB9	ASCL1	0.000000	D	HOXB9	chr12:103350000
HOXB9	ERP29;TMEM116	0.000000	D	HOXB9	chr12:112450000
HOXB9	HCAR3	0.000000	D	HOXB9	chr12:123200000
HOXB9	LRP6	0.000000	D	HOXB9	chr12:12410000
HOXB9	LOH12CR2	0.000000	D	HOXB9	chr12:12510000
HOXB9	ARID2	0.000000	D	HOXB9	chr12:46120000
HOXB9	SCAF11	0.000000	D	HOXB9	chr12:46380000
HOXB9	SLC38A1	0.000000	D	HOXB9	chr12:46660000
HOXB9	SLC38A2	0.000000	D	HOXB9	chr12:46760000
HOXB9	NCKAP1L	0.000000	D	HOXB9	chr12:54890000
HOXB9	BBS10	0.000000	D	HOXB9	chr12:76740000
HOXB9	CLEC4C	0.000000	D	HOXB9	chr12:7900000
HOXB9	SLC2A3	0.000000	D	HOXB9	chr12:8080000
HOXB9	FOXJ2	0.000000	D	HOXB9	chr12:8180000
HOXB9	C3AR1	0.000000	D	HOXB9	chr12:8210000
HOXB9	NECAP1	0.000000	D	HOXB9	chr12:8230000
HOXB9	CLECL1	0.000000	D	HOXB9	chr12:9880000
ANO4	LOH12CR2	0.000000	U	chr12:101180000	chr12:12510000
ANO4	SCAF11	0.000000	U	chr12:101180000	chr12:46380000
ANO4	SLC38A2	0.000000	U	chr12:101180000	chr12:46760000
ANO4	NCKAP1L	0.000000	U	chr12:101180000	chr12:54890000
ANO4	FOXJ2	0.000000	U	chr12:101180000	chr12:8180000
ASCL1	ERP29;TMEM116	0.000000	U	chr12:103350000	chr12:112450000
ASCL1	HCAR3	0.000000	U	chr12:103350000	chr12:123200000
ASCL1	BBS10	0.000000	U	chr12:103350000	chr12:76740000
ASCL1	NECAP1	0.000000	U	chr12:103350000	chr12:8230000
ERP29;TMEM116	HCAR3	0.000000	U	chr12:112450000	chr12:123200000
ERP29;TMEM116	ARID2	0.000000	U	chr12:112450000	chr12:46120000
ERP29;TMEM116	SLC38A2	0.000000	U	chr12:112450000	chr12:46760000
ERP29;TMEM116	NCKAP1L	0.000000	U	chr12:112450000	chr12:54890000
ERP29;TMEM116	BBS10	0.000000	U	chr12:112450000	chr12:76740000
ERP29;TMEM116	SLC2A3	0.000000	U	chr12:112450000	chr12:8080000
ERP29;TMEM116	FOXJ2	0.000000	U	chr12:112450000	chr12:8180000
ERP29;TMEM116	NECAP1	0.000000	U	chr12:112450000	chr12:8230000
HCAR3	LRP6	0.000000	U	chr12:123200000	chr12:12410000
HCAR3	ARID2	0.000000	U	chr12:123200000	chr12:46120000
HCAR3	SCAF11	0.000000	U	chr12:123200000	chr12:46380000
HCAR3	SLC38A1	0.000000	U	chr12:123200000	chr12:46660000
HCAR3	NCKAP1L	0.000000	U	chr12:123200000	chr12:54890000
HCAR3	SLC2A3	0.000000	U	chr12:123200000	chr12:8080000
HCAR3	NECAP1	0.000000	U	chr12:123200000	chr12:8230000
LRP6	SCAF11	0.000000	U	chr12:12410000	chr12:46380000
LRP6	NCKAP1L	0.000000	U	chr12:12410000	chr12:54890000
LRP6	FOXJ2	0.000000	U	chr12:12410000	chr12:8180000
LRP6	NECAP1	0.000000	U	chr12:12410000	chr12:8230000
LOH12CR2	SCAF11	0.000000	U	chr12:12510000	chr12:46380000
LOH12CR2	SLC38A1	0.000000	U	chr12:12510000	chr12:46660000
LOH12CR2	NCKAP1L	0.000000	U	chr12:12510000	chr12:54890000
LOH12CR2	BBS10	0.000000	U	chr12:12510000	chr12:76740000
LOH12CR2	SLC2A3	0.000000	U	chr12:12510000	chr12:8080000
LOH12CR2	C3AR1	0.000000	U	chr12:12510000	chr12:8210000
LOH12CR2	CLECL1	0.000000	U	chr12:12510000	chr12:9880000
ARID2	SCAF11	0.000000	U	chr12:46120000	chr12:46380000
ARID2	SLC38A1	0.000000	U	chr12:46120000	chr12:46660000
ARID2	SLC38A2	0.000000	U	chr12:46120000	chr12:46760000
ARID2	NCKAP1L	0.000000	U	chr12:46120000	chr12:54890000
ARID2	BBS10	0.000000	U	chr12:46120000	chr12:76740000
ARID2	FOXJ2	0.000000	U	chr12:46120000	chr12:8180000
ARID2	NECAP1	0.000000	U	chr12:46120000	chr12:8230000
SCAF11	SLC38A1	0.000000	U	chr12:46380000	chr12:46660000
SCAF11	SLC38A2	0.000000	U	chr12:46380000	chr12:46760000
SCAF11	NCKAP1L	0.000000	U	chr12:46380000	chr12:54890000
SCAF11	BBS10	0.000000	U	chr12:46380000	chr12:76740000
SCAF11	CLEC4C	0.000000	U	chr12:46380000	chr12:7900000
SCAF11	SLC2A3	0.000000	U	chr12:46380000	chr12:8080000
SCAF11	FOXJ2	0.000000	U	chr12:46380000	chr12:8180000
SCAF11	C3AR1	0.000000	U	chr12:46380000	chr12:8210000
SCAF11	NECAP1	0.000000	U	chr12:46380000	chr12:8230000
SCAF11	CLECL1	0.000000	U	chr12:46380000	chr12:9880000
SLC38A1	SLC38A2	0.000000	U	chr12:46660000	chr12:46760000
SLC38A1	NCKAP1L	0.000000	U	chr12:46660000	chr12:54890000
SLC38A1	SLC2A3	0.000000	U	chr12:46660000	chr12:8080000
SLC38A1	FOXJ2	0.000000	U	chr12:46660000	chr12:8180000
SLC38A1	NECAP1	0.000000	U	chr12:46660000	chr12:8230000
SLC38A1	CLECL1	0.000000	U	chr12:46660000	chr12:9880000
SLC38A2	FOXJ2	0.000000	U	chr12:46760000	chr12:8180000
SLC38A2	C3AR1	0.000000	U	chr12:46760000	chr12:8210000
NCKAP1L	BBS10	0.000000	U	chr12:54890000	chr12:76740000
NCKAP1L	SLC2A3	0.000000	U	chr12:54890000	chr12:8080000
NCKAP1L	FOXJ2	0.000000	U	chr12:54890000	chr12:8180000
NCKAP1L	C3AR1	0.000000	U	chr12:54890000	chr12:8210000
NCKAP1L	NECAP1	0.000000	U	chr12:54890000	chr12:8230000
NCKAP1L	CLECL1	0.000000	U	chr12:54890000	chr12:9880000
BBS10	NECAP1	0.000000	U	chr12:76740000	chr12:8230000
CLEC4C	C3AR1	0.000000	U	chr12:7900000	chr12:8210000
SLC2A3	FOXJ2	0.000000	U	chr12:8080000	chr12:8180000
SLC2A3	C3AR1	0.000000	U	chr12:8080000	chr12:8210000
SLC2A3	NECAP1	0.000000	U	chr12:8080000	chr12:8230000
SLC2A3	CLECL1	0.000000	U	chr12:8080000	chr12:9880000
FOXJ2	C3AR1	0.000000	U	chr12:8180000	chr12:8210000
FOXJ2	NECAP1	0.000000	U	chr12:8180000	chr12:8230000
FOXJ2	CLECL1	0.000000	U	chr12:8180000	chr12:9880000
C3AR1	NECAP1	0.000000	U	chr12:8210000	chr12:8230000
NECAP1	CLECL1	0.000000	U	chr12:8230000	chr12:9880000
