Source	Target	Weight	EdgeType	SourceType	TargetType
STAT6	CD53	0.000000	D	STAT6	chr1:111410000
STAT6	LRIF1	0.000000	D	STAT6	chr1:111500000
STAT6	CEPT1;DRAM2	0.000000	D	STAT6	chr1:111680000
STAT6	DENND2D	0.000000	D	STAT6	chr1:111740000
STAT6	CHI3L2	0.000000	D	STAT6	chr1:111770000
STAT6	PIFO	0.000000	D	STAT6	chr1:111880000
STAT6	ATP5F1;WDR77	0.000000	D	STAT6	chr1:111990000
STAT6	RAP1A	0.000000	D	STAT6	chr1:112160000
STAT6	DAP3;YY1AP1	0.000000	D	STAT6	chr1:155650000
STAT6	RIT1	0.000000	D	STAT6	chr1:155880000
STAT6	ARHGEF2	0.000000	D	STAT6	chr1:155940000
STAT6	SSR2	0.000000	D	STAT6	chr1:155990000
STAT6	LAMTOR2;UBQLN4	0.000000	D	STAT6	chr1:156020000
STAT6	SEMA4A	0.000000	D	STAT6	chr1:156110000
ZNF628	CD53	0.000000	D	ZNF628	chr1:111410000
ZNF628	LRIF1	0.000000	D	ZNF628	chr1:111500000
ZNF628	CEPT1;DRAM2	0.000000	D	ZNF628	chr1:111680000
ZNF628	DENND2D	0.000000	D	ZNF628	chr1:111740000
ZNF628	CHI3L2	0.000000	D	ZNF628	chr1:111770000
ZNF628	PIFO	0.000000	D	ZNF628	chr1:111880000
ZNF628	ATP5F1;WDR77	0.000000	D	ZNF628	chr1:111990000
ZNF628	RAP1A	0.000000	D	ZNF628	chr1:112160000
ZNF628	DAP3;YY1AP1	0.000000	D	ZNF628	chr1:155650000
ZNF628	RIT1	0.000000	D	ZNF628	chr1:155880000
ZNF628	ARHGEF2	0.000000	D	ZNF628	chr1:155940000
ZNF628	SSR2	0.000000	D	ZNF628	chr1:155990000
ZNF628	LAMTOR2;UBQLN4	0.000000	D	ZNF628	chr1:156020000
ZNF628	SEMA4A	0.000000	D	ZNF628	chr1:156110000
CD53	LRIF1	0.000000	U	chr1:111410000	chr1:111500000
CD53	CEPT1;DRAM2	0.000000	U	chr1:111410000	chr1:111680000
CD53	DENND2D	0.000000	U	chr1:111410000	chr1:111740000
CD53	CHI3L2	0.000000	U	chr1:111410000	chr1:111770000
CD53	PIFO	0.000000	U	chr1:111410000	chr1:111880000
CD53	ATP5F1;WDR77	0.000000	U	chr1:111410000	chr1:111990000
CD53	RAP1A	0.000000	U	chr1:111410000	chr1:112160000
CD53	LAMTOR2;UBQLN4	0.000000	U	chr1:111410000	chr1:156020000
CD53	SEMA4A	0.000000	U	chr1:111410000	chr1:156110000
LRIF1	CEPT1;DRAM2	0.000000	U	chr1:111500000	chr1:111680000
LRIF1	DENND2D	0.000000	U	chr1:111500000	chr1:111740000
LRIF1	CHI3L2	0.000000	U	chr1:111500000	chr1:111770000
LRIF1	PIFO	0.000000	U	chr1:111500000	chr1:111880000
LRIF1	ATP5F1;WDR77	0.000000	U	chr1:111500000	chr1:111990000
LRIF1	RAP1A	0.000000	U	chr1:111500000	chr1:112160000
LRIF1	RIT1	0.000000	U	chr1:111500000	chr1:155880000
LRIF1	ARHGEF2	0.000000	U	chr1:111500000	chr1:155940000
LRIF1	SEMA4A	0.000000	U	chr1:111500000	chr1:156110000
CEPT1;DRAM2	DENND2D	0.000000	U	chr1:111680000	chr1:111740000
CEPT1;DRAM2	CHI3L2	0.000000	U	chr1:111680000	chr1:111770000
CEPT1;DRAM2	PIFO	0.000000	U	chr1:111680000	chr1:111880000
CEPT1;DRAM2	ATP5F1;WDR77	0.000000	U	chr1:111680000	chr1:111990000
CEPT1;DRAM2	RAP1A	0.000000	U	chr1:111680000	chr1:112160000
CEPT1;DRAM2	DAP3;YY1AP1	0.000000	U	chr1:111680000	chr1:155650000
CEPT1;DRAM2	RIT1	0.000000	U	chr1:111680000	chr1:155880000
CEPT1;DRAM2	ARHGEF2	0.000000	U	chr1:111680000	chr1:155940000
CEPT1;DRAM2	SSR2	0.000000	U	chr1:111680000	chr1:155990000
CEPT1;DRAM2	SEMA4A	0.000000	U	chr1:111680000	chr1:156110000
DENND2D	CHI3L2	0.000000	U	chr1:111740000	chr1:111770000
DENND2D	PIFO	0.000000	U	chr1:111740000	chr1:111880000
DENND2D	ATP5F1;WDR77	0.000000	U	chr1:111740000	chr1:111990000
DENND2D	RAP1A	0.000000	U	chr1:111740000	chr1:112160000
DENND2D	LAMTOR2;UBQLN4	0.000000	U	chr1:111740000	chr1:156020000
CHI3L2	PIFO	0.000000	U	chr1:111770000	chr1:111880000
CHI3L2	ATP5F1;WDR77	0.000000	U	chr1:111770000	chr1:111990000
CHI3L2	RAP1A	0.000000	U	chr1:111770000	chr1:112160000
CHI3L2	DAP3;YY1AP1	0.000000	U	chr1:111770000	chr1:155650000
CHI3L2	RIT1	0.000000	U	chr1:111770000	chr1:155880000
CHI3L2	ARHGEF2	0.000000	U	chr1:111770000	chr1:155940000
CHI3L2	SEMA4A	0.000000	U	chr1:111770000	chr1:156110000
PIFO	ATP5F1;WDR77	0.000000	U	chr1:111880000	chr1:111990000
PIFO	ARHGEF2	0.000000	U	chr1:111880000	chr1:155940000
ATP5F1;WDR77	RAP1A	0.000000	U	chr1:111990000	chr1:112160000
ATP5F1;WDR77	LAMTOR2;UBQLN4	0.000000	U	chr1:111990000	chr1:156020000
RAP1A	DAP3;YY1AP1	0.000000	U	chr1:112160000	chr1:155650000
RAP1A	RIT1	0.000000	U	chr1:112160000	chr1:155880000
RAP1A	SSR2	0.000000	U	chr1:112160000	chr1:155990000
RAP1A	LAMTOR2;UBQLN4	0.000000	U	chr1:112160000	chr1:156020000
RAP1A	SEMA4A	0.000000	U	chr1:112160000	chr1:156110000
DAP3;YY1AP1	RIT1	0.000000	U	chr1:155650000	chr1:155880000
DAP3;YY1AP1	ARHGEF2	0.000000	U	chr1:155650000	chr1:155940000
DAP3;YY1AP1	SSR2	0.000000	U	chr1:155650000	chr1:155990000
DAP3;YY1AP1	LAMTOR2;UBQLN4	0.000000	U	chr1:155650000	chr1:156020000
DAP3;YY1AP1	SEMA4A	0.000000	U	chr1:155650000	chr1:156110000
RIT1	ARHGEF2	0.000000	U	chr1:155880000	chr1:155940000
RIT1	SSR2	0.000000	U	chr1:155880000	chr1:155990000
RIT1	LAMTOR2;UBQLN4	0.000000	U	chr1:155880000	chr1:156020000
RIT1	SEMA4A	0.000000	U	chr1:155880000	chr1:156110000
ARHGEF2	SSR2	0.000000	U	chr1:155940000	chr1:155990000
ARHGEF2	LAMTOR2;UBQLN4	0.000000	U	chr1:155940000	chr1:156020000
ARHGEF2	SEMA4A	0.000000	U	chr1:155940000	chr1:156110000
SSR2	LAMTOR2;UBQLN4	0.000000	U	chr1:155990000	chr1:156020000
SSR2	SEMA4A	0.000000	U	chr1:155990000	chr1:156110000
LAMTOR2;UBQLN4	SEMA4A	0.000000	U	chr1:156020000	chr1:156110000
