Source	Target	Weight	EdgeType	SourceType	TargetType
FOXF1	CLYBL	0.000000	D	FOXF1	chr13:100250000
FOXF1	LRCH1	0.000000	D	FOXF1	chr13:47120000
FOXF1	DOCK9	0.000000	D	FOXF1	chr13:99730000
FOXF1	UBAC2	0.000000	D	FOXF1	chr13:99850000
FOXF1	GPR18	0.000000	D	FOXF1	chr13:99910000
FOXF1	GPR183	0.000000	D	FOXF1	chr13:99950000
TBR1	CLYBL	0.000000	D	TBR1	chr13:100250000
TBR1	UBAC2	0.000000	D	TBR1	chr13:99850000
TBR1	GPR18	0.000000	D	TBR1	chr13:99910000
TBR1	GPR183	0.000000	D	TBR1	chr13:99950000
ZSCAN16	CLYBL	0.000000	D	ZSCAN16	chr13:100250000
ZSCAN16	LRCH1	0.000000	D	ZSCAN16	chr13:47120000
ZSCAN16	DOCK9	0.000000	D	ZSCAN16	chr13:99730000
ZSCAN16	UBAC2	0.000000	D	ZSCAN16	chr13:99850000
ZSCAN16	GPR18	0.000000	D	ZSCAN16	chr13:99910000
ZSCAN16	GPR183	0.000000	D	ZSCAN16	chr13:99950000
CLYBL	LRCH1	0.000000	U	chr13:100250000	chr13:47120000
CLYBL	DOCK9	0.000000	U	chr13:100250000	chr13:99730000
CLYBL	UBAC2	0.000000	U	chr13:100250000	chr13:99850000
CLYBL	GPR18	0.000000	U	chr13:100250000	chr13:99910000
CLYBL	GPR183	0.000000	U	chr13:100250000	chr13:99950000
LRCH1	UBAC2	0.000000	U	chr13:47120000	chr13:99850000
LRCH1	GPR18	0.000000	U	chr13:47120000	chr13:99910000
DOCK9	UBAC2	0.000000	U	chr13:99730000	chr13:99850000
DOCK9	GPR18	0.000000	U	chr13:99730000	chr13:99910000
DOCK9	GPR183	0.000000	U	chr13:99730000	chr13:99950000
UBAC2	GPR18	0.000000	U	chr13:99850000	chr13:99910000
UBAC2	GPR183	0.000000	U	chr13:99850000	chr13:99950000
GPR18	GPR183	0.000000	U	chr13:99910000	chr13:99950000
