Source	Target	Weight	EdgeType	SourceType	TargetType
GFI1	SASH3	0.000000	D	GFI1	chrX:128910000
GFI1	ZDHHC9	0.000000	D	GFI1	chrX:128970000
GFI1	UTP14A	0.000000	D	GFI1	chrX:129040000
GFI1	BCORL1	0.000000	D	GFI1	chrX:129130000
GFI1	ELF4	0.000000	D	GFI1	chrX:129240000
GFI1	AIFM1	0.000000	D	GFI1	chrX:129290000
GFI1	RAB33A	0.000000	D	GFI1	chrX:129300000
GFI1	ZNF280C	0.000000	D	GFI1	chrX:129400000
ZKSCAN3	SASH3	0.000000	D	ZKSCAN3	chrX:128910000
ZKSCAN3	ZDHHC9	0.000000	D	ZKSCAN3	chrX:128970000
ZKSCAN3	UTP14A	0.000000	D	ZKSCAN3	chrX:129040000
ZKSCAN3	BCORL1	0.000000	D	ZKSCAN3	chrX:129130000
ZKSCAN3	ELF4	0.000000	D	ZKSCAN3	chrX:129240000
ZKSCAN3	AIFM1	0.000000	D	ZKSCAN3	chrX:129290000
ZKSCAN3	RAB33A	0.000000	D	ZKSCAN3	chrX:129300000
ZKSCAN3	ZNF280C	0.000000	D	ZKSCAN3	chrX:129400000
SASH3	ELF4	0.000000	U	chrX:128910000	chrX:129240000
SASH3	AIFM1	0.000000	U	chrX:128910000	chrX:129290000
SASH3	RAB33A	0.000000	U	chrX:128910000	chrX:129300000
SASH3	ZNF280C	0.000000	U	chrX:128910000	chrX:129400000
ZDHHC9	UTP14A	0.000000	U	chrX:128970000	chrX:129040000
ZDHHC9	BCORL1	0.000000	U	chrX:128970000	chrX:129130000
ZDHHC9	ELF4	0.000000	U	chrX:128970000	chrX:129240000
ZDHHC9	AIFM1	0.000000	U	chrX:128970000	chrX:129290000
ZDHHC9	RAB33A	0.000000	U	chrX:128970000	chrX:129300000
UTP14A	BCORL1	0.000000	U	chrX:129040000	chrX:129130000
UTP14A	ELF4	0.000000	U	chrX:129040000	chrX:129240000
UTP14A	AIFM1	0.000000	U	chrX:129040000	chrX:129290000
UTP14A	RAB33A	0.000000	U	chrX:129040000	chrX:129300000
ELF4	AIFM1	0.000000	U	chrX:129240000	chrX:129290000
ELF4	RAB33A	0.000000	U	chrX:129240000	chrX:129300000
ELF4	ZNF280C	0.000000	U	chrX:129240000	chrX:129400000
AIFM1	RAB33A	0.000000	U	chrX:129290000	chrX:129300000
RAB33A	ZNF280C	0.000000	U	chrX:129300000	chrX:129400000
