Source	Target	Weight	EdgeType	SourceType	TargetType
HOXD11	DLG2;TMEM126B	0.000000	D	HOXD11	chr11:85330000
HOXD11	IPO8	0.000000	D	HOXD11	chr12:30840000
HOXD11	CAND1	0.000000	D	HOXD11	chr12:67660000
HOXD11	NAP1L1	0.000000	D	HOXD11	chr12:76470000
HOXD11	OSBPL8	0.000000	D	HOXD11	chr12:76950000
HOXD11	CSRP2	0.000000	D	HOXD11	chr12:77270000
HOXD11	BTG1	0.000000	D	HOXD11	chr12:92530000
HOXD11	DSG2	0.000000	D	HOXD11	chr18:29070000
HOXD11	TTR	0.000000	D	HOXD11	chr18:29170000
HOXD11	B4GALT6	0.000000	D	HOXD11	chr18:29260000
HOXD11	RNF125	0.000000	D	HOXD11	chr18:29590000
HOXD11	SLC9B2	0.000000	D	HOXD11	chr4:103990000
HOXD11	CASP6	0.000000	D	HOXD11	chr4:110620000
HOXD11	PLA2G12A	0.000000	D	HOXD11	chr4:110650000
HOXD11	GAR1	0.000000	D	HOXD11	chr4:110730000
HOXD11	ELOVL6	0.000000	D	HOXD11	chr4:111110000
HOXD12	ANKRD42	0.000000	D	HOXD12	chr11:82900000
HOXD12	DLG2;TMEM126B	0.000000	D	HOXD12	chr11:85330000
HOXD12	IPO8	0.000000	D	HOXD12	chr12:30840000
HOXD12	LIMA1	0.000000	D	HOXD12	chr12:50670000
HOXD12	NAP1L1	0.000000	D	HOXD12	chr12:76470000
HOXD12	OSBPL8	0.000000	D	HOXD12	chr12:76950000
HOXD12	CSRP2	0.000000	D	HOXD12	chr12:77270000
HOXD12	BTG1	0.000000	D	HOXD12	chr12:92530000
HOXD12	USP14	0.000000	D	HOXD12	chr18:150000
HOXD12	SLC9B2	0.000000	D	HOXD12	chr4:103990000
HOXD12	CASP6	0.000000	D	HOXD12	chr4:110620000
HOXD12	PLA2G12A	0.000000	D	HOXD12	chr4:110650000
HOXD12	GAR1	0.000000	D	HOXD12	chr4:110730000
HOXD12	ELOVL6	0.000000	D	HOXD12	chr4:111110000
HOXD9	ANKRD42	0.000000	D	HOXD9	chr11:82900000
HOXD9	DLG2;TMEM126B	0.000000	D	HOXD9	chr11:85330000
HOXD9	IPO8	0.000000	D	HOXD9	chr12:30840000
HOXD9	LIMA1	0.000000	D	HOXD9	chr12:50670000
HOXD9	NAP1L1	0.000000	D	HOXD9	chr12:76470000
HOXD9	OSBPL8	0.000000	D	HOXD9	chr12:76950000
HOXD9	CSRP2	0.000000	D	HOXD9	chr12:77270000
HOXD9	BTG1	0.000000	D	HOXD9	chr12:92530000
HOXD9	NR2C1	0.000000	D	HOXD9	chr12:95460000
HOXD9	USP14	0.000000	D	HOXD9	chr18:150000
