Source	Target	Weight	EdgeType	SourceType	TargetType
PHOX2B	GNPTAB	0.000000	D	PHOX2B	chr12:102220000
PHOX2B	NT5DC3	0.000000	D	PHOX2B	chr12:104230000
PHOX2B	HSP90B1	0.000000	D	PHOX2B	chr12:104320000
PHOX2B	C12orf73;TDG	0.000000	D	PHOX2B	chr12:104350000
PHOX2B	HCFC2	0.000000	D	PHOX2B	chr12:104450000
PHOX2B	FAM109A	0.000000	D	PHOX2B	chr12:111800000
PHOX2B	ATXN2	0.000000	D	PHOX2B	chr12:112030000
PHOX2B	ACAD10;BRAP	0.000000	D	PHOX2B	chr12:112120000
PHOX2B	ALDH2	0.000000	D	PHOX2B	chr12:112200000
PHOX2B	MAPKAPK5	0.000000	D	PHOX2B	chr12:112280000
PHOX2B	MGST1	0.000000	D	PHOX2B	chr12:16500000
PHOX2B	CCDC65	0.000000	D	PHOX2B	chr12:49290000
PHOX2B	FKBP11	0.000000	D	PHOX2B	chr12:49310000
PHOX2B	ARF3	0.000000	D	PHOX2B	chr12:49350000
PHOX2B	WNT10B	0.000000	D	PHOX2B	chr12:49360000
PHOX2B	SPATS2	0.000000	D	PHOX2B	chr12:49760000
PHOX2B	KCNH3	0.000000	D	PHOX2B	chr12:49930000
PHOX2B	ANKEF1	0.000000	D	PHOX2B	chr20:10010000
PHOX2B	PARD6B	0.000000	D	PHOX2B	chr20:49340000
PHOX2B	BCAS4	0.000000	D	PHOX2B	chr20:49410000
PHOX2B	ADNP	0.000000	D	PHOX2B	chr20:49540000
PHOX2B	DPM1;MOCS3	0.000000	D	PHOX2B	chr20:49570000
PHOX2B	PDE5A	0.000000	D	PHOX2B	chr4:120540000
PHOX2B	MAD2L1	0.000000	D	PHOX2B	chr4:120980000
PHOX2B	RCHY1;THAP6	0.000000	D	PHOX2B	chr4:76430000
PHOX2B	C4orf36	0.000000	D	PHOX2B	chr4:87810000
PHOX2A	GNPTAB	0.000000	D	PHOX2A	chr12:102220000
PHOX2A	NT5DC3	0.000000	D	PHOX2A	chr12:104230000
PHOX2A	HSP90B1	0.000000	D	PHOX2A	chr12:104320000
PHOX2A	C12orf73;TDG	0.000000	D	PHOX2A	chr12:104350000
PHOX2A	HCFC2	0.000000	D	PHOX2A	chr12:104450000
PHOX2A	FAM109A	0.000000	D	PHOX2A	chr12:111800000
PHOX2A	ATXN2	0.000000	D	PHOX2A	chr12:112030000
PHOX2A	ACAD10;BRAP	0.000000	D	PHOX2A	chr12:112120000
PHOX2A	ALDH2	0.000000	D	PHOX2A	chr12:112200000
PHOX2A	MAPKAPK5	0.000000	D	PHOX2A	chr12:112280000
PHOX2A	MGST1	0.000000	D	PHOX2A	chr12:16500000
PHOX2A	CCDC65	0.000000	D	PHOX2A	chr12:49290000
PHOX2A	FKBP11	0.000000	D	PHOX2A	chr12:49310000
PHOX2A	ARF3	0.000000	D	PHOX2A	chr12:49350000
PHOX2A	WNT10B	0.000000	D	PHOX2A	chr12:49360000
PHOX2A	SPATS2	0.000000	D	PHOX2A	chr12:49760000
PHOX2A	KCNH3	0.000000	D	PHOX2A	chr12:49930000
PHOX2A	NUDT4	0.000000	D	PHOX2A	chr12:93770000
PHOX2A	SOCS2	0.000000	D	PHOX2A	chr12:93960000
PHOX2A	ANKEF1	0.000000	D	PHOX2A	chr20:10010000
PHOX2A	PARD6B	0.000000	D	PHOX2A	chr20:49340000
PHOX2A	BCAS4	0.000000	D	PHOX2A	chr20:49410000
PHOX2A	ADNP	0.000000	D	PHOX2A	chr20:49540000
PHOX2A	DPM1;MOCS3	0.000000	D	PHOX2A	chr20:49570000
PHOX2A	PDE5A	0.000000	D	PHOX2A	chr4:120540000
PHOX2A	MAD2L1	0.000000	D	PHOX2A	chr4:120980000
PHOX2A	RCHY1;THAP6	0.000000	D	PHOX2A	chr4:76430000
PHOX2A	C4orf36	0.000000	D	PHOX2A	chr4:87810000
DBX2	GNPTAB	0.000000	D	DBX2	chr12:102220000
DBX2	NT5DC3	0.000000	D	DBX2	chr12:104230000
DBX2	HSP90B1	0.000000	D	DBX2	chr12:104320000
DBX2	C12orf73;TDG	0.000000	D	DBX2	chr12:104350000
DBX2	HCFC2	0.000000	D	DBX2	chr12:104450000
DBX2	NUDT4	0.000000	D	DBX2	chr12:93770000
DBX2	SOCS2	0.000000	D	DBX2	chr12:93960000
GNPTAB	NT5DC3	0.000000	U	chr12:102220000	chr12:104230000
GNPTAB	HSP90B1	0.000000	U	chr12:102220000	chr12:104320000
GNPTAB	C12orf73;TDG	0.000000	U	chr12:102220000	chr12:104350000
GNPTAB	HCFC2	0.000000	U	chr12:102220000	chr12:104450000
GNPTAB	ALDH2	0.000000	U	chr12:102220000	chr12:112200000
GNPTAB	CCDC65	0.000000	U	chr12:102220000	chr12:49290000
GNPTAB	ARF3	0.000000	U	chr12:102220000	chr12:49350000
GNPTAB	WNT10B	0.000000	U	chr12:102220000	chr12:49360000
GNPTAB	SPATS2	0.000000	U	chr12:102220000	chr12:49760000
GNPTAB	KCNH3	0.000000	U	chr12:102220000	chr12:49930000
GNPTAB	NUDT4	0.000000	U	chr12:102220000	chr12:93770000
GNPTAB	SOCS2	0.000000	U	chr12:102220000	chr12:93960000
NT5DC3	HSP90B1	0.000000	U	chr12:104230000	chr12:104320000
NT5DC3	C12orf73;TDG	0.000000	U	chr12:104230000	chr12:104350000
NT5DC3	HCFC2	0.000000	U	chr12:104230000	chr12:104450000
