Source	Target	Weight	EdgeType	SourceType	TargetType
HOXA9	SLC12A7	0.000000	D	HOXA9	chr5:1110000
HOXA9	TERT	0.000000	D	HOXA9	chr5:1290000
HOXA9	CLPTM1L	0.000000	D	HOXA9	chr5:1340000
HOXA9	ATOX1	0.000000	D	HOXA9	chr5:151130000
HOXA9	LPCAT1	0.000000	D	HOXA9	chr5:1520000
HOXA9	N4BP3	0.000000	D	HOXA9	chr5:177540000
HOXA9	RMND5B	0.000000	D	HOXA9	chr5:177550000
HOXA9	NHP2	0.000000	D	HOXA9	chr5:177580000
HOXA9	HNRNPAB	0.000000	D	HOXA9	chr5:177630000
HOXA9	MRPL36	0.000000	D	HOXA9	chr5:1790000
HOXA9	NDUFS6	0.000000	D	HOXA9	chr5:1800000
HOXA9	CDH12	0.000000	D	HOXA9	chr5:22850000
HOXA9	SLC1A3	0.000000	D	HOXA9	chr5:36600000
HOXA9	PDE4D	0.000000	D	HOXA9	chr5:59780000
HOXA9	BRD9;TRIP13	0.000000	D	HOXA9	chr5:890000
IRF8	CMBL	0.000000	D	IRF8	chr5:10300000
IRF8	MARCH6	0.000000	D	IRF8	chr5:10350000
IRF8	DAP	0.000000	D	IRF8	chr5:10760000
IRF8	SLC12A7	0.000000	D	IRF8	chr5:1110000
IRF8	TERT	0.000000	D	IRF8	chr5:1290000
IRF8	CLPTM1L	0.000000	D	IRF8	chr5:1340000
IRF8	ATOX1	0.000000	D	IRF8	chr5:151130000
IRF8	LPCAT1	0.000000	D	IRF8	chr5:1520000
IRF8	MRPL36	0.000000	D	IRF8	chr5:1790000
IRF8	NDUFS6	0.000000	D	IRF8	chr5:1800000
IRF8	SLC1A3	0.000000	D	IRF8	chr5:36600000
IRF8	CCDC152	0.000000	D	IRF8	chr5:42750000
IRF8	CEP72	0.000000	D	IRF8	chr5:610000
IRF8	TNPO1	0.000000	D	IRF8	chr5:72110000
IRF8	FCHO2	0.000000	D	IRF8	chr5:72250000
IRF8	BRD9;TRIP13	0.000000	D	IRF8	chr5:890000
DLX5	SLC12A7	0.000000	D	DLX5	chr5:1110000
DLX5	TERT	0.000000	D	DLX5	chr5:1290000
DLX5	CLPTM1L	0.000000	D	DLX5	chr5:1340000
DLX5	LPCAT1	0.000000	D	DLX5	chr5:1520000
DLX5	MRPL36	0.000000	D	DLX5	chr5:1790000
DLX5	NDUFS6	0.000000	D	DLX5	chr5:1800000
GATA5	SLC12A7	0.000000	D	GATA5	chr5:1110000
GATA5	TERT	0.000000	D	GATA5	chr5:1290000
GATA5	CLPTM1L	0.000000	D	GATA5	chr5:1340000
GATA5	LPCAT1	0.000000	D	GATA5	chr5:1520000
GATA5	MRPL36	0.000000	D	GATA5	chr5:1790000
GATA5	NDUFS6	0.000000	D	GATA5	chr5:1800000
TBX1	MAN2A1	0.000000	D	TBX1	chr5:109020000
TBX1	SLC12A7	0.000000	D	TBX1	chr5:1110000
TBX1	TERT	0.000000	D	TBX1	chr5:1290000
TBX1	CLPTM1L	0.000000	D	TBX1	chr5:1340000
TBX1	LPCAT1	0.000000	D	TBX1	chr5:1520000
TBX1	N4BP3	0.000000	D	TBX1	chr5:177540000
TBX1	RMND5B	0.000000	D	TBX1	chr5:177550000
TBX1	NHP2	0.000000	D	TBX1	chr5:177580000
TBX1	HNRNPAB	0.000000	D	TBX1	chr5:177630000
TBX1	MRPL36	0.000000	D	TBX1	chr5:1790000
TBX1	NDUFS6	0.000000	D	TBX1	chr5:1800000
TBX1	CDH12	0.000000	D	TBX1	chr5:22850000
TBX1	SLC1A3	0.000000	D	TBX1	chr5:36600000
TBX1	PDE4D	0.000000	D	TBX1	chr5:59780000
TBX1	BRD9;TRIP13	0.000000	D	TBX1	chr5:890000
HOXD10	SLC12A7	0.000000	D	HOXD10	chr5:1110000
HOXD10	TERT	0.000000	D	HOXD10	chr5:1290000
HOXD10	CLPTM1L	0.000000	D	HOXD10	chr5:1340000
HOXD10	ATOX1	0.000000	D	HOXD10	chr5:151130000
HOXD10	LPCAT1	0.000000	D	HOXD10	chr5:1520000
HOXD10	MRPL36	0.000000	D	HOXD10	chr5:1790000
HOXD10	NDUFS6	0.000000	D	HOXD10	chr5:1800000
HOXD10	ZFR	0.000000	D	HOXD10	chr5:32440000
HOXD10	SLC1A3	0.000000	D	HOXD10	chr5:36600000
HOXD10	CCDC152	0.000000	D	HOXD10	chr5:42750000
HOXD10	PDE4D	0.000000	D	HOXD10	chr5:59780000
PRDM1	CMBL	0.000000	D	PRDM1	chr5:10300000
PRDM1	MARCH6	0.000000	D	PRDM1	chr5:10350000
PRDM1	DAP	0.000000	D	PRDM1	chr5:10760000
PRDM1	MAN2A1	0.000000	D	PRDM1	chr5:109020000
PRDM1	SLC12A7	0.000000	D	PRDM1	chr5:1110000
PRDM1	TERT	0.000000	D	PRDM1	chr5:1290000
PRDM1	CLPTM1L	0.000000	D	PRDM1	chr5:1340000
PRDM1	LPCAT1	0.000000	D	PRDM1	chr5:1520000
PRDM1	MRPL36	0.000000	D	PRDM1	chr5:1790000
PRDM1	NDUFS6	0.000000	D	PRDM1	chr5:1800000
PRDM1	SLC1A3	0.000000	D	PRDM1	chr5:36600000
PRDM1	CCDC152	0.000000	D	PRDM1	chr5:42750000
PRDM1	PDE4D	0.000000	D	PRDM1	chr5:59780000
PRDM1	CEP72	0.000000	D	PRDM1	chr5:610000
PRDM1	BRD9;TRIP13	0.000000	D	PRDM1	chr5:890000
TCF7L2	CMBL	0.000000	D	TCF7L2	chr5:10300000
TCF7L2	MARCH6	0.000000	D	TCF7L2	chr5:10350000
TCF7L2	DAP	0.000000	D	TCF7L2	chr5:10760000
TCF7L2	MAN2A1	0.000000	D	TCF7L2	chr5:109020000
TCF7L2	SLC12A7	0.000000	D	TCF7L2	chr5:1110000
TCF7L2	TERT	0.000000	D	TCF7L2	chr5:1290000
TCF7L2	CLPTM1L	0.000000	D	TCF7L2	chr5:1340000
TCF7L2	LPCAT1	0.000000	D	TCF7L2	chr5:1520000
TCF7L2	MRPL36	0.000000	D	TCF7L2	chr5:1790000
TCF7L2	NDUFS6	0.000000	D	TCF7L2	chr5:1800000
TCF7L2	PDE4D	0.000000	D	TCF7L2	chr5:59780000
TCF7L2	TNPO1	0.000000	D	TCF7L2	chr5:72110000
TCF7L2	FCHO2	0.000000	D	TCF7L2	chr5:72250000
TCF7L2	BRD9;TRIP13	0.000000	D	TCF7L2	chr5:890000
TCF7	CMBL	0.000000	D	TCF7	chr5:10300000
TCF7	MARCH6	0.000000	D	TCF7	chr5:10350000
TCF7	DAP	0.000000	D	TCF7	chr5:10760000
TCF7	SLC12A7	0.000000	D	TCF7	chr5:1110000
TCF7	TERT	0.000000	D	TCF7	chr5:1290000
TCF7	CLPTM1L	0.000000	D	TCF7	chr5:1340000
TCF7	LPCAT1	0.000000	D	TCF7	chr5:1520000
TCF7	MRPL36	0.000000	D	TCF7	chr5:1790000
TCF7	NDUFS6	0.000000	D	TCF7	chr5:1800000
TCF7	PDE4D	0.000000	D	TCF7	chr5:59780000
TCF7	TNPO1	0.000000	D	TCF7	chr5:72110000
TCF7	FCHO2	0.000000	D	TCF7	chr5:72250000
TCF7	BRD9;TRIP13	0.000000	D	TCF7	chr5:890000
POU4F1	SLC12A7	0.000000	D	POU4F1	chr5:1110000
POU4F1	TERT	0.000000	D	POU4F1	chr5:1290000
POU4F1	CLPTM1L	0.000000	D	POU4F1	chr5:1340000
POU4F1	LPCAT1	0.000000	D	POU4F1	chr5:1520000
POU4F1	MRPL36	0.000000	D	POU4F1	chr5:1790000
POU4F1	NDUFS6	0.000000	D	POU4F1	chr5:1800000
POU4F1	ZFR	0.000000	D	POU4F1	chr5:32440000
POU4F1	CCDC152	0.000000	D	POU4F1	chr5:42750000
POU4F1	PDE4D	0.000000	D	POU4F1	chr5:59780000
CMBL	MARCH6	0.000000	U	chr5:10300000	chr5:10350000
CMBL	DAP	0.000000	U	chr5:10300000	chr5:10760000
CMBL	SLC12A7	0.000000	U	chr5:10300000	chr5:1110000
CMBL	CLPTM1L	0.000000	U	chr5:10300000	chr5:1340000
CMBL	ATOX1	0.000000	U	chr5:10300000	chr5:151130000
CMBL	LPCAT1	0.000000	U	chr5:10300000	chr5:1520000
CMBL	MRPL36	0.000000	U	chr5:10300000	chr5:1790000
CMBL	NDUFS6	0.000000	U	chr5:10300000	chr5:1800000
CMBL	ZFR	0.000000	U	chr5:10300000	chr5:32440000
CMBL	CCDC152	0.000000	U	chr5:10300000	chr5:42750000
CMBL	CEP72	0.000000	U	chr5:10300000	chr5:610000
CMBL	FCHO2	0.000000	U	chr5:10300000	chr5:72250000
MARCH6	DAP	0.000000	U	chr5:10350000	chr5:10760000
MARCH6	SLC12A7	0.000000	U	chr5:10350000	chr5:1110000
MARCH6	TERT	0.000000	U	chr5:10350000	chr5:1290000
MARCH6	CLPTM1L	0.000000	U	chr5:10350000	chr5:1340000
MARCH6	ATOX1	0.000000	U	chr5:10350000	chr5:151130000
MARCH6	LPCAT1	0.000000	U	chr5:10350000	chr5:1520000
MARCH6	HNRNPAB	0.000000	U	chr5:10350000	chr5:177630000
MARCH6	MRPL36	0.000000	U	chr5:10350000	chr5:1790000
MARCH6	NDUFS6	0.000000	U	chr5:10350000	chr5:1800000
MARCH6	ZFR	0.000000	U	chr5:10350000	chr5:32440000
MARCH6	PDE4D	0.000000	U	chr5:10350000	chr5:59780000
MARCH6	CEP72	0.000000	U	chr5:10350000	chr5:610000
MARCH6	TNPO1	0.000000	U	chr5:10350000	chr5:72110000
