Source	Target	Weight	EdgeType	SourceType	TargetType
MEIS3	HN1L	0.000000	D	MEIS3	chr16:1720000
MEIS3	COG7	0.000000	D	MEIS3	chr16:23460000
MEIS3	GGA2	0.000000	D	MEIS3	chr16:23520000
MEIS3	EARS2;UBFD1	0.000000	D	MEIS3	chr16:23560000
MEIS3	DCTN5;PALB2	0.000000	D	MEIS3	chr16:23650000
MEIS3	PLK1	0.000000	D	MEIS3	chr16:23690000
MEIS3	PRKCB	0.000000	D	MEIS3	chr16:23840000
MEIS3	GTF3C1;KIAA0556	0.000000	D	MEIS3	chr16:27560000
MEIS3	ITGAX	0.000000	D	MEIS3	chr16:31360000
MEIS3	ITGAD	0.000000	D	MEIS3	chr16:31400000
MEIS3	ARMC5	0.000000	D	MEIS3	chr16:31460000
MEIS3	TGFB1I1	0.000000	D	MEIS3	chr16:31480000
MEIS3	C16orf58	0.000000	D	MEIS3	chr16:31510000
MEIS3	ZNF720	0.000000	D	MEIS3	chr16:31720000
MEIS3	SLX4	0.000000	D	MEIS3	chr16:3660000
MEIS3	NFATC3	0.000000	D	MEIS3	chr16:68110000
MEIS3	PLA2G15	0.000000	D	MEIS3	chr16:68270000
MEIS3	SMPD3	0.000000	D	MEIS3	chr16:68480000
MEIS3	ZFP90	0.000000	D	MEIS3	chr16:68570000
MEIS3	TLDC1	0.000000	D	MEIS3	chr16:84530000
MEIS3	KLHL36	0.000000	D	MEIS3	chr16:84680000
MEIS3	ANKRD11	0.000000	D	MEIS3	chr16:89550000
MEIS2	HN1L	0.000000	D	MEIS2	chr16:1720000
MEIS2	COG7	0.000000	D	MEIS2	chr16:23460000
MEIS2	GGA2	0.000000	D	MEIS2	chr16:23520000
MEIS2	EARS2;UBFD1	0.000000	D	MEIS2	chr16:23560000
MEIS2	DCTN5;PALB2	0.000000	D	MEIS2	chr16:23650000
MEIS2	PLK1	0.000000	D	MEIS2	chr16:23690000
MEIS2	PRKCB	0.000000	D	MEIS2	chr16:23840000
MEIS2	GTF3C1;KIAA0556	0.000000	D	MEIS2	chr16:27560000
MEIS2	ITGAX	0.000000	D	MEIS2	chr16:31360000
MEIS2	ITGAD	0.000000	D	MEIS2	chr16:31400000
MEIS2	ARMC5	0.000000	D	MEIS2	chr16:31460000
MEIS2	TGFB1I1	0.000000	D	MEIS2	chr16:31480000
MEIS2	C16orf58	0.000000	D	MEIS2	chr16:31510000
MEIS2	ZNF720	0.000000	D	MEIS2	chr16:31720000
MEIS2	SLX4	0.000000	D	MEIS2	chr16:3660000
MEIS2	NFATC3	0.000000	D	MEIS2	chr16:68110000
MEIS2	PLA2G15	0.000000	D	MEIS2	chr16:68270000
MEIS2	SMPD3	0.000000	D	MEIS2	chr16:68480000
MEIS2	ZFP90	0.000000	D	MEIS2	chr16:68570000
MEIS2	TLDC1	0.000000	D	MEIS2	chr16:84530000
MEIS2	KLHL36	0.000000	D	MEIS2	chr16:84680000
MEIS2	ANKRD11	0.000000	D	MEIS2	chr16:89550000
HN1L	COG7	0.000000	U	chr16:1720000	chr16:23460000
HN1L	EARS2;UBFD1	0.000000	U	chr16:1720000	chr16:23560000
HN1L	DCTN5;PALB2	0.000000	U	chr16:1720000	chr16:23650000
HN1L	GTF3C1;KIAA0556	0.000000	U	chr16:1720000	chr16:27560000
HN1L	ITGAX	0.000000	U	chr16:1720000	chr16:31360000
HN1L	ITGAD	0.000000	U	chr16:1720000	chr16:31400000
HN1L	ARMC5	0.000000	U	chr16:1720000	chr16:31460000
HN1L	TGFB1I1	0.000000	U	chr16:1720000	chr16:31480000
HN1L	C16orf58	0.000000	U	chr16:1720000	chr16:31510000
HN1L	SLX4	0.000000	U	chr16:1720000	chr16:3660000
HN1L	PLA2G15	0.000000	U	chr16:1720000	chr16:68270000
HN1L	KLHL36	0.000000	U	chr16:1720000	chr16:84680000
HN1L	ANKRD11	0.000000	U	chr16:1720000	chr16:89550000
COG7	GGA2	0.000000	U	chr16:23460000	chr16:23520000
COG7	EARS2;UBFD1	0.000000	U	chr16:23460000	chr16:23560000
COG7	DCTN5;PALB2	0.000000	U	chr16:23460000	chr16:23650000
COG7	GTF3C1;KIAA0556	0.000000	U	chr16:23460000	chr16:27560000
COG7	ITGAX	0.000000	U	chr16:23460000	chr16:31360000
COG7	ARMC5	0.000000	U	chr16:23460000	chr16:31460000
COG7	TGFB1I1	0.000000	U	chr16:23460000	chr16:31480000
COG7	NFATC3	0.000000	U	chr16:23460000	chr16:68110000
COG7	PLA2G15	0.000000	U	chr16:23460000	chr16:68270000
COG7	SMPD3	0.000000	U	chr16:23460000	chr16:68480000
COG7	TLDC1	0.000000	U	chr16:23460000	chr16:84530000
COG7	KLHL36	0.000000	U	chr16:23460000	chr16:84680000
COG7	ANKRD11	0.000000	U	chr16:23460000	chr16:89550000
GGA2	EARS2;UBFD1	0.000000	U	chr16:23520000	chr16:23560000
GGA2	DCTN5;PALB2	0.000000	U	chr16:23520000	chr16:23650000
GGA2	PLK1	0.000000	U	chr16:23520000	chr16:23690000
GGA2	GTF3C1;KIAA0556	0.000000	U	chr16:23520000	chr16:27560000
GGA2	ITGAD	0.000000	U	chr16:23520000	chr16:31400000
GGA2	ARMC5	0.000000	U	chr16:23520000	chr16:31460000
GGA2	TGFB1I1	0.000000	U	chr16:23520000	chr16:31480000
GGA2	C16orf58	0.000000	U	chr16:23520000	chr16:31510000
GGA2	ZNF720	0.000000	U	chr16:23520000	chr16:31720000
GGA2	SLX4	0.000000	U	chr16:23520000	chr16:3660000
GGA2	NFATC3	0.000000	U	chr16:23520000	chr16:68110000
GGA2	PLA2G15	0.000000	U	chr16:23520000	chr16:68270000
GGA2	SMPD3	0.000000	U	chr16:23520000	chr16:68480000
GGA2	TLDC1	0.000000	U	chr16:23520000	chr16:84530000
GGA2	KLHL36	0.000000	U	chr16:23520000	chr16:84680000
GGA2	ANKRD11	0.000000	U	chr16:23520000	chr16:89550000
EARS2;UBFD1	DCTN5;PALB2	0.000000	U	chr16:23560000	chr16:23650000
EARS2;UBFD1	PLK1	0.000000	U	chr16:23560000	chr16:23690000
EARS2;UBFD1	GTF3C1;KIAA0556	0.000000	U	chr16:23560000	chr16:27560000
EARS2;UBFD1	ITGAD	0.000000	U	chr16:23560000	chr16:31400000
EARS2;UBFD1	ZNF720	0.000000	U	chr16:23560000	chr16:31720000
EARS2;UBFD1	SLX4	0.000000	U	chr16:23560000	chr16:3660000
EARS2;UBFD1	NFATC3	0.000000	U	chr16:23560000	chr16:68110000
EARS2;UBFD1	PLA2G15	0.000000	U	chr16:23560000	chr16:68270000
EARS2;UBFD1	SMPD3	0.000000	U	chr16:23560000	chr16:68480000
EARS2;UBFD1	ZFP90	0.000000	U	chr16:23560000	chr16:68570000
EARS2;UBFD1	KLHL36	0.000000	U	chr16:23560000	chr16:84680000
DCTN5;PALB2	PLK1	0.000000	U	chr16:23650000	chr16:23690000
DCTN5;PALB2	GTF3C1;KIAA0556	0.000000	U	chr16:23650000	chr16:27560000
DCTN5;PALB2	ITGAD	0.000000	U	chr16:23650000	chr16:31400000
DCTN5;PALB2	ARMC5	0.000000	U	chr16:23650000	chr16:31460000
DCTN5;PALB2	C16orf58	0.000000	U	chr16:23650000	chr16:31510000
DCTN5;PALB2	ZNF720	0.000000	U	chr16:23650000	chr16:31720000
DCTN5;PALB2	SLX4	0.000000	U	chr16:23650000	chr16:3660000
DCTN5;PALB2	NFATC3	0.000000	U	chr16:23650000	chr16:68110000
DCTN5;PALB2	PLA2G15	0.000000	U	chr16:23650000	chr16:68270000
DCTN5;PALB2	SMPD3	0.000000	U	chr16:23650000	chr16:68480000
DCTN5;PALB2	ZFP90	0.000000	U	chr16:23650000	chr16:68570000
DCTN5;PALB2	TLDC1	0.000000	U	chr16:23650000	chr16:84530000
DCTN5;PALB2	KLHL36	0.000000	U	chr16:23650000	chr16:84680000
PLK1	GTF3C1;KIAA0556	0.000000	U	chr16:23690000	chr16:27560000
PLK1	ITGAX	0.000000	U	chr16:23690000	chr16:31360000
PLK1	TGFB1I1	0.000000	U	chr16:23690000	chr16:31480000
PLK1	SLX4	0.000000	U	chr16:23690000	chr16:3660000
PLK1	PLA2G15	0.000000	U	chr16:23690000	chr16:68270000
PLK1	ZFP90	0.000000	U	chr16:23690000	chr16:68570000
PLK1	TLDC1	0.000000	U	chr16:23690000	chr16:84530000
PLK1	KLHL36	0.000000	U	chr16:23690000	chr16:84680000
PRKCB	GTF3C1;KIAA0556	0.000000	U	chr16:23840000	chr16:27560000
PRKCB	ARMC5	0.000000	U	chr16:23840000	chr16:31460000
PRKCB	C16orf58	0.000000	U	chr16:23840000	chr16:31510000
PRKCB	SLX4	0.000000	U	chr16:23840000	chr16:3660000
PRKCB	PLA2G15	0.000000	U	chr16:23840000	chr16:68270000
PRKCB	SMPD3	0.000000	U	chr16:23840000	chr16:68480000
PRKCB	ZFP90	0.000000	U	chr16:23840000	chr16:68570000
PRKCB	KLHL36	0.000000	U	chr16:23840000	chr16:84680000
PRKCB	ANKRD11	0.000000	U	chr16:23840000	chr16:89550000
GTF3C1;KIAA0556	ITGAX	0.000000	U	chr16:27560000	chr16:31360000
GTF3C1;KIAA0556	ITGAD	0.000000	U	chr16:27560000	chr16:31400000
GTF3C1;KIAA0556	ARMC5	0.000000	U	chr16:27560000	chr16:31460000
GTF3C1;KIAA0556	TGFB1I1	0.000000	U	chr16:27560000	chr16:31480000
GTF3C1;KIAA0556	C16orf58	0.000000	U	chr16:27560000	chr16:31510000
GTF3C1;KIAA0556	ZNF720	0.000000	U	chr16:27560000	chr16:31720000
GTF3C1;KIAA0556	SLX4	0.000000	U	chr16:27560000	chr16:3660000
GTF3C1;KIAA0556	ZFP90	0.000000	U	chr16:27560000	chr16:68570000
GTF3C1;KIAA0556	TLDC1	0.000000	U	chr16:27560000	chr16:84530000
GTF3C1;KIAA0556	KLHL36	0.000000	U	chr16:27560000	chr16:84680000
GTF3C1;KIAA0556	ANKRD11	0.000000	U	chr16:27560000	chr16:89550000
ITGAX	ITGAD	0.000000	U	chr16:31360000	chr16:31400000
ITGAX	ARMC5	0.000000	U	chr16:31360000	chr16:31460000
ITGAX	ZNF720	0.000000	U	chr16:31360000	chr16:31720000
ITGAX	SLX4	0.000000	U	chr16:31360000	chr16:3660000
ITGAX	NFATC3	0.000000	U	chr16:31360000	chr16:68110000
ITGAX	TLDC1	0.000000	U	chr16:31360000	chr16:84530000
ITGAX	KLHL36	0.000000	U	chr16:31360000	chr16:84680000
ITGAX	ANKRD11	0.000000	U	chr16:31360000	chr16:89550000
ITGAD	ARMC5	0.000000	U	chr16:31400000	chr16:31460000
ITGAD	SLX4	0.000000	U	chr16:31400000	chr16:3660000
ITGAD	PLA2G15	0.000000	U	chr16:31400000	chr16:68270000
ITGAD	SMPD3	0.000000	U	chr16:31400000	chr16:68480000
ITGAD	ZFP90	0.000000	U	chr16:31400000	chr16:68570000
ITGAD	TLDC1	0.000000	U	chr16:31400000	chr16:84530000
ITGAD	ANKRD11	0.000000	U	chr16:31400000	chr16:89550000
ARMC5	C16orf58	0.000000	U	chr16:31460000	chr16:31510000
ARMC5	ZNF720	0.000000	U	chr16:31460000	chr16:31720000
ARMC5	SLX4	0.000000	U	chr16:31460000	chr16:3660000
ARMC5	SMPD3	0.000000	U	chr16:31460000	chr16:68480000
ARMC5	ANKRD11	0.000000	U	chr16:31460000	chr16:89550000
TGFB1I1	C16orf58	0.000000	U	chr16:31480000	chr16:31510000
TGFB1I1	ZNF720	0.000000	U	chr16:31480000	chr16:31720000
TGFB1I1	SLX4	0.000000	U	chr16:31480000	chr16:3660000
TGFB1I1	PLA2G15	0.000000	U	chr16:31480000	chr16:68270000
TGFB1I1	SMPD3	0.000000	U	chr16:31480000	chr16:68480000
TGFB1I1	ZFP90	0.000000	U	chr16:31480000	chr16:68570000
TGFB1I1	KLHL36	0.000000	U	chr16:31480000	chr16:84680000
TGFB1I1	ANKRD11	0.000000	U	chr16:31480000	chr16:89550000
C16orf58	ZNF720	0.000000	U	chr16:31510000	chr16:31720000
C16orf58	SLX4	0.000000	U	chr16:31510000	chr16:3660000
C16orf58	NFATC3	0.000000	U	chr16:31510000	chr16:68110000
C16orf58	PLA2G15	0.000000	U	chr16:31510000	chr16:68270000
C16orf58	ZFP90	0.000000	U	chr16:31510000	chr16:68570000
C16orf58	TLDC1	0.000000	U	chr16:31510000	chr16:84530000
C16orf58	KLHL36	0.000000	U	chr16:31510000	chr16:84680000
ZNF720	SLX4	0.000000	U	chr16:31720000	chr16:3660000
ZNF720	NFATC3	0.000000	U	chr16:31720000	chr16:68110000
ZNF720	PLA2G15	0.000000	U	chr16:31720000	chr16:68270000
ZNF720	ZFP90	0.000000	U	chr16:31720000	chr16:68570000
ZNF720	TLDC1	0.000000	U	chr16:31720000	chr16:84530000
SLX4	NFATC3	0.000000	U	chr16:3660000	chr16:68110000
SLX4	SMPD3	0.000000	U	chr16:3660000	chr16:68480000
SLX4	ZFP90	0.000000	U	chr16:3660000	chr16:68570000
SLX4	ANKRD11	0.000000	U	chr16:3660000	chr16:89550000
NFATC3	PLA2G15	0.000000	U	chr16:68110000	chr16:68270000
NFATC3	TLDC1	0.000000	U	chr16:68110000	chr16:84530000
NFATC3	KLHL36	0.000000	U	chr16:68110000	chr16:84680000
NFATC3	ANKRD11	0.000000	U	chr16:68110000	chr16:89550000
PLA2G15	SMPD3	0.000000	U	chr16:68270000	chr16:68480000
PLA2G15	TLDC1	0.000000	U	chr16:68270000	chr16:84530000
PLA2G15	ANKRD11	0.000000	U	chr16:68270000	chr16:89550000
SMPD3	ZFP90	0.000000	U	chr16:68480000	chr16:68570000
SMPD3	TLDC1	0.000000	U	chr16:68480000	chr16:84530000
SMPD3	KLHL36	0.000000	U	chr16:68480000	chr16:84680000
ZFP90	ANKRD11	0.000000	U	chr16:68570000	chr16:89550000
TLDC1	KLHL36	0.000000	U	chr16:84530000	chr16:84680000
TLDC1	ANKRD11	0.000000	U	chr16:84530000	chr16:89550000
