Source	Target	Weight	EdgeType	SourceType	TargetType
HOXD8	ATF6B;FKBPL	0.000000	D	HOXD8	chr6:32090000
HOXD8	PRRT1	0.000000	D	HOXD8	chr6:32110000
HOXD8	PPT2	0.000000	D	HOXD8	chr6:32120000
HOXD8	AGPAT1;RNF5	0.000000	D	HOXD8	chr6:32140000
HOXD8	PBX2	0.000000	D	HOXD8	chr6:32150000
HOXD8	GPSM3	0.000000	D	HOXD8	chr6:32160000
HOXD8	NOTCH4	0.000000	D	HOXD8	chr6:32190000
HOXD8	HLA-DQB1	0.000000	D	HOXD8	chr6:32630000
HOXD8	HLA-DQA2	0.000000	D	HOXD8	chr6:32700000
HOXD8	HLA-DQB2	0.000000	D	HOXD8	chr6:32730000
HOXD8	HLA-DOB	0.000000	D	HOXD8	chr6:32780000
HOXD8	HLA-DMA	0.000000	D	HOXD8	chr6:32920000
HOXD8	BRD2	0.000000	D	HOXD8	chr6:32930000
HOXD8	HLA-DPA1;HLA-DPB1	0.000000	D	HOXD8	chr6:33040000
VSX1	ATF6B;FKBPL	0.000000	D	VSX1	chr6:32090000
VSX1	PRRT1	0.000000	D	VSX1	chr6:32110000
VSX1	PPT2	0.000000	D	VSX1	chr6:32120000
VSX1	AGPAT1;RNF5	0.000000	D	VSX1	chr6:32140000
VSX1	PBX2	0.000000	D	VSX1	chr6:32150000
VSX1	GPSM3	0.000000	D	VSX1	chr6:32160000
VSX1	NOTCH4	0.000000	D	VSX1	chr6:32190000
VSX1	HLA-DQB1	0.000000	D	VSX1	chr6:32630000
VSX1	HLA-DQA2	0.000000	D	VSX1	chr6:32700000
VSX1	HLA-DQB2	0.000000	D	VSX1	chr6:32730000
VSX1	HLA-DOB	0.000000	D	VSX1	chr6:32780000
VSX1	HLA-DMA	0.000000	D	VSX1	chr6:32920000
VSX1	BRD2	0.000000	D	VSX1	chr6:32930000
VSX1	HLA-DPA1;HLA-DPB1	0.000000	D	VSX1	chr6:33040000
SIX2	ATF6B;FKBPL	0.000000	D	SIX2	chr6:32090000
SIX2	PRRT1	0.000000	D	SIX2	chr6:32110000
SIX2	PPT2	0.000000	D	SIX2	chr6:32120000
SIX2	AGPAT1;RNF5	0.000000	D	SIX2	chr6:32140000
SIX2	PBX2	0.000000	D	SIX2	chr6:32150000
SIX2	GPSM3	0.000000	D	SIX2	chr6:32160000
SIX2	NOTCH4	0.000000	D	SIX2	chr6:32190000
SIX2	HLA-DQB1	0.000000	D	SIX2	chr6:32630000
SIX2	HLA-DQA2	0.000000	D	SIX2	chr6:32700000
SIX2	HLA-DQB2	0.000000	D	SIX2	chr6:32730000
SIX2	HLA-DOB	0.000000	D	SIX2	chr6:32780000
SIX2	HLA-DMA	0.000000	D	SIX2	chr6:32920000
SIX2	BRD2	0.000000	D	SIX2	chr6:32930000
SIX2	HLA-DPA1;HLA-DPB1	0.000000	D	SIX2	chr6:33040000
ATF6B;FKBPL	PRRT1	0.000000	U	chr6:32090000	chr6:32110000
ATF6B;FKBPL	PPT2	0.000000	U	chr6:32090000	chr6:32120000
ATF6B;FKBPL	AGPAT1;RNF5	0.000000	U	chr6:32090000	chr6:32140000
ATF6B;FKBPL	PBX2	0.000000	U	chr6:32090000	chr6:32150000
ATF6B;FKBPL	GPSM3	0.000000	U	chr6:32090000	chr6:32160000
ATF6B;FKBPL	NOTCH4	0.000000	U	chr6:32090000	chr6:32190000
ATF6B;FKBPL	HLA-DQB1	0.000000	U	chr6:32090000	chr6:32630000
ATF6B;FKBPL	HLA-DQA2	0.000000	U	chr6:32090000	chr6:32700000
ATF6B;FKBPL	HLA-DQB2	0.000000	U	chr6:32090000	chr6:32730000
ATF6B;FKBPL	HLA-DOB	0.000000	U	chr6:32090000	chr6:32780000
ATF6B;FKBPL	HLA-DMA	0.000000	U	chr6:32090000	chr6:32920000
ATF6B;FKBPL	BRD2	0.000000	U	chr6:32090000	chr6:32930000
ATF6B;FKBPL	HLA-DPA1;HLA-DPB1	0.000000	U	chr6:32090000	chr6:33040000
PRRT1	PPT2	0.000000	U	chr6:32110000	chr6:32120000
PRRT1	AGPAT1;RNF5	0.000000	U	chr6:32110000	chr6:32140000
PRRT1	PBX2	0.000000	U	chr6:32110000	chr6:32150000
PRRT1	GPSM3	0.000000	U	chr6:32110000	chr6:32160000
PRRT1	NOTCH4	0.000000	U	chr6:32110000	chr6:32190000
PRRT1	HLA-DQA2	0.000000	U	chr6:32110000	chr6:32700000
PRRT1	HLA-DQB2	0.000000	U	chr6:32110000	chr6:32730000
PRRT1	HLA-DOB	0.000000	U	chr6:32110000	chr6:32780000
PRRT1	HLA-DMA	0.000000	U	chr6:32110000	chr6:32920000
PRRT1	BRD2	0.000000	U	chr6:32110000	chr6:32930000
PRRT1	HLA-DPA1;HLA-DPB1	0.000000	U	chr6:32110000	chr6:33040000
PPT2	AGPAT1;RNF5	0.000000	U	chr6:32120000	chr6:32140000
PPT2	PBX2	0.000000	U	chr6:32120000	chr6:32150000
PPT2	GPSM3	0.000000	U	chr6:32120000	chr6:32160000
PPT2	NOTCH4	0.000000	U	chr6:32120000	chr6:32190000
PPT2	HLA-DQB1	0.000000	U	chr6:32120000	chr6:32630000
PPT2	HLA-DQA2	0.000000	U	chr6:32120000	chr6:32700000
PPT2	HLA-DQB2	0.000000	U	chr6:32120000	chr6:32730000
PPT2	HLA-DOB	0.000000	U	chr6:32120000	chr6:32780000
PPT2	HLA-DMA	0.000000	U	chr6:32120000	chr6:32920000
PPT2	BRD2	0.000000	U	chr6:32120000	chr6:32930000
PPT2	HLA-DPA1;HLA-DPB1	0.000000	U	chr6:32120000	chr6:33040000
AGPAT1;RNF5	PBX2	0.000000	U	chr6:32140000	chr6:32150000
AGPAT1;RNF5	GPSM3	0.000000	U	chr6:32140000	chr6:32160000
AGPAT1;RNF5	NOTCH4	0.000000	U	chr6:32140000	chr6:32190000
AGPAT1;RNF5	HLA-DQB1	0.000000	U	chr6:32140000	chr6:32630000
AGPAT1;RNF5	HLA-DQA2	0.000000	U	chr6:32140000	chr6:32700000
AGPAT1;RNF5	HLA-DQB2	0.000000	U	chr6:32140000	chr6:32730000
AGPAT1;RNF5	HLA-DOB	0.000000	U	chr6:32140000	chr6:32780000
AGPAT1;RNF5	HLA-DMA	0.000000	U	chr6:32140000	chr6:32920000
AGPAT1;RNF5	BRD2	0.000000	U	chr6:32140000	chr6:32930000
AGPAT1;RNF5	HLA-DPA1;HLA-DPB1	0.000000	U	chr6:32140000	chr6:33040000
PBX2	GPSM3	0.000000	U	chr6:32150000	chr6:32160000
PBX2	NOTCH4	0.000000	U	chr6:32150000	chr6:32190000
PBX2	HLA-DQB1	0.000000	U	chr6:32150000	chr6:32630000
PBX2	HLA-DQA2	0.000000	U	chr6:32150000	chr6:32700000
PBX2	HLA-DQB2	0.000000	U	chr6:32150000	chr6:32730000
PBX2	HLA-DOB	0.000000	U	chr6:32150000	chr6:32780000
PBX2	HLA-DMA	0.000000	U	chr6:32150000	chr6:32920000
PBX2	BRD2	0.000000	U	chr6:32150000	chr6:32930000
PBX2	HLA-DPA1;HLA-DPB1	0.000000	U	chr6:32150000	chr6:33040000
GPSM3	NOTCH4	0.000000	U	chr6:32160000	chr6:32190000
GPSM3	HLA-DQB1	0.000000	U	chr6:32160000	chr6:32630000
GPSM3	HLA-DQA2	0.000000	U	chr6:32160000	chr6:32700000
GPSM3	HLA-DQB2	0.000000	U	chr6:32160000	chr6:32730000
GPSM3	HLA-DOB	0.000000	U	chr6:32160000	chr6:32780000
GPSM3	HLA-DMA	0.000000	U	chr6:32160000	chr6:32920000
GPSM3	BRD2	0.000000	U	chr6:32160000	chr6:32930000
GPSM3	HLA-DPA1;HLA-DPB1	0.000000	U	chr6:32160000	chr6:33040000
NOTCH4	HLA-DQB1	0.000000	U	chr6:32190000	chr6:32630000
NOTCH4	HLA-DQA2	0.000000	U	chr6:32190000	chr6:32700000
NOTCH4	HLA-DQB2	0.000000	U	chr6:32190000	chr6:32730000
NOTCH4	HLA-DOB	0.000000	U	chr6:32190000	chr6:32780000
NOTCH4	HLA-DMA	0.000000	U	chr6:32190000	chr6:32920000
NOTCH4	BRD2	0.000000	U	chr6:32190000	chr6:32930000
NOTCH4	HLA-DPA1;HLA-DPB1	0.000000	U	chr6:32190000	chr6:33040000
HLA-DQB1	HLA-DQB2	0.000000	U	chr6:32630000	chr6:32730000
HLA-DQB1	HLA-DOB	0.000000	U	chr6:32630000	chr6:32780000
HLA-DQB1	HLA-DMA	0.000000	U	chr6:32630000	chr6:32920000
