Source	Target	Weight	EdgeType	SourceType	TargetType
NOTO	ACAD8;THYN1	0.000000	D	NOTO	chr11:134120000
NOTO	SAAL1	0.000000	D	NOTO	chr11:18120000
NOTO	LDHA	0.000000	D	NOTO	chr11:18410000
NOTO	TSG101	0.000000	D	NOTO	chr11:18540000
NOTO	UEVLD	0.000000	D	NOTO	chr11:18610000
NOTO	SPTY2D1	0.000000	D	NOTO	chr11:18650000
NOTO	AAMDC;RSF1	0.000000	D	NOTO	chr11:77530000
NOTO	MED11	0.000000	D	NOTO	chr17:4630000
NOTO	COIL	0.000000	D	NOTO	chr17:55030000
NOTO	BCL2	0.000000	D	NOTO	chr18:60980000
NOTO	VPS4B	0.000000	D	NOTO	chr18:61080000
PRRX1	COPB1	0.000000	D	PRRX1	chr11:14520000
PRRX1	SAAL1	0.000000	D	PRRX1	chr11:18120000
PRRX1	LDHA	0.000000	D	PRRX1	chr11:18410000
PRRX1	TSG101	0.000000	D	PRRX1	chr11:18540000
PRRX1	UEVLD	0.000000	D	PRRX1	chr11:18610000
PRRX1	SPTY2D1	0.000000	D	PRRX1	chr11:18650000
PRRX1	TRIM21	0.000000	D	PRRX1	chr11:4410000
PRRX1	MS4A1	0.000000	D	PRRX1	chr11:60220000
PRRX1	AAMDC;RSF1	0.000000	D	PRRX1	chr11:77530000
PRRX1	SESN3	0.000000	D	PRRX1	chr11:94960000
PRRX1	MED11	0.000000	D	PRRX1	chr17:4630000
PRRX1	TRIM25	0.000000	D	PRRX1	chr17:54990000
PRRX1	COIL	0.000000	D	PRRX1	chr17:55030000
PRRX1	SPIRE1	0.000000	D	PRRX1	chr18:12650000
PRRX1	BCL2	0.000000	D	PRRX1	chr18:60980000
PRRX1	VPS4B	0.000000	D	PRRX1	chr18:61080000
SHOX2	SAAL1	0.000000	D	SHOX2	chr11:18120000
SHOX2	LDHA	0.000000	D	SHOX2	chr11:18410000
SHOX2	TSG101	0.000000	D	SHOX2	chr11:18540000
SHOX2	UEVLD	0.000000	D	SHOX2	chr11:18610000
SHOX2	SPTY2D1	0.000000	D	SHOX2	chr11:18650000
SHOX2	MS4A1	0.000000	D	SHOX2	chr11:60220000
SHOX2	AAMDC;RSF1	0.000000	D	SHOX2	chr11:77530000
SHOX2	SESN3	0.000000	D	SHOX2	chr11:94960000
SHOX2	MED11	0.000000	D	SHOX2	chr17:4630000
SHOX2	TRIM25	0.000000	D	SHOX2	chr17:54990000
SHOX2	COIL	0.000000	D	SHOX2	chr17:55030000
SHOX2	SPIRE1	0.000000	D	SHOX2	chr18:12650000
SHOX2	BCL2	0.000000	D	SHOX2	chr18:60980000
SHOX2	VPS4B	0.000000	D	SHOX2	chr18:61080000
UNCX	COPB1	0.000000	D	UNCX	chr11:14520000
UNCX	SAAL1	0.000000	D	UNCX	chr11:18120000
UNCX	LDHA	0.000000	D	UNCX	chr11:18410000
UNCX	TSG101	0.000000	D	UNCX	chr11:18540000
UNCX	UEVLD	0.000000	D	UNCX	chr11:18610000
UNCX	SPTY2D1	0.000000	D	UNCX	chr11:18650000
UNCX	MS4A1	0.000000	D	UNCX	chr11:60220000
UNCX	AAMDC;RSF1	0.000000	D	UNCX	chr11:77530000
UNCX	SESN3	0.000000	D	UNCX	chr11:94960000
UNCX	MED11	0.000000	D	UNCX	chr17:4630000
UNCX	TRIM25	0.000000	D	UNCX	chr17:54990000
UNCX	COIL	0.000000	D	UNCX	chr17:55030000
UNCX	SPIRE1	0.000000	D	UNCX	chr18:12650000
UNCX	BCL2	0.000000	D	UNCX	chr18:60980000
UNCX	VPS4B	0.000000	D	UNCX	chr18:61080000
GSX1	ACAD8;THYN1	0.000000	D	GSX1	chr11:134120000
GSX1	SAAL1	0.000000	D	GSX1	chr11:18120000
GSX1	LDHA	0.000000	D	GSX1	chr11:18410000
GSX1	TSG101	0.000000	D	GSX1	chr11:18540000
GSX1	UEVLD	0.000000	D	GSX1	chr11:18610000
GSX1	SPTY2D1	0.000000	D	GSX1	chr11:18650000
GSX1	AAMDC;RSF1	0.000000	D	GSX1	chr11:77530000
GSX1	TRIM25	0.000000	D	GSX1	chr17:54990000
GSX1	COIL	0.000000	D	GSX1	chr17:55030000
GSX1	SPIRE1	0.000000	D	GSX1	chr18:12650000
GSX1	BCL2	0.000000	D	GSX1	chr18:60980000
GSX1	VPS4B	0.000000	D	GSX1	chr18:61080000
LHX2	ACAD8;THYN1	0.000000	D	LHX2	chr11:134120000
LHX2	SAAL1	0.000000	D	LHX2	chr11:18120000
LHX2	LDHA	0.000000	D	LHX2	chr11:18410000
LHX2	TSG101	0.000000	D	LHX2	chr11:18540000
LHX2	UEVLD	0.000000	D	LHX2	chr11:18610000
LHX2	SPTY2D1	0.000000	D	LHX2	chr11:18650000
LHX2	MS4A1	0.000000	D	LHX2	chr11:60220000
LHX2	AAMDC;RSF1	0.000000	D	LHX2	chr11:77530000
LHX2	SESN3	0.000000	D	LHX2	chr11:94960000
LHX2	MED11	0.000000	D	LHX2	chr17:4630000
LHX2	TRIM25	0.000000	D	LHX2	chr17:54990000
LHX2	COIL	0.000000	D	LHX2	chr17:55030000
LHX2	BCL2	0.000000	D	LHX2	chr18:60980000
LHX2	VPS4B	0.000000	D	LHX2	chr18:61080000
NKX6-2	SAAL1	0.000000	D	NKX6-2	chr11:18120000
NKX6-2	LDHA	0.000000	D	NKX6-2	chr11:18410000
NKX6-2	TSG101	0.000000	D	NKX6-2	chr11:18540000
NKX6-2	UEVLD	0.000000	D	NKX6-2	chr11:18610000
NKX6-2	SPTY2D1	0.000000	D	NKX6-2	chr11:18650000
NKX6-2	TRIM21	0.000000	D	NKX6-2	chr11:4410000
NKX6-2	MS4A1	0.000000	D	NKX6-2	chr11:60220000
NKX6-2	AAMDC;RSF1	0.000000	D	NKX6-2	chr11:77530000
NKX6-2	SESN3	0.000000	D	NKX6-2	chr11:94960000
NKX6-2	MED11	0.000000	D	NKX6-2	chr17:4630000
NKX6-2	TRIM25	0.000000	D	NKX6-2	chr17:54990000
NKX6-2	COIL	0.000000	D	NKX6-2	chr17:55030000
NKX6-2	SPIRE1	0.000000	D	NKX6-2	chr18:12650000
NKX6-2	BCL2	0.000000	D	NKX6-2	chr18:60980000
NKX6-2	VPS4B	0.000000	D	NKX6-2	chr18:61080000
LMX1B	COPB1	0.000000	D	LMX1B	chr11:14520000
LMX1B	SAAL1	0.000000	D	LMX1B	chr11:18120000
LMX1B	LDHA	0.000000	D	LMX1B	chr11:18410000
LMX1B	TSG101	0.000000	D	LMX1B	chr11:18540000
LMX1B	UEVLD	0.000000	D	LMX1B	chr11:18610000
LMX1B	SPTY2D1	0.000000	D	LMX1B	chr11:18650000
LMX1B	MS4A1	0.000000	D	LMX1B	chr11:60220000
LMX1B	AAMDC;RSF1	0.000000	D	LMX1B	chr11:77530000
LMX1B	SESN3	0.000000	D	LMX1B	chr11:94960000
LMX1B	MED11	0.000000	D	LMX1B	chr17:4630000
LMX1B	TRIM25	0.000000	D	LMX1B	chr17:54990000
LMX1B	COIL	0.000000	D	LMX1B	chr17:55030000
LMX1B	SPIRE1	0.000000	D	LMX1B	chr18:12650000
LMX1B	BCL2	0.000000	D	LMX1B	chr18:60980000
LMX1B	VPS4B	0.000000	D	LMX1B	chr18:61080000
ACAD8;THYN1	COPB1	0.000000	U	chr11:134120000	chr11:14520000
ACAD8;THYN1	TSG101	0.000000	U	chr11:134120000	chr11:18540000
ACAD8;THYN1	SPTY2D1	0.000000	U	chr11:134120000	chr11:18650000
ACAD8;THYN1	TRIM21	0.000000	U	chr11:134120000	chr11:4410000
ACAD8;THYN1	MS4A1	0.000000	U	chr11:134120000	chr11:60220000
ACAD8;THYN1	AAMDC;RSF1	0.000000	U	chr11:134120000	chr11:77530000
ACAD8;THYN1	SESN3	0.000000	U	chr11:134120000	chr11:94960000
COPB1	LDHA	0.000000	U	chr11:14520000	chr11:18410000
COPB1	TSG101	0.000000	U	chr11:14520000	chr11:18540000
COPB1	UEVLD	0.000000	U	chr11:14520000	chr11:18610000
COPB1	SPTY2D1	0.000000	U	chr11:14520000	chr11:18650000
COPB1	TRIM21	0.000000	U	chr11:14520000	chr11:4410000
COPB1	MS4A1	0.000000	U	chr11:14520000	chr11:60220000
COPB1	SESN3	0.000000	U	chr11:14520000	chr11:94960000
SAAL1	LDHA	0.000000	U	chr11:18120000	chr11:18410000
SAAL1	TSG101	0.000000	U	chr11:18120000	chr11:18540000
SAAL1	UEVLD	0.000000	U	chr11:18120000	chr11:18610000
SAAL1	SPTY2D1	0.000000	U	chr11:18120000	chr11:18650000
SAAL1	TRIM21	0.000000	U	chr11:18120000	chr11:4410000
LDHA	TSG101	0.000000	U	chr11:18410000	chr11:18540000
LDHA	UEVLD	0.000000	U	chr11:18410000	chr11:18610000
LDHA	SPTY2D1	0.000000	U	chr11:18410000	chr11:18650000
LDHA	TRIM21	0.000000	U	chr11:18410000	chr11:4410000
LDHA	MS4A1	0.000000	U	chr11:18410000	chr11:60220000
LDHA	AAMDC;RSF1	0.000000	U	chr11:18410000	chr11:77530000
LDHA	SESN3	0.000000	U	chr11:18410000	chr11:94960000
TSG101	UEVLD	0.000000	U	chr11:18540000	chr11:18610000
TSG101	SPTY2D1	0.000000	U	chr11:18540000	chr11:18650000
TSG101	TRIM21	0.000000	U	chr11:18540000	chr11:4410000
TSG101	MS4A1	0.000000	U	chr11:18540000	chr11:60220000
TSG101	AAMDC;RSF1	0.000000	U	chr11:18540000	chr11:77530000
TSG101	SESN3	0.000000	U	chr11:18540000	chr11:94960000
UEVLD	SPTY2D1	0.000000	U	chr11:18610000	chr11:18650000
UEVLD	TRIM21	0.000000	U	chr11:18610000	chr11:4410000
UEVLD	MS4A1	0.000000	U	chr11:18610000	chr11:60220000
SPTY2D1	TRIM21	0.000000	U	chr11:18650000	chr11:4410000
SPTY2D1	MS4A1	0.000000	U	chr11:18650000	chr11:60220000
SPTY2D1	SESN3	0.000000	U	chr11:18650000	chr11:94960000
TRIM21	MS4A1	0.000000	U	chr11:4410000	chr11:60220000
TRIM21	SESN3	0.000000	U	chr11:4410000	chr11:94960000
MS4A1	AAMDC;RSF1	0.000000	U	chr11:60220000	chr11:77530000
MS4A1	SESN3	0.000000	U	chr11:60220000	chr11:94960000
MED11	TRIM25	0.000000	U	chr17:4630000	chr17:54990000
MED11	COIL	0.000000	U	chr17:4630000	chr17:55030000
TRIM25	COIL	0.000000	U	chr17:54990000	chr17:55030000
SPIRE1	BCL2	0.000000	U	chr18:12650000	chr18:60980000
BCL2	VPS4B	0.000000	U	chr18:60980000	chr18:61080000
