Source	Target	Weight	EdgeType	SourceType	TargetType
NR3C1	GPI	0.000000	D	NR3C1	chr19:34850000
NR3C1	PDCD2L	0.000000	D	NR3C1	chr19:34890000
NR3C1	ZNF614	0.000000	D	NR3C1	chr19:52530000
NR3C1	PPP2R1A	0.000000	D	NR3C1	chr19:52690000
NR3C1	ZNF480	0.000000	D	NR3C1	chr19:52800000
NR3C1	ZNF880	0.000000	D	NR3C1	chr19:52870000
NR3C1	ZNF528	0.000000	D	NR3C1	chr19:52900000
NR3C1	ZNF611	0.000000	D	NR3C1	chr19:53230000
NR3C1	ZNF28	0.000000	D	NR3C1	chr19:53320000
NR3C1	ZNF160	0.000000	D	NR3C1	chr19:53600000
NR3C1	ZNF415	0.000000	D	NR3C1	chr19:53630000
NR3C1	ZNF347	0.000000	D	NR3C1	chr19:53660000
NR3C1	ZNF677	0.000000	D	NR3C1	chr19:53750000
NR3C1	NLRP11;NLRP4	0.000000	D	NR3C1	chr19:56340000
NR3C1	ZNF583	0.000000	D	NR3C1	chr19:56910000
NR3C1	ZNF835	0.000000	D	NR3C1	chr19:57180000
ZIC3	GPI	0.000000	D	ZIC3	chr19:34850000
ZIC3	PDCD2L	0.000000	D	ZIC3	chr19:34890000
ZIC3	ZNF614	0.000000	D	ZIC3	chr19:52530000
ZIC3	PPP2R1A	0.000000	D	ZIC3	chr19:52690000
ZIC3	ZNF480	0.000000	D	ZIC3	chr19:52800000
ZIC3	ZNF880	0.000000	D	ZIC3	chr19:52870000
ZIC3	ZNF528	0.000000	D	ZIC3	chr19:52900000
ZIC3	ZNF611	0.000000	D	ZIC3	chr19:53230000
ZIC3	ZNF28	0.000000	D	ZIC3	chr19:53320000
ZIC3	ZNF160	0.000000	D	ZIC3	chr19:53600000
ZIC3	ZNF415	0.000000	D	ZIC3	chr19:53630000
ZIC3	ZNF347	0.000000	D	ZIC3	chr19:53660000
ZIC3	ZNF677	0.000000	D	ZIC3	chr19:53750000
ZIC3	NLRP11;NLRP4	0.000000	D	ZIC3	chr19:56340000
ZIC3	ZNF583	0.000000	D	ZIC3	chr19:56910000
ZIC3	ZNF835	0.000000	D	ZIC3	chr19:57180000
GPI	PDCD2L	0.000000	U	chr19:34850000	chr19:34890000
GPI	ZNF614	0.000000	U	chr19:34850000	chr19:52530000
GPI	PPP2R1A	0.000000	U	chr19:34850000	chr19:52690000
GPI	ZNF480	0.000000	U	chr19:34850000	chr19:52800000
GPI	ZNF611	0.000000	U	chr19:34850000	chr19:53230000
GPI	ZNF28	0.000000	U	chr19:34850000	chr19:53320000
GPI	ZNF160	0.000000	U	chr19:34850000	chr19:53600000
GPI	ZNF415	0.000000	U	chr19:34850000	chr19:53630000
GPI	ZNF347	0.000000	U	chr19:34850000	chr19:53660000
GPI	ZNF583	0.000000	U	chr19:34850000	chr19:56910000
GPI	ZNF835	0.000000	U	chr19:34850000	chr19:57180000
PDCD2L	ZNF614	0.000000	U	chr19:34890000	chr19:52530000
PDCD2L	PPP2R1A	0.000000	U	chr19:34890000	chr19:52690000
PDCD2L	ZNF880	0.000000	U	chr19:34890000	chr19:52870000
PDCD2L	ZNF611	0.000000	U	chr19:34890000	chr19:53230000
PDCD2L	ZNF28	0.000000	U	chr19:34890000	chr19:53320000
PDCD2L	ZNF160	0.000000	U	chr19:34890000	chr19:53600000
PDCD2L	ZNF677	0.000000	U	chr19:34890000	chr19:53750000
PDCD2L	ZNF583	0.000000	U	chr19:34890000	chr19:56910000
ZNF614	PPP2R1A	0.000000	U	chr19:52530000	chr19:52690000
ZNF614	ZNF480	0.000000	U	chr19:52530000	chr19:52800000
ZNF614	ZNF880	0.000000	U	chr19:52530000	chr19:52870000
ZNF614	ZNF528	0.000000	U	chr19:52530000	chr19:52900000
ZNF614	ZNF611	0.000000	U	chr19:52530000	chr19:53230000
ZNF614	ZNF28	0.000000	U	chr19:52530000	chr19:53320000
ZNF614	ZNF160	0.000000	U	chr19:52530000	chr19:53600000
ZNF614	ZNF415	0.000000	U	chr19:52530000	chr19:53630000
ZNF614	ZNF347	0.000000	U	chr19:52530000	chr19:53660000
ZNF614	ZNF677	0.000000	U	chr19:52530000	chr19:53750000
ZNF614	ZNF583	0.000000	U	chr19:52530000	chr19:56910000
ZNF614	ZNF835	0.000000	U	chr19:52530000	chr19:57180000
PPP2R1A	ZNF611	0.000000	U	chr19:52690000	chr19:53230000
PPP2R1A	ZNF28	0.000000	U	chr19:52690000	chr19:53320000
PPP2R1A	ZNF160	0.000000	U	chr19:52690000	chr19:53600000
PPP2R1A	ZNF415	0.000000	U	chr19:52690000	chr19:53630000
PPP2R1A	ZNF347	0.000000	U	chr19:52690000	chr19:53660000
PPP2R1A	NLRP11;NLRP4	0.000000	U	chr19:52690000	chr19:56340000
PPP2R1A	ZNF583	0.000000	U	chr19:52690000	chr19:56910000
PPP2R1A	ZNF835	0.000000	U	chr19:52690000	chr19:57180000
ZNF480	ZNF611	0.000000	U	chr19:52800000	chr19:53230000
ZNF480	ZNF28	0.000000	U	chr19:52800000	chr19:53320000
ZNF480	ZNF160	0.000000	U	chr19:52800000	chr19:53600000
ZNF480	ZNF415	0.000000	U	chr19:52800000	chr19:53630000
ZNF480	ZNF347	0.000000	U	chr19:52800000	chr19:53660000
ZNF480	ZNF677	0.000000	U	chr19:52800000	chr19:53750000
ZNF480	NLRP11;NLRP4	0.000000	U	chr19:52800000	chr19:56340000
ZNF480	ZNF583	0.000000	U	chr19:52800000	chr19:56910000
ZNF480	ZNF835	0.000000	U	chr19:52800000	chr19:57180000
ZNF880	ZNF611	0.000000	U	chr19:52870000	chr19:53230000
ZNF880	ZNF28	0.000000	U	chr19:52870000	chr19:53320000
ZNF880	ZNF160	0.000000	U	chr19:52870000	chr19:53600000
ZNF880	ZNF415	0.000000	U	chr19:52870000	chr19:53630000
ZNF880	ZNF347	0.000000	U	chr19:52870000	chr19:53660000
