Source	Target	Weight	EdgeType	SourceType	TargetType
MZF1	PRKACA	0.000000	D	MZF1	chr19:14220000
MZF1	PKN1	0.000000	D	MZF1	chr19:14540000
MZF1	ZNF302	0.000000	D	MZF1	chr19:35160000
MZF1	ZNF181	0.000000	D	MZF1	chr19:35220000
MZF1	LGI4	0.000000	D	MZF1	chr19:35620000
MZF1	CYP2B6	0.000000	D	MZF1	chr19:41490000
MZF1	BCKDHA;EXOSC5	0.000000	D	MZF1	chr19:41900000
MZF1	ZNF766	0.000000	D	MZF1	chr19:52770000
MZF1	TTYH1	0.000000	D	MZF1	chr19:54920000
MZF1	KIR2DL1	0.000000	D	MZF1	chr19:55280000
MZF1	FCAR	0.000000	D	MZF1	chr19:55380000
MZF1	ZNF264	0.000000	D	MZF1	chr19:57700000
MZF1	ZNF419	0.000000	D	MZF1	chr19:57990000
MZF1	ZNF530	0.000000	D	MZF1	chr19:58110000
MZF1	ZNF552	0.000000	D	MZF1	chr19:58320000
MZF1	ZNF418	0.000000	D	MZF1	chr19:58440000
MZF1	ZNF329	0.000000	D	MZF1	chr19:58660000
HIC2	PRKACA	0.000000	D	HIC2	chr19:14220000
HIC2	PKN1	0.000000	D	HIC2	chr19:14540000
HIC2	ZNF302	0.000000	D	HIC2	chr19:35160000
HIC2	ZNF181	0.000000	D	HIC2	chr19:35220000
HIC2	LGI4	0.000000	D	HIC2	chr19:35620000
HIC2	CYP2B6	0.000000	D	HIC2	chr19:41490000
HIC2	BCKDHA;EXOSC5	0.000000	D	HIC2	chr19:41900000
HIC2	ZNF766	0.000000	D	HIC2	chr19:52770000
HIC2	TTYH1	0.000000	D	HIC2	chr19:54920000
HIC2	KIR2DL1	0.000000	D	HIC2	chr19:55280000
HIC2	FCAR	0.000000	D	HIC2	chr19:55380000
HIC2	ZNF264	0.000000	D	HIC2	chr19:57700000
HIC2	ZNF419	0.000000	D	HIC2	chr19:57990000
HIC2	ZNF530	0.000000	D	HIC2	chr19:58110000
HIC2	ZNF552	0.000000	D	HIC2	chr19:58320000
HIC2	ZNF418	0.000000	D	HIC2	chr19:58440000
HIC2	ZNF329	0.000000	D	HIC2	chr19:58660000
PRKACA	PKN1	0.000000	U	chr19:14220000	chr19:14540000
PRKACA	LGI4	0.000000	U	chr19:14220000	chr19:35620000
PRKACA	CYP2B6	0.000000	U	chr19:14220000	chr19:41490000
PRKACA	BCKDHA;EXOSC5	0.000000	U	chr19:14220000	chr19:41900000
PRKACA	TTYH1	0.000000	U	chr19:14220000	chr19:54920000
PRKACA	FCAR	0.000000	U	chr19:14220000	chr19:55380000
PRKACA	ZNF552	0.000000	U	chr19:14220000	chr19:58320000
PRKACA	ZNF418	0.000000	U	chr19:14220000	chr19:58440000
PRKACA	ZNF329	0.000000	U	chr19:14220000	chr19:58660000
PKN1	ZNF181	0.000000	U	chr19:14540000	chr19:35220000
PKN1	CYP2B6	0.000000	U	chr19:14540000	chr19:41490000
PKN1	BCKDHA;EXOSC5	0.000000	U	chr19:14540000	chr19:41900000
PKN1	ZNF766	0.000000	U	chr19:14540000	chr19:52770000
PKN1	FCAR	0.000000	U	chr19:14540000	chr19:55380000
PKN1	ZNF264	0.000000	U	chr19:14540000	chr19:57700000
PKN1	ZNF419	0.000000	U	chr19:14540000	chr19:57990000
PKN1	ZNF552	0.000000	U	chr19:14540000	chr19:58320000
ZNF302	ZNF181	0.000000	U	chr19:35160000	chr19:35220000
ZNF302	BCKDHA;EXOSC5	0.000000	U	chr19:35160000	chr19:41900000
ZNF302	ZNF766	0.000000	U	chr19:35160000	chr19:52770000
ZNF302	TTYH1	0.000000	U	chr19:35160000	chr19:54920000
ZNF302	FCAR	0.000000	U	chr19:35160000	chr19:55380000
ZNF302	ZNF264	0.000000	U	chr19:35160000	chr19:57700000
ZNF302	ZNF530	0.000000	U	chr19:35160000	chr19:58110000
ZNF302	ZNF552	0.000000	U	chr19:35160000	chr19:58320000
ZNF302	ZNF418	0.000000	U	chr19:35160000	chr19:58440000
