Source	Target	Weight	EdgeType	SourceType	TargetType
BACH1	MAN1A2	0.000000	D	BACH1	chr1:117910000
BACH1	ANP32E	0.000000	D	BACH1	chr1:150200000
BACH1	APH1A;C1orf54	0.000000	D	BACH1	chr1:150240000
BACH1	PRPF3	0.000000	D	BACH1	chr1:150290000
BACH1	RPRD2	0.000000	D	BACH1	chr1:150330000
BACH1	TARS2	0.000000	D	BACH1	chr1:150450000
BACH1	MCL1	0.000000	D	BACH1	chr1:150550000
BACH1	ENSA	0.000000	D	BACH1	chr1:150600000
BACH1	ATP1A4	0.000000	D	BACH1	chr1:160120000
BACH1	LYST	0.000000	D	BACH1	chr1:236040000
SOX8	MAN1A2	0.000000	D	SOX8	chr1:117910000
SOX8	ANP32E	0.000000	D	SOX8	chr1:150200000
SOX8	APH1A;C1orf54	0.000000	D	SOX8	chr1:150240000
SOX8	PRPF3	0.000000	D	SOX8	chr1:150290000
SOX8	RPRD2	0.000000	D	SOX8	chr1:150330000
SOX8	TARS2	0.000000	D	SOX8	chr1:150450000
SOX8	MCL1	0.000000	D	SOX8	chr1:150550000
SOX8	ENSA	0.000000	D	SOX8	chr1:150600000
SOX8	ATP1A4	0.000000	D	SOX8	chr1:160120000
SOX8	LYST	0.000000	D	SOX8	chr1:236040000
SOX8	NID1	0.000000	D	SOX8	chr1:236220000
SOX8	GPR137B	0.000000	D	SOX8	chr1:236300000
SOX8	EDARADD	0.000000	D	SOX8	chr1:236550000
SOX8	COL16A1	0.000000	D	SOX8	chr1:32160000
SOX8	ZFYVE9	0.000000	D	SOX8	chr1:52600000
SOX8	CC2D1B	0.000000	D	SOX8	chr1:52830000
SOX8	ORC1;PRPF38A	0.000000	D	SOX8	chr1:52870000
SOX8	ZCCHC11	0.000000	D	SOX8	chr1:53010000
SOX8	GPX7	0.000000	D	SOX8	chr1:53060000
SOX8	ZYG11B	0.000000	D	SOX8	chr1:53190000
SOX8	ZYG11A	0.000000	D	SOX8	chr1:53300000
SOX8	ECHDC2	0.000000	D	SOX8	chr1:53380000
SOX8	SCP2	0.000000	D	SOX8	chr1:53390000
SOX8	PGM1	0.000000	D	SOX8	chr1:64050000
NR2E1	ANP32E	0.000000	D	NR2E1	chr1:150200000
NR2E1	APH1A;C1orf54	0.000000	D	NR2E1	chr1:150240000
NR2E1	PRPF3	0.000000	D	NR2E1	chr1:150290000
NR2E1	RPRD2	0.000000	D	NR2E1	chr1:150330000
NR2E1	TARS2	0.000000	D	NR2E1	chr1:150450000
NR2E1	MCL1	0.000000	D	NR2E1	chr1:150550000
NR2E1	ENSA	0.000000	D	NR2E1	chr1:150600000
NR2E1	ATP1A4	0.000000	D	NR2E1	chr1:160120000
NR2E1	LYST	0.000000	D	NR2E1	chr1:236040000
NR2E1	NID1	0.000000	D	NR2E1	chr1:236220000
NR2E1	GPR137B	0.000000	D	NR2E1	chr1:236300000
NR2E1	EDARADD	0.000000	D	NR2E1	chr1:236550000
NR2E1	COL16A1	0.000000	D	NR2E1	chr1:32160000
NR2E1	PGM1	0.000000	D	NR2E1	chr1:64050000
ZNF691	MAN1A2	0.000000	D	ZNF691	chr1:117910000
ZNF691	ANP32E	0.000000	D	ZNF691	chr1:150200000
ZNF691	APH1A;C1orf54	0.000000	D	ZNF691	chr1:150240000
ZNF691	PRPF3	0.000000	D	ZNF691	chr1:150290000
ZNF691	RPRD2	0.000000	D	ZNF691	chr1:150330000
ZNF691	TARS2	0.000000	D	ZNF691	chr1:150450000
ZNF691	MCL1	0.000000	D	ZNF691	chr1:150550000
ZNF691	ENSA	0.000000	D	ZNF691	chr1:150600000
ZNF691	ATP1A4	0.000000	D	ZNF691	chr1:160120000
ZNF691	LYST	0.000000	D	ZNF691	chr1:236040000
ZNF691	NID1	0.000000	D	ZNF691	chr1:236220000
ZNF691	GPR137B	0.000000	D	ZNF691	chr1:236300000
ZNF691	EDARADD	0.000000	D	ZNF691	chr1:236550000
ZNF691	COL16A1	0.000000	D	ZNF691	chr1:32160000
ZNF691	ZFYVE9	0.000000	D	ZNF691	chr1:52600000
ZNF691	CC2D1B	0.000000	D	ZNF691	chr1:52830000
ZNF691	ORC1;PRPF38A	0.000000	D	ZNF691	chr1:52870000
ZNF691	ZCCHC11	0.000000	D	ZNF691	chr1:53010000
ZNF691	GPX7	0.000000	D	ZNF691	chr1:53060000
ZNF691	ZYG11B	0.000000	D	ZNF691	chr1:53190000
ZNF691	ZYG11A	0.000000	D	ZNF691	chr1:53300000
