Source	Target	Weight	EdgeType	SourceType	TargetType
CBX5	IMMP2L	0.000000	D	CBX5	chr7:111200000
CBX5	KCND2	0.000000	D	CBX5	chr7:119910000
CBX5	TWISTNB	0.000000	D	CBX5	chr7:19740000
TLX2	ST7	0.000000	D	TLX2	chr7:116590000
TLX2	DGKB	0.000000	D	TLX2	chr7:14880000
TLX2	TWISTNB	0.000000	D	TLX2	chr7:19740000
TLX2	FAM126A	0.000000	D	TLX2	chr7:23050000
TLX2	OSBPL3	0.000000	D	TLX2	chr7:25010000
TLX2	CYCS	0.000000	D	TLX2	chr7:25160000
TLX2	ELMO1	0.000000	D	TLX2	chr7:37480000
TLX2	SAMD9L	0.000000	D	TLX2	chr7:92770000
TLX2	HEPACAM2	0.000000	D	TLX2	chr7:92850000
LHX6	DGKB	0.000000	D	LHX6	chr7:14880000
LHX6	HDAC9	0.000000	D	LHX6	chr7:18120000
LHX6	CYCS	0.000000	D	LHX6	chr7:25160000
LHX6	CBX3;HNRNPA2B1	0.000000	D	LHX6	chr7:26240000
LHX6	ELMO1	0.000000	D	LHX6	chr7:37480000
LHX6	SAMD9L	0.000000	D	LHX6	chr7:92770000
LHX6	HEPACAM2	0.000000	D	LHX6	chr7:92850000
FOXJ1	ST7	0.000000	D	FOXJ1	chr7:116590000
FOXJ1	ING3	0.000000	D	FOXJ1	chr7:120590000
FOXJ1	TWISTNB	0.000000	D	FOXJ1	chr7:19740000
FOXJ1	OSBPL3	0.000000	D	FOXJ1	chr7:25010000
FOXJ1	CYCS	0.000000	D	FOXJ1	chr7:25160000
FOXJ1	ELMO1	0.000000	D	FOXJ1	chr7:37480000
FOXJ1	C1GALT1	0.000000	D	FOXJ1	chr7:7220000
FOXJ1	SAMD9L	0.000000	D	FOXJ1	chr7:92770000
GSX2	IMMP2L	0.000000	D	GSX2	chr7:111200000
GSX2	KCND2	0.000000	D	GSX2	chr7:119910000
GSX2	TSPAN12	0.000000	D	GSX2	chr7:120490000
GSX2	ING3	0.000000	D	GSX2	chr7:120590000
GSX2	CHCHD3	0.000000	D	GSX2	chr7:132760000
GSX2	MRPS33	0.000000	D	GSX2	chr7:140710000
GSX2	HDAC9	0.000000	D	GSX2	chr7:18120000
GSX2	TWISTNB	0.000000	D	GSX2	chr7:19740000
GSX2	CBX3;HNRNPA2B1	0.000000	D	GSX2	chr7:26240000
GSX2	DPY19L1	0.000000	D	GSX2	chr7:35070000
GSX2	ELMO1	0.000000	D	GSX2	chr7:37480000
GSX2	SAMD9L	0.000000	D	GSX2	chr7:92770000
GSX2	HEPACAM2	0.000000	D	GSX2	chr7:92850000
ZBTB16	IMMP2L	0.000000	D	ZBTB16	chr7:111200000
ZBTB16	HDAC9	0.000000	D	ZBTB16	chr7:18120000
ZBTB16	ELMO1	0.000000	D	ZBTB16	chr7:37480000
RAX	KCND2	0.000000	D	RAX	chr7:119910000
RAX	TSPAN12	0.000000	D	RAX	chr7:120490000
RAX	ING3	0.000000	D	RAX	chr7:120590000
RAX	HDAC9	0.000000	D	RAX	chr7:18120000
RAX	CBX3;HNRNPA2B1	0.000000	D	RAX	chr7:26240000
RAX	DPY19L1	0.000000	D	RAX	chr7:35070000
RAX	ELMO1	0.000000	D	RAX	chr7:37480000
ZNF35	ST7	0.000000	D	ZNF35	chr7:116590000
ZNF35	KCND2	0.000000	D	ZNF35	chr7:119910000
ZNF35	TSPAN12	0.000000	D	ZNF35	chr7:120490000
ZNF35	ING3	0.000000	D	ZNF35	chr7:120590000
ZNF35	AGK	0.000000	D	ZNF35	chr7:141250000
ZNF35	DGKB	0.000000	D	ZNF35	chr7:14880000
ZNF35	TWISTNB	0.000000	D	ZNF35	chr7:19740000
ZNF35	OSBPL3	0.000000	D	ZNF35	chr7:25010000
ZNF35	CYCS	0.000000	D	ZNF35	chr7:25160000
