Source	Target	Weight	EdgeType	SourceType	TargetType
BHLHE41	ZNF564	0.000000	D	BHLHE41	chr19:12660000
BHLHE41	MAN2B1;WDR83	0.000000	D	BHLHE41	chr19:12770000
BHLHE41	FBXW9	0.000000	D	BHLHE41	chr19:12800000
BHLHE41	BABAM1	0.000000	D	BHLHE41	chr19:17370000
BHLHE41	ABHD8;MRPL34	0.000000	D	BHLHE41	chr19:17410000
BHLHE41	DDA1	0.000000	D	BHLHE41	chr19:17420000
BHLHE41	BST2;MVB12A	0.000000	D	BHLHE41	chr19:17510000
BHLHE41	SLC27A1	0.000000	D	BHLHE41	chr19:17580000
BHLHE41	PGLS	0.000000	D	BHLHE41	chr19:17620000
BHLHE41	TIMM13	0.000000	D	BHLHE41	chr19:2420000
ZSCAN4	ZNF564	0.000000	D	ZSCAN4	chr19:12660000
ZSCAN4	C19orf24	0.000000	D	ZSCAN4	chr19:1270000
ZSCAN4	MAN2B1;WDR83	0.000000	D	ZSCAN4	chr19:12770000
ZSCAN4	FBXW9	0.000000	D	ZSCAN4	chr19:12800000
ZSCAN4	BABAM1	0.000000	D	ZSCAN4	chr19:17370000
ZSCAN4	ABHD8;MRPL34	0.000000	D	ZSCAN4	chr19:17410000
ZSCAN4	DDA1	0.000000	D	ZSCAN4	chr19:17420000
ZSCAN4	BST2;MVB12A	0.000000	D	ZSCAN4	chr19:17510000
ZSCAN4	SLC27A1	0.000000	D	ZSCAN4	chr19:17580000
ZSCAN4	PGLS	0.000000	D	ZSCAN4	chr19:17620000
ZSCAN4	ATP8B3	0.000000	D	ZSCAN4	chr19:1810000
ZSCAN4	KLF16	0.000000	D	ZSCAN4	chr19:1860000
ZSCAN4	ADAT3;SCAMP4	0.000000	D	ZSCAN4	chr19:1900000
ZSCAN4	CSNK1G2	0.000000	D	ZSCAN4	chr19:1940000
ZSCAN4	TIMM13	0.000000	D	ZSCAN4	chr19:2420000
CREB1	C19orf24	0.000000	D	CREB1	chr19:1270000
CREB1	MAN2B1;WDR83	0.000000	D	CREB1	chr19:12770000
CREB1	FBXW9	0.000000	D	CREB1	chr19:12800000
CREB1	BABAM1	0.000000	D	CREB1	chr19:17370000
CREB1	ABHD8;MRPL34	0.000000	D	CREB1	chr19:17410000
CREB1	DDA1	0.000000	D	CREB1	chr19:17420000
CREB1	BST2;MVB12A	0.000000	D	CREB1	chr19:17510000
CREB1	SLC27A1	0.000000	D	CREB1	chr19:17580000
CREB1	PGLS	0.000000	D	CREB1	chr19:17620000
CREB1	ATP8B3	0.000000	D	CREB1	chr19:1810000
CREB1	KLF16	0.000000	D	CREB1	chr19:1860000
CREB1	ADAT3;SCAMP4	0.000000	D	CREB1	chr19:1900000
CREB1	CSNK1G2	0.000000	D	CREB1	chr19:1940000
CREB1	TIMM13	0.000000	D	CREB1	chr19:2420000
TFE3	ZNF564	0.000000	D	TFE3	chr19:12660000
TFE3	C19orf24	0.000000	D	TFE3	chr19:1270000
TFE3	MAN2B1;WDR83	0.000000	D	TFE3	chr19:12770000
TFE3	FBXW9	0.000000	D	TFE3	chr19:12800000
TFE3	BABAM1	0.000000	D	TFE3	chr19:17370000
TFE3	ABHD8;MRPL34	0.000000	D	TFE3	chr19:17410000
TFE3	DDA1	0.000000	D	TFE3	chr19:17420000
TFE3	BST2;MVB12A	0.000000	D	TFE3	chr19:17510000
TFE3	SLC27A1	0.000000	D	TFE3	chr19:17580000
TFE3	PGLS	0.000000	D	TFE3	chr19:17620000
TFE3	ATP8B3	0.000000	D	TFE3	chr19:1810000
TFE3	KLF16	0.000000	D	TFE3	chr19:1860000
TFE3	ADAT3;SCAMP4	0.000000	D	TFE3	chr19:1900000
