Source	Target	Weight	EdgeType	SourceType	TargetType
JDP2	SPC24	0.000000	D	JDP2	chr19:11260000
JDP2	ELAVL3	0.000000	D	JDP2	chr19:11590000
JDP2	GATAD2A	0.000000	D	JDP2	chr19:19490000
JDP2	ZNF714	0.000000	D	JDP2	chr19:21260000
JDP2	ZNF100	0.000000	D	JDP2	chr19:21950000
JDP2	DMKN	0.000000	D	JDP2	chr19:36000000
JDP2	TMEM147	0.000000	D	JDP2	chr19:36030000
JDP2	HAUS5	0.000000	D	JDP2	chr19:36100000
JDP2	ZBTB32	0.000000	D	JDP2	chr19:36190000
JDP2	KMT2B	0.000000	D	JDP2	chr19:36200000
JDP2	IGFLR1;LIN37;PSENEN;U2AF1L4	0.000000	D	JDP2	chr19:36230000
JDP2	ARHGAP33	0.000000	D	JDP2	chr19:36260000
JDP2	CYP2S1	0.000000	D	JDP2	chr19:41690000
JDP2	LRG1	0.000000	D	JDP2	chr19:4540000
JDP2	RPL18;SPHK2	0.000000	D	JDP2	chr19:49120000
JDP2	EPS8L1;RDH13	0.000000	D	JDP2	chr19:55580000
RARB	SPC24	0.000000	D	RARB	chr19:11260000
RARB	GATAD2A	0.000000	D	RARB	chr19:19490000
RARB	ZNF100	0.000000	D	RARB	chr19:21950000
RARB	DMKN	0.000000	D	RARB	chr19:36000000
RARB	TMEM147	0.000000	D	RARB	chr19:36030000
RARB	HAUS5	0.000000	D	RARB	chr19:36100000
RARB	ZBTB32	0.000000	D	RARB	chr19:36190000
RARB	KMT2B	0.000000	D	RARB	chr19:36200000
RARB	IGFLR1;LIN37;PSENEN;U2AF1L4	0.000000	D	RARB	chr19:36230000
RARB	ARHGAP33	0.000000	D	RARB	chr19:36260000
RARB	CYP2S1	0.000000	D	RARB	chr19:41690000
RARB	LRG1	0.000000	D	RARB	chr19:4540000
RARB	RPL18;SPHK2	0.000000	D	RARB	chr19:49120000
ATF1	GATAD2A	0.000000	D	ATF1	chr19:19490000
ATF1	DMKN	0.000000	D	ATF1	chr19:36000000
ATF1	TMEM147	0.000000	D	ATF1	chr19:36030000
ATF1	HAUS5	0.000000	D	ATF1	chr19:36100000
ATF1	ZBTB32	0.000000	D	ATF1	chr19:36190000
ATF1	KMT2B	0.000000	D	ATF1	chr19:36200000
ATF1	IGFLR1;LIN37;PSENEN;U2AF1L4	0.000000	D	ATF1	chr19:36230000
ATF1	ARHGAP33	0.000000	D	ATF1	chr19:36260000
ATF1	CYP2S1	0.000000	D	ATF1	chr19:41690000
ATF1	RPL18;SPHK2	0.000000	D	ATF1	chr19:49120000
ATF1	EPS8L1;RDH13	0.000000	D	ATF1	chr19:55580000
SMAD3	SPC24	0.000000	D	SMAD3	chr19:11260000
SMAD3	DMKN	0.000000	D	SMAD3	chr19:36000000
SMAD3	TMEM147	0.000000	D	SMAD3	chr19:36030000
SMAD3	HAUS5	0.000000	D	SMAD3	chr19:36100000
SMAD3	ZBTB32	0.000000	D	SMAD3	chr19:36190000
SMAD3	KMT2B	0.000000	D	SMAD3	chr19:36200000
SMAD3	IGFLR1;LIN37;PSENEN;U2AF1L4	0.000000	D	SMAD3	chr19:36230000
SMAD3	ARHGAP33	0.000000	D	SMAD3	chr19:36260000
SMAD3	LRG1	0.000000	D	SMAD3	chr19:4540000
SMAD3	RPL18;SPHK2	0.000000	D	SMAD3	chr19:49120000
SMAD3	RCN3	0.000000	D	SMAD3	chr19:50030000
TGIF2	SPC24	0.000000	D	TGIF2	chr19:11260000
TGIF2	ELAVL3	0.000000	D	TGIF2	chr19:11590000
TGIF2	GATAD2A	0.000000	D	TGIF2	chr19:19490000
TGIF2	DMKN	0.000000	D	TGIF2	chr19:36000000
TGIF2	TMEM147	0.000000	D	TGIF2	chr19:36030000
TGIF2	HAUS5	0.000000	D	TGIF2	chr19:36100000
TGIF2	ZBTB32	0.000000	D	TGIF2	chr19:36190000
TGIF2	KMT2B	0.000000	D	TGIF2	chr19:36200000
TGIF2	IGFLR1;LIN37;PSENEN;U2AF1L4	0.000000	D	TGIF2	chr19:36230000
TGIF2	ARHGAP33	0.000000	D	TGIF2	chr19:36260000
TGIF2	LRG1	0.000000	D	TGIF2	chr19:4540000
EGR1	SPC24	0.000000	D	EGR1	chr19:11260000
EGR1	GATAD2A	0.000000	D	EGR1	chr19:19490000
EGR1	ZNF714	0.000000	D	EGR1	chr19:21260000
EGR1	ZNF100	0.000000	D	EGR1	chr19:21950000
EGR1	DMKN	0.000000	D	EGR1	chr19:36000000
EGR1	TMEM147	0.000000	D	EGR1	chr19:36030000
EGR1	HAUS5	0.000000	D	EGR1	chr19:36100000
EGR1	ZBTB32	0.000000	D	EGR1	chr19:36190000
EGR1	KMT2B	0.000000	D	EGR1	chr19:36200000
EGR1	IGFLR1;LIN37;PSENEN;U2AF1L4	0.000000	D	EGR1	chr19:36230000
EGR1	ARHGAP33	0.000000	D	EGR1	chr19:36260000
EGR1	LRG1	0.000000	D	EGR1	chr19:4540000
EGR1	RPL18;SPHK2	0.000000	D	EGR1	chr19:49120000
EGR1	RCN3	0.000000	D	EGR1	chr19:50030000
