Source	Target	Weight	EdgeType	SourceType	TargetType
TBX15	CAV2	0.000000	D	TBX15	chr7:116130000
TBX15	SEPT7	0.000000	D	TBX15	chr7:35840000
TBX15	EEPD1	0.000000	D	TBX15	chr7:36190000
TBX15	CALN1	0.000000	D	TBX15	chr7:71870000
MGA	CAV2	0.000000	D	MGA	chr7:116130000
MGA	SEPT7	0.000000	D	MGA	chr7:35840000
MGA	EEPD1	0.000000	D	MGA	chr7:36190000
MGA	CALN1	0.000000	D	MGA	chr7:71870000
TBX21	SEPT7	0.000000	D	TBX21	chr7:35840000
TBX21	EEPD1	0.000000	D	TBX21	chr7:36190000
TBX21	CALN1	0.000000	D	TBX21	chr7:71870000
TBX5	CAV2	0.000000	D	TBX5	chr7:116130000
TBX5	SEPT7	0.000000	D	TBX5	chr7:35840000
TBX5	EEPD1	0.000000	D	TBX5	chr7:36190000
TBX5	CALN1	0.000000	D	TBX5	chr7:71870000
CAV2	EEPD1	0.000000	U	chr7:116130000	chr7:36190000
SEPT7	CALN1	0.000000	U	chr7:35840000	chr7:71870000
