Source	Target	Weight	EdgeType	SourceType	TargetType
CBX5	CPEB1	0.000000	D	CBX5	chr15:83310000
CBX5	SH3GL3	0.000000	D	CBX5	chr15:84110000
ZBTB49	VPS13C	0.000000	D	ZBTB49	chr15:62350000
ZBTB49	RCN2	0.000000	D	ZBTB49	chr15:77220000
ETV3	VIMP	0.000000	D	ETV3	chr15:101810000
ETV3	EMC4	0.000000	D	ETV3	chr15:34510000
ETV3	CCNDBP1	0.000000	D	ETV3	chr15:43470000
ETV3	ADAL;LCMT2	0.000000	D	ETV3	chr15:43620000
ETV3	TUBGCP4;ZSCAN29	0.000000	D	ETV3	chr15:43660000
ETV3	MFAP1;WDR76	0.000000	D	ETV3	chr15:44110000
ETV3	LARP6;LRRC49	0.000000	D	ETV3	chr15:71140000
ETV3	THAP10	0.000000	D	ETV3	chr15:71180000
ETV3	FBXO22	0.000000	D	ETV3	chr15:76190000
ETV3	PEX11A;WDR93	0.000000	D	ETV3	chr15:90230000
ETV3	AP3S2	0.000000	D	ETV3	chr15:90430000
ETV3	HDDC3;UNC45A	0.000000	D	ETV3	chr15:91470000
FOXC1	TM2D3	0.000000	D	FOXC1	chr15:102190000
FOXC1	ZNF770	0.000000	D	FOXC1	chr15:35280000
FOXC1	C15orf41	0.000000	D	FOXC1	chr15:36870000
FOXC1	MYEF2	0.000000	D	FOXC1	chr15:48470000
FOXC1	DUT	0.000000	D	FOXC1	chr15:48620000
FOXC1	FBN1	0.000000	D	FOXC1	chr15:48930000
FOXC1	CEP152	0.000000	D	FOXC1	chr15:49100000
FOXC1	COPS2;GALK2	0.000000	D	FOXC1	chr15:49440000
FOXC1	DTWD1;FAM227B	0.000000	D	FOXC1	chr15:49910000
FOXC1	ADAM10	0.000000	D	FOXC1	chr15:59040000
FOXC1	FAM63B	0.000000	D	FOXC1	chr15:59060000
FOXC1	MYO1E	0.000000	D	FOXC1	chr15:59660000
FOXC1	FAM81A	0.000000	D	FOXC1	chr15:59730000
FOXC1	GCNT3	0.000000	D	FOXC1	chr15:59900000
FOXC1	MAP2K1	0.000000	D	FOXC1	chr15:66670000
FOXC1	RPL4;SNAPC5;ZWILCH	0.000000	D	FOXC1	chr15:66790000
FOXC1	SENP8	0.000000	D	FOXC1	chr15:72400000
FOXC1	MYO9A	0.000000	D	FOXC1	chr15:72410000
FOXC1	NRG4	0.000000	D	FOXC1	chr15:76300000
FOXC1	TSPAN3	0.000000	D	FOXC1	chr15:77360000
FOXC1	HDDC3;UNC45A	0.000000	D	FOXC1	chr15:91470000
NR2F2	TM2D3	0.000000	D	NR2F2	chr15:102190000
NR2F2	KATNBL1	0.000000	D	NR2F2	chr15:34500000
NR2F2	ZNF770	0.000000	D	NR2F2	chr15:35280000
NR2F2	C15orf41	0.000000	D	NR2F2	chr15:36870000
NR2F2	ZNF280D	0.000000	D	NR2F2	chr15:57020000
TLX2	GOLGA8A	0.000000	D	TLX2	chr15:34720000
TLX2	SERF2	0.000000	D	TLX2	chr15:44060000
ERF	VIMP	0.000000	D	ERF	chr15:101810000
ERF	MKRN3	0.000000	D	ERF	chr15:23810000
ERF	EMC4	0.000000	D	ERF	chr15:34510000
ERF	FSIP1	0.000000	D	ERF	chr15:40070000
ERF	TUBGCP4;ZSCAN29	0.000000	D	ERF	chr15:43660000
ERF	MFAP1;WDR76	0.000000	D	ERF	chr15:44110000
ERF	LARP6;LRRC49	0.000000	D	ERF	chr15:71140000
ERF	THAP10	0.000000	D	ERF	chr15:71180000
ERF	FBXO22	0.000000	D	ERF	chr15:76190000
ERF	PSTPIP1	0.000000	D	ERF	chr15:77280000
ERF	PEX11A;WDR93	0.000000	D	ERF	chr15:90230000
ERF	AP3S2	0.000000	D	ERF	chr15:90430000
LHX6	ABHD2	0.000000	D	LHX6	chr15:89630000
POU3F2	FSIP1	0.000000	D	POU3F2	chr15:40070000
POU3F2	RPL4;SNAPC5;ZWILCH	0.000000	D	POU3F2	chr15:66790000
POU3F2	NRG4	0.000000	D	POU3F2	chr15:76300000
POU3F2	ZSCAN2	0.000000	D	POU3F2	chr15:85140000
POU3F2	WDR73	0.000000	D	POU3F2	chr15:85190000
POU3F2	SEC11A	0.000000	D	POU3F2	chr15:85250000
