Source	Target	Weight	EdgeType	SourceType	TargetType
LHX3	ABHD10	0.000000	D	LHX3	chr3:111690000
LHX3	FXR1	0.000000	D	LHX3	chr3:180630000
LHX3	DNAJC19	0.000000	D	LHX3	chr3:180700000
LHX3	SOX2	0.000000	D	LHX3	chr3:181420000
LHX3	CLDND1	0.000000	D	LHX3	chr3:98240000
LHX3	CPOX	0.000000	D	LHX3	chr3:98310000
LHX3	ST3GAL6	0.000000	D	LHX3	chr3:98450000
LHX3	DCBLD2	0.000000	D	LHX3	chr3:98620000
PAX7	ABHD10	0.000000	D	PAX7	chr3:111690000
PAX7	FXR1	0.000000	D	PAX7	chr3:180630000
PAX7	DNAJC19	0.000000	D	PAX7	chr3:180700000
PAX7	SOX2	0.000000	D	PAX7	chr3:181420000
PAX7	CLDND1	0.000000	D	PAX7	chr3:98240000
PAX7	CPOX	0.000000	D	PAX7	chr3:98310000
PAX7	ST3GAL6	0.000000	D	PAX7	chr3:98450000
PAX7	DCBLD2	0.000000	D	PAX7	chr3:98620000
PAX3	FXR1	0.000000	D	PAX3	chr3:180630000
PAX3	DNAJC19	0.000000	D	PAX3	chr3:180700000
PAX3	SOX2	0.000000	D	PAX3	chr3:181420000
PAX3	CLDND1	0.000000	D	PAX3	chr3:98240000
PAX3	CPOX	0.000000	D	PAX3	chr3:98310000
PAX3	ST3GAL6	0.000000	D	PAX3	chr3:98450000
PAX3	DCBLD2	0.000000	D	PAX3	chr3:98620000
ABHD10	FXR1	0.000000	U	chr3:111690000	chr3:180630000
ABHD10	CLDND1	0.000000	U	chr3:111690000	chr3:98240000
ABHD10	CPOX	0.000000	U	chr3:111690000	chr3:98310000
ABHD10	ST3GAL6	0.000000	U	chr3:111690000	chr3:98450000
FXR1	DNAJC19	0.000000	U	chr3:180630000	chr3:180700000
FXR1	SOX2	0.000000	U	chr3:180630000	chr3:181420000
FXR1	CLDND1	0.000000	U	chr3:180630000	chr3:98240000
DNAJC19	SOX2	0.000000	U	chr3:180700000	chr3:181420000
DNAJC19	CPOX	0.000000	U	chr3:180700000	chr3:98310000
DNAJC19	ST3GAL6	0.000000	U	chr3:180700000	chr3:98450000
SOX2	ST3GAL6	0.000000	U	chr3:181420000	chr3:98450000
CLDND1	CPOX	0.000000	U	chr3:98240000	chr3:98310000
CLDND1	ST3GAL6	0.000000	U	chr3:98240000	chr3:98450000
CLDND1	DCBLD2	0.000000	U	chr3:98240000	chr3:98620000
CPOX	ST3GAL6	0.000000	U	chr3:98310000	chr3:98450000
CPOX	DCBLD2	0.000000	U	chr3:98310000	chr3:98620000
