Source	Target	Weight	EdgeType	SourceType	TargetType
LHX3	MORC4	0.000000	D	LHX3	chrX:106240000
LHX3	NUP62CL	0.000000	D	LHX3	chrX:106440000
LHX3	PRPS1	0.000000	D	LHX3	chrX:106870000
LHX3	TSC22D3	0.000000	D	LHX3	chrX:107010000
LHX3	PRDX4	0.000000	D	LHX3	chrX:23680000
LHX3	ACOT9	0.000000	D	LHX3	chrX:23760000
LHX3	SAT1	0.000000	D	LHX3	chrX:23800000
LHX3	APOO	0.000000	D	LHX3	chrX:23920000
LHX3	EIF2S3	0.000000	D	LHX3	chrX:24070000
LHX3	ZFX	0.000000	D	LHX3	chrX:24160000
LHX3	NDUFB11;RBM10	0.000000	D	LHX3	chrX:47000000
LHX3	UBA1	0.000000	D	LHX3	chrX:47050000
PAX7	MORC4	0.000000	D	PAX7	chrX:106240000
PAX7	NUP62CL	0.000000	D	PAX7	chrX:106440000
PAX7	PRPS1	0.000000	D	PAX7	chrX:106870000
PAX7	TSC22D3	0.000000	D	PAX7	chrX:107010000
PAX7	PRDX4	0.000000	D	PAX7	chrX:23680000
PAX7	ACOT9	0.000000	D	PAX7	chrX:23760000
PAX7	SAT1	0.000000	D	PAX7	chrX:23800000
PAX7	APOO	0.000000	D	PAX7	chrX:23920000
PAX7	EIF2S3	0.000000	D	PAX7	chrX:24070000
PAX7	ZFX	0.000000	D	PAX7	chrX:24160000
PAX7	PDK3	0.000000	D	PAX7	chrX:24480000
PAX7	NDUFB11;RBM10	0.000000	D	PAX7	chrX:47000000
PAX7	UBA1	0.000000	D	PAX7	chrX:47050000
PAX7	HUWE1	0.000000	D	PAX7	chrX:53710000
PAX7	MTMR8	0.000000	D	PAX7	chrX:63610000
PAX3	MORC4	0.000000	D	PAX3	chrX:106240000
PAX3	NUP62CL	0.000000	D	PAX3	chrX:106440000
PAX3	PRPS1	0.000000	D	PAX3	chrX:106870000
PAX3	TSC22D3	0.000000	D	PAX3	chrX:107010000
PAX3	PRDX4	0.000000	D	PAX3	chrX:23680000
PAX3	ACOT9	0.000000	D	PAX3	chrX:23760000
PAX3	SAT1	0.000000	D	PAX3	chrX:23800000
PAX3	APOO	0.000000	D	PAX3	chrX:23920000
PAX3	EIF2S3	0.000000	D	PAX3	chrX:24070000
PAX3	ZFX	0.000000	D	PAX3	chrX:24160000
PAX3	PDK3	0.000000	D	PAX3	chrX:24480000
PAX3	NDUFB11;RBM10	0.000000	D	PAX3	chrX:47000000
PAX3	UBA1	0.000000	D	PAX3	chrX:47050000
PAX3	HUWE1	0.000000	D	PAX3	chrX:53710000
PAX3	MTMR8	0.000000	D	PAX3	chrX:63610000
MORC4	PRPS1	0.000000	U	chrX:106240000	chrX:106870000
MORC4	TSC22D3	0.000000	U	chrX:106240000	chrX:107010000
MORC4	APOO	0.000000	U	chrX:106240000	chrX:23920000
MORC4	UBA1	0.000000	U	chrX:106240000	chrX:47050000
MORC4	MTMR8	0.000000	U	chrX:106240000	chrX:63610000
NUP62CL	PRPS1	0.000000	U	chrX:106440000	chrX:106870000
NUP62CL	TSC22D3	0.000000	U	chrX:106440000	chrX:107010000
NUP62CL	ZFX	0.000000	U	chrX:106440000	chrX:24160000
NUP62CL	MTMR8	0.000000	U	chrX:106440000	chrX:63610000
PRPS1	TSC22D3	0.000000	U	chrX:106870000	chrX:107010000
PRPS1	ACOT9	0.000000	U	chrX:106870000	chrX:23760000
PRPS1	APOO	0.000000	U	chrX:106870000	chrX:23920000
PRPS1	EIF2S3	0.000000	U	chrX:106870000	chrX:24070000
PRPS1	ZFX	0.000000	U	chrX:106870000	chrX:24160000
PRPS1	UBA1	0.000000	U	chrX:106870000	chrX:47050000
TSC22D3	PRDX4	0.000000	U	chrX:107010000	chrX:23680000
TSC22D3	SAT1	0.000000	U	chrX:107010000	chrX:23800000
