Source	Target	Weight	EdgeType	SourceType	TargetType
SP1	SBF2	0.000000	D	SP1	chr11:10310000
SP1	ADM	0.000000	D	SP1	chr11:10320000
SP1	RNF141	0.000000	D	SP1	chr11:10560000
SP1	CTR9	0.000000	D	SP1	chr11:10770000
SP1	RAB39A	0.000000	D	SP1	chr11:107790000
SP1	ACAT1	0.000000	D	SP1	chr11:107990000
SP1	DSCAML1	0.000000	D	SP1	chr11:117660000
SP1	FXYD2	0.000000	D	SP1	chr11:117690000
SP1	IL10RA	0.000000	D	SP1	chr11:117850000
SP1	TMPRSS4	0.000000	D	SP1	chr11:117940000
SP1	MPZL2	0.000000	D	SP1	chr11:118130000
SP1	KMT2A	0.000000	D	SP1	chr11:118300000
SP1	TMEM25	0.000000	D	SP1	chr11:118400000
SP1	IFT46	0.000000	D	SP1	chr11:118430000
SP1	ARCN1	0.000000	D	SP1	chr11:118440000
SP1	PHLDB1	0.000000	D	SP1	chr11:118470000
SP1	DDX6	0.000000	D	SP1	chr11:118660000
SP1	CXCR5	0.000000	D	SP1	chr11:118750000
SP1	BCL9L	0.000000	D	SP1	chr11:118780000
SP1	CCDC84	0.000000	D	SP1	chr11:118860000
SP1	RPS25;TRAPPC4	0.000000	D	SP1	chr11:118880000
SP1	SLC37A4	0.000000	D	SP1	chr11:118900000
SP1	HYOU1	0.000000	D	SP1	chr11:118920000
SP1	VPS11	0.000000	D	SP1	chr11:118930000
SP1	HMBS	0.000000	D	SP1	chr11:118950000
SP1	H2AFX	0.000000	D	SP1	chr11:118960000
SP1	C2CD2L;DPAGT1	0.000000	D	SP1	chr11:118970000
SP1	HINFP	0.000000	D	SP1	chr11:118990000
SP1	NLRX1	0.000000	D	SP1	chr11:119030000
SP1	CCDC153	0.000000	D	SP1	chr11:119060000
SP1	CBL	0.000000	D	SP1	chr11:119070000
SP1	MCAM	0.000000	D	SP1	chr11:119180000
SP1	RNF26	0.000000	D	SP1	chr11:119200000
SP1	USP2	0.000000	D	SP1	chr11:119250000
SP1	THY1	0.000000	D	SP1	chr11:119290000
SP1	OAF	0.000000	D	SP1	chr11:120080000
SP1	ARHGEF12	0.000000	D	SP1	chr11:120200000
SP1	GRIK4	0.000000	D	SP1	chr11:120380000
SP1	TBRG1	0.000000	D	SP1	chr11:124490000
SP1	SIAE	0.000000	D	SP1	chr11:124540000
SP1	NRGN	0.000000	D	SP1	chr11:124600000
SP1	ESAM	0.000000	D	SP1	chr11:124630000
SP1	MSANTD2	0.000000	D	SP1	chr11:124670000
SP1	CCDC15	0.000000	D	SP1	chr11:124820000
SP1	SLC37A2	0.000000	D	SP1	chr11:124930000
SP1	TMEM218	0.000000	D	SP1	chr11:124980000
SP1	APLP2	0.000000	D	SP1	chr11:129930000
SP1	ST14	0.000000	D	SP1	chr11:130020000
SP1	TOLLIP	0.000000	D	SP1	chr11:1330000
SP1	IGSF9B	0.000000	D	SP1	chr11:133820000
SP1	NCAPD3;VPS26B	0.000000	D	SP1	chr11:134090000
SP1	FAR1	0.000000	D	SP1	chr11:13690000
SP1	BRSK2	0.000000	D	SP1	chr11:1410000
SP1	ABCC8	0.000000	D	SP1	chr11:17490000
SP1	CTSD	0.000000	D	SP1	chr11:1780000
SP1	SERGEF	0.000000	D	SP1	chr11:18030000
SP1	SYT8	0.000000	D	SP1	chr11:1850000
SP1	TNNI2	0.000000	D	SP1	chr11:1860000
SP1	LSP1	0.000000	D	SP1	chr11:1870000
SP1	PTPN5	0.000000	D	SP1	chr11:18810000
SP1	E2F8	0.000000	D	SP1	chr11:19260000
SP1	NAV2	0.000000	D	SP1	chr11:19370000
SP1	BET1L;RIC8A	0.000000	D	SP1	chr11:200000
SP1	ANO5	0.000000	D	SP1	chr11:22210000
SP1	SVIP	0.000000	D	SP1	chr11:22850000
SP1	PSMD13;SIRT3	0.000000	D	SP1	chr11:230000
SP1	SLC22A18	0.000000	D	SP1	chr11:2920000
SP1	PHLDA2	0.000000	D	SP1	chr11:2950000
SP1	IFITM2	0.000000	D	SP1	chr11:300000
SP1	KCNA4	0.000000	D	SP1	chr11:30030000
SP1	NAP1L4	0.000000	D	SP1	chr11:3010000
SP1	ARL14EP	0.000000	D	SP1	chr11:30340000
