Source	Target	Weight	EdgeType	SourceType	TargetType
TGIF1	SEMA6A	0.000000	D	TGIF1	chr5:115910000
TGIF1	NDST1	0.000000	D	TGIF1	chr5:149870000
TGIF1	RBM22	0.000000	D	TGIF1	chr5:150080000
TGIF1	DCTN4	0.000000	D	TGIF1	chr5:150130000
TGIF1	GPX3	0.000000	D	TGIF1	chr5:150390000
TGIF1	TNIP1	0.000000	D	TGIF1	chr5:150460000
TGIF1	PHYKPL	0.000000	D	TGIF1	chr5:177650000
IRF3	SEMA6A	0.000000	D	IRF3	chr5:115910000
IRF3	NDST1	0.000000	D	IRF3	chr5:149870000
IRF3	RBM22	0.000000	D	IRF3	chr5:150080000
IRF3	DCTN4	0.000000	D	IRF3	chr5:150130000
IRF3	TNIP1	0.000000	D	IRF3	chr5:150460000
IRF3	ANXA6	0.000000	D	IRF3	chr5:150530000
IRF3	GM2A	0.000000	D	IRF3	chr5:150630000
IRF3	SPARC	0.000000	D	IRF3	chr5:151060000
IRF3	ZFP62	0.000000	D	IRF3	chr5:180280000
FOXI1	SEMA6A	0.000000	D	FOXI1	chr5:115910000
FOXI1	NDST1	0.000000	D	FOXI1	chr5:149870000
FOXI1	RBM22	0.000000	D	FOXI1	chr5:150080000
FOXI1	DCTN4	0.000000	D	FOXI1	chr5:150130000
FOXI1	GPX3	0.000000	D	FOXI1	chr5:150390000
FOXI1	TNIP1	0.000000	D	FOXI1	chr5:150460000
FOXI1	ANXA6	0.000000	D	FOXI1	chr5:150530000
FOXI1	GM2A	0.000000	D	FOXI1	chr5:150630000
FOXI1	PHYKPL	0.000000	D	FOXI1	chr5:177650000
PBX1	SEMA6A	0.000000	D	PBX1	chr5:115910000
PBX1	RBM22	0.000000	D	PBX1	chr5:150080000
PBX1	DCTN4	0.000000	D	PBX1	chr5:150130000
PBX1	TNIP1	0.000000	D	PBX1	chr5:150460000
PBX1	ANXA6	0.000000	D	PBX1	chr5:150530000
PBX1	GM2A	0.000000	D	PBX1	chr5:150630000
HLF	RBM22	0.000000	D	HLF	chr5:150080000
HLF	DCTN4	0.000000	D	HLF	chr5:150130000
HLF	TNIP1	0.000000	D	HLF	chr5:150460000
HLF	ANXA6	0.000000	D	HLF	chr5:150530000
HLF	GM2A	0.000000	D	HLF	chr5:150630000
TEF	NDST1	0.000000	D	TEF	chr5:149870000
TEF	RBM22	0.000000	D	TEF	chr5:150080000
TEF	DCTN4	0.000000	D	TEF	chr5:150130000
TEF	TNIP1	0.000000	D	TEF	chr5:150460000
TEF	ANXA6	0.000000	D	TEF	chr5:150530000
TEF	GM2A	0.000000	D	TEF	chr5:150630000
T	RBM22	0.000000	D	T	chr5:150080000
T	DCTN4	0.000000	D	T	chr5:150130000
T	GPX3	0.000000	D	T	chr5:150390000
T	TNIP1	0.000000	D	T	chr5:150460000
T	ANXA6	0.000000	D	T	chr5:150530000
