Source	Target	Weight	EdgeType	SourceType	TargetType
CBX5	RPRD1A	0.000000	D	CBX5	chr18:33640000
CBX5	CBLN2	0.000000	D	CBX5	chr18:70210000
ZBTB49	C18orf25	0.000000	D	ZBTB49	chr18:43750000
ZBTB49	ATP8B1	0.000000	D	ZBTB49	chr18:55470000
ETV3	ZNF397	0.000000	D	ETV3	chr18:32820000
ETV3	ZNF396	0.000000	D	ETV3	chr18:32950000
ETV3	PIK3C3	0.000000	D	ETV3	chr18:39530000
ETV3	POLI	0.000000	D	ETV3	chr18:51790000
ETV3	ZNF407	0.000000	D	ETV3	chr18:72340000
ETV3	ADNP2	0.000000	D	ETV3	chr18:77860000
FOXC1	CHST9	0.000000	D	FOXC1	chr18:24760000
FOXC1	PIK3C3	0.000000	D	FOXC1	chr18:39530000
FOXC1	CTIF	0.000000	D	FOXC1	chr18:46060000
FOXC1	STARD6	0.000000	D	FOXC1	chr18:51880000
FOXC1	ATP8B1	0.000000	D	FOXC1	chr18:55470000
FOXC1	NEDD4L	0.000000	D	FOXC1	chr18:55710000
FOXC1	SERPINB2	0.000000	D	FOXC1	chr18:61550000
FOXC1	SERPINB10	0.000000	D	FOXC1	chr18:61570000
FOXC1	RAB12	0.000000	D	FOXC1	chr18:8600000
FOXC1	NDUFV2	0.000000	D	FOXC1	chr18:9100000
FOXC1	ANKRD12	0.000000	D	FOXC1	chr18:9130000
FOXC1	TWSG1	0.000000	D	FOXC1	chr18:9330000
FOXC1	RALBP1	0.000000	D	FOXC1	chr18:9470000
FOXC1	PPP4R1	0.000000	D	FOXC1	chr18:9610000
FOXC1	VAPA	0.000000	D	FOXC1	chr18:9910000
NR2F2	SMCHD1	0.000000	D	NR2F2	chr18:2650000
NR2F2	EMILIN2	0.000000	D	NR2F2	chr18:2840000
NR2F2	LPIN2	0.000000	D	NR2F2	chr18:3010000
NR2F2	MYL12A	0.000000	D	NR2F2	chr18:3240000
NR2F2	MYL12B	0.000000	D	NR2F2	chr18:3260000
NR2F2	TXNL1	0.000000	D	NR2F2	chr18:54300000
NR2F2	WDR7	0.000000	D	NR2F2	chr18:54310000
NR2F2	NEDD4L	0.000000	D	NR2F2	chr18:55710000
NR2F2	KIAA1468;PIGN	0.000000	D	NR2F2	chr18:59850000
NR2F2	TNFRSF11A	0.000000	D	NR2F2	chr18:59990000
NR2F2	ZCCHC2	0.000000	D	NR2F2	chr18:60190000
TLX2	ZNF519	0.000000	D	TLX2	chr18:14130000
TLX2	LPIN2	0.000000	D	TLX2	chr18:3010000
TLX2	RPRD1A	0.000000	D	TLX2	chr18:33640000
TLX2	ELP2;SLC39A6	0.000000	D	TLX2	chr18:33700000
TLX2	ELAC1	0.000000	D	TLX2	chr18:48490000
TLX2	MBD2	0.000000	D	TLX2	chr18:51750000
TLX2	SEC11C	0.000000	D	TLX2	chr18:56800000
TLX2	SERPINB10	0.000000	D	TLX2	chr18:61570000
ERF	CHMP1B	0.000000	D	ERF	chr18:11850000
ERF	ZNF397	0.000000	D	ERF	chr18:32820000
ERF	ZNF24	0.000000	D	ERF	chr18:32920000
ERF	ZNF396	0.000000	D	ERF	chr18:32950000
ERF	PIK3C3	0.000000	D	ERF	chr18:39530000
ERF	POLI	0.000000	D	ERF	chr18:51790000
ERF	ZNF407	0.000000	D	ERF	chr18:72340000
ERF	ADNP2	0.000000	D	ERF	chr18:77860000
LHX6	EMILIN2	0.000000	D	LHX6	chr18:2840000
LHX6	LPIN2	0.000000	D	LHX6	chr18:3010000
LHX6	MYL12A	0.000000	D	LHX6	chr18:3240000
LHX6	MYL12B	0.000000	D	LHX6	chr18:3260000
LHX6	SMAD2	0.000000	D	LHX6	chr18:45450000
POU3F2	EMILIN2	0.000000	D	POU3F2	chr18:2840000
POU3F2	LPIN2	0.000000	D	POU3F2	chr18:3010000
POU3F2	MYL12A	0.000000	D	POU3F2	chr18:3240000
POU3F2	MYL12B	0.000000	D	POU3F2	chr18:3260000
POU3F2	ZNF397	0.000000	D	POU3F2	chr18:32820000
POU3F2	MBD2	0.000000	D	POU3F2	chr18:51750000
POU3F2	POLI	0.000000	D	POU3F2	chr18:51790000
POU3F2	STARD6	0.000000	D	POU3F2	chr18:51880000
POU3F2	NARS	0.000000	D	POU3F2	chr18:55280000
POU3F2	ATP8B1	0.000000	D	POU3F2	chr18:55470000
POU3F2	NEDD4L	0.000000	D	POU3F2	chr18:55710000
POU3F2	SEC11C	0.000000	D	POU3F2	chr18:56800000
POU3F2	ZNF407	0.000000	D	POU3F2	chr18:72340000
POU3F2	ADNP2	0.000000	D	POU3F2	chr18:77860000
RUNX1	CHMP1B	0.000000	D	RUNX1	chr18:11850000
RUNX1	ESCO1	0.000000	D	RUNX1	chr18:19180000
RUNX1	CABYR	0.000000	D	RUNX1	chr18:21710000
RUNX1	EMILIN2	0.000000	D	RUNX1	chr18:2840000
RUNX1	LPIN2	0.000000	D	RUNX1	chr18:3010000
RUNX1	MYL12A	0.000000	D	RUNX1	chr18:3240000
RUNX1	MYL12B	0.000000	D	RUNX1	chr18:3260000
RUNX1	INO80C	0.000000	D	RUNX1	chr18:33070000
RUNX1	MOCOS	0.000000	D	RUNX1	chr18:33760000
RUNX1	FHOD3	0.000000	D	RUNX1	chr18:33870000
