Source	Target	Weight	EdgeType	SourceType	TargetType
SOX21	UTP20	0.000000	D	SOX21	chr12:101670000
SOX21	KSR2	0.000000	D	SOX21	chr12:118400000
SOX21	RFC5	0.000000	D	SOX21	chr12:118450000
SOX21	WSB2	0.000000	D	SOX21	chr12:118490000
SOX21	VSIG10	0.000000	D	SOX21	chr12:118540000
SOX21	PEBP1	0.000000	D	SOX21	chr12:118570000
SOX21	SUDS3;TAOK3	0.000000	D	SOX21	chr12:118810000
SOX21	ABCB9;OGFOD2	0.000000	D	SOX21	chr12:123450000
SOX21	ARL6IP4	0.000000	D	SOX21	chr12:123460000
SOX21	PITPNM2	0.000000	D	SOX21	chr12:123590000
SOX21	C12orf65	0.000000	D	SOX21	chr12:123710000
SOX21	CDK2AP1	0.000000	D	SOX21	chr12:123750000
SOX21	RILPL2	0.000000	D	SOX21	chr12:123920000
SOX21	SNRNP35	0.000000	D	SOX21	chr12:123940000
SOX21	RILPL1	0.000000	D	SOX21	chr12:124010000
SOX21	TMED2	0.000000	D	SOX21	chr12:124060000
SOX21	DDX55	0.000000	D	SOX21	chr12:124080000
SOX21	EIF2B1;GTF2H3	0.000000	D	SOX21	chr12:124110000
SOX21	TCTN2	0.000000	D	SOX21	chr12:124150000
SOX21	ATP6V0A2	0.000000	D	SOX21	chr12:124190000
SOX21	RIMBP2	0.000000	D	SOX21	chr12:131000000
SOX21	STX2	0.000000	D	SOX21	chr12:131320000
SOX21	RAN	0.000000	D	SOX21	chr12:131350000
SOX21	C12orf60;WBP11	0.000000	D	SOX21	chr12:14950000
SOX21	KCNA6	0.000000	D	SOX21	chr12:4910000
SOX21	LRIG3	0.000000	D	SOX21	chr12:59310000
SOX21	CCT2	0.000000	D	SOX21	chr12:69970000
SOX17	SLC41A2	0.000000	D	SOX17	chr12:105320000
SOX17	C12orf45	0.000000	D	SOX17	chr12:105380000
SOX17	KSR2	0.000000	D	SOX17	chr12:118400000
SOX17	RFC5	0.000000	D	SOX17	chr12:118450000
SOX17	WSB2	0.000000	D	SOX17	chr12:118490000
SOX17	VSIG10	0.000000	D	SOX17	chr12:118540000
SOX17	PEBP1	0.000000	D	SOX17	chr12:118570000
SOX17	SUDS3;TAOK3	0.000000	D	SOX17	chr12:118810000
SOX17	ABCB9;OGFOD2	0.000000	D	SOX17	chr12:123450000
SOX17	ARL6IP4	0.000000	D	SOX17	chr12:123460000
SOX17	PITPNM2	0.000000	D	SOX17	chr12:123590000
SOX17	C12orf65	0.000000	D	SOX17	chr12:123710000
SOX17	CDK2AP1	0.000000	D	SOX17	chr12:123750000
SOX17	RILPL2	0.000000	D	SOX17	chr12:123920000
SOX17	SNRNP35	0.000000	D	SOX17	chr12:123940000
SOX17	RILPL1	0.000000	D	SOX17	chr12:124010000
SOX17	TMED2	0.000000	D	SOX17	chr12:124060000
SOX17	DDX55	0.000000	D	SOX17	chr12:124080000
SOX17	EIF2B1;GTF2H3	0.000000	D	SOX17	chr12:124110000
SOX17	TCTN2	0.000000	D	SOX17	chr12:124150000
SOX17	ATP6V0A2	0.000000	D	SOX17	chr12:124190000
SOX17	RIMBP2	0.000000	D	SOX17	chr12:131000000
SOX17	STX2	0.000000	D	SOX17	chr12:131320000
SOX17	RAN	0.000000	D	SOX17	chr12:131350000
SOX17	C12orf60;WBP11	0.000000	D	SOX17	chr12:14950000
SOX17	KCNA6	0.000000	D	SOX17	chr12:4910000
