Source	Target	Weight	EdgeType	SourceType	TargetType
BCL6B	NR3C1	0.000000	D	BCL6B	chr5:142810000
BCL6B	TTC1	0.000000	D	BCL6B	chr5:159430000
BCL6B	PWWP2A	0.000000	D	BCL6B	chr5:159540000
BCL6B	FABP6	0.000000	D	BCL6B	chr5:159610000
BCL6B	CCNJL	0.000000	D	BCL6B	chr5:159760000
BCL6B	STC2	0.000000	D	BCL6B	chr5:172750000
BCL6B	ESM1	0.000000	D	BCL6B	chr5:54280000
BCL6B	WDR41	0.000000	D	BCL6B	chr5:76780000
BCL6B	TBCA	0.000000	D	BCL6B	chr5:77070000
FOXJ1	TMEM232	0.000000	D	FOXJ1	chr5:110060000
FOXJ1	CAMK4	0.000000	D	FOXJ1	chr5:110550000
FOXJ1	STARD4	0.000000	D	FOXJ1	chr5:110840000
FOXJ1	CCDC112	0.000000	D	FOXJ1	chr5:114630000
FOXJ1	TMED7	0.000000	D	FOXJ1	chr5:114960000
FOXJ1	ZNF608	0.000000	D	FOXJ1	chr5:124080000
FOXJ1	C5orf15	0.000000	D	FOXJ1	chr5:133300000
FOXJ1	VDAC1	0.000000	D	FOXJ1	chr5:133340000
FOXJ1	TCF7	0.000000	D	FOXJ1	chr5:133450000
FOXJ1	SKP1	0.000000	D	FOXJ1	chr5:133510000
FOXJ1	PPP2CA	0.000000	D	FOXJ1	chr5:133560000
FOXJ1	CDKL3;UBE2B	0.000000	D	FOXJ1	chr5:133700000
FOXJ1	CDKN2AIPNL	0.000000	D	FOXJ1	chr5:133740000
FOXJ1	JADE2	0.000000	D	FOXJ1	chr5:133860000
FOXJ1	SAR1B	0.000000	D	FOXJ1	chr5:133960000
FOXJ1	PCBD2	0.000000	D	FOXJ1	chr5:134240000
FOXJ1	KLHL3	0.000000	D	FOXJ1	chr5:137070000
FOXJ1	HNRNPA0	0.000000	D	FOXJ1	chr5:137090000
FOXJ1	PKD2L2	0.000000	D	FOXJ1	chr5:137220000
FOXJ1	FAM13B	0.000000	D	FOXJ1	chr5:137360000
FOXJ1	NR3C1	0.000000	D	FOXJ1	chr5:142810000
FOXJ1	GRPEL2	0.000000	D	FOXJ1	chr5:148720000
FOXJ1	PCYOX1L	0.000000	D	FOXJ1	chr5:148730000
FOXJ1	CSNK1A1	0.000000	D	FOXJ1	chr5:148930000
FOXJ1	PPARGC1B	0.000000	D	FOXJ1	chr5:149100000
FOXJ1	HAVCR2	0.000000	D	FOXJ1	chr5:156530000
FOXJ1	RNF145	0.000000	D	FOXJ1	chr5:158630000
FOXJ1	UBLCP1	0.000000	D	FOXJ1	chr5:158690000
FOXJ1	IL12B	0.000000	D	FOXJ1	chr5:158750000
FOXJ1	TTC1	0.000000	D	FOXJ1	chr5:159430000
FOXJ1	MAT2B	0.000000	D	FOXJ1	chr5:162930000
FOXJ1	DUSP1	0.000000	D	FOXJ1	chr5:172190000
FOXJ1	RPL26L1	0.000000	D	FOXJ1	chr5:172380000
FOXJ1	ATP6V0E1	0.000000	D	FOXJ1	chr5:172410000
FOXJ1	CREBRF	0.000000	D	FOXJ1	chr5:172480000
FOXJ1	BNIP1	0.000000	D	FOXJ1	chr5:172570000
