Source	Target	Weight	EdgeType	SourceType	TargetType
MEIS1	DYNLRB1	0.000000	D	MEIS1	chr20:33100000
FOXB1	CPXM1	0.000000	D	FOXB1	chr20:2780000
FOXB1	PCED1A;VPS16	0.000000	D	FOXB1	chr20:2820000
FOXB1	PTPRA	0.000000	D	FOXB1	chr20:2840000
FOXB1	MRPS26	0.000000	D	FOXB1	chr20:3020000
FOXB1	FASTKD5;UBOX5	0.000000	D	FOXB1	chr20:3140000
FOXB1	LZTS3	0.000000	D	FOXB1	chr20:3150000
FOXB1	DDRGK1;ITPA	0.000000	D	FOXB1	chr20:3180000
FOXB1	SLC4A11	0.000000	D	FOXB1	chr20:3210000
FOXB1	C20orf194	0.000000	D	FOXB1	chr20:3380000
FOXB1	ATRN	0.000000	D	FOXB1	chr20:3450000
FOXO4	CPXM1	0.000000	D	FOXO4	chr20:2780000
FOXO4	PCED1A;VPS16	0.000000	D	FOXO4	chr20:2820000
FOXO4	PTPRA	0.000000	D	FOXO4	chr20:2840000
FOXO4	MRPS26	0.000000	D	FOXO4	chr20:3020000
FOXO4	FASTKD5;UBOX5	0.000000	D	FOXO4	chr20:3140000
FOXO4	LZTS3	0.000000	D	FOXO4	chr20:3150000
FOXO4	DDRGK1;ITPA	0.000000	D	FOXO4	chr20:3180000
FOXO4	SLC4A11	0.000000	D	FOXO4	chr20:3210000
FOXO4	C20orf194	0.000000	D	FOXO4	chr20:3380000
FOXO4	ATRN	0.000000	D	FOXO4	chr20:3450000
FOXO1	CPXM1	0.000000	D	FOXO1	chr20:2780000
FOXO1	PCED1A;VPS16	0.000000	D	FOXO1	chr20:2820000
FOXO1	PTPRA	0.000000	D	FOXO1	chr20:2840000
FOXO1	MRPS26	0.000000	D	FOXO1	chr20:3020000
FOXO1	FASTKD5;UBOX5	0.000000	D	FOXO1	chr20:3140000
FOXO1	LZTS3	0.000000	D	FOXO1	chr20:3150000
FOXO1	DDRGK1;ITPA	0.000000	D	FOXO1	chr20:3180000
FOXO1	SLC4A11	0.000000	D	FOXO1	chr20:3210000
FOXO1	DYNLRB1	0.000000	D	FOXO1	chr20:33100000
FOXO1	C20orf194	0.000000	D	FOXO1	chr20:3380000
FOXO1	ATRN	0.000000	D	FOXO1	chr20:3450000
FOXJ2	CPXM1	0.000000	D	FOXJ2	chr20:2780000
FOXJ2	PCED1A;VPS16	0.000000	D	FOXJ2	chr20:2820000
FOXJ2	PTPRA	0.000000	D	FOXJ2	chr20:2840000
FOXJ2	MRPS26	0.000000	D	FOXJ2	chr20:3020000
FOXJ2	FASTKD5;UBOX5	0.000000	D	FOXJ2	chr20:3140000
