Source	Target	Weight	EdgeType	SourceType	TargetType
BCL6B	SORL1	0.000000	D	BCL6B	chr11:121320000
BCL6B	APBB1	0.000000	D	BCL6B	chr11:6440000
BCL6B	TPP1	0.000000	D	BCL6B	chr11:6640000
BCL6B	MRPL17	0.000000	D	BCL6B	chr11:6700000
FOXJ1	AMPD3	0.000000	D	FOXJ1	chr11:10470000
FOXJ1	SC5D	0.000000	D	FOXJ1	chr11:121160000
FOXJ1	SORL1	0.000000	D	FOXJ1	chr11:121320000
FOXJ1	APBB1	0.000000	D	FOXJ1	chr11:6440000
FOXJ1	TPP1	0.000000	D	FOXJ1	chr11:6640000
FOXJ1	MRPL17	0.000000	D	FOXJ1	chr11:6700000
FOXJ1	MED17	0.000000	D	FOXJ1	chr11:93510000
NKX6-1	AMPD3	0.000000	D	NKX6-1	chr11:10470000
NKX6-1	APBB1	0.000000	D	NKX6-1	chr11:6440000
NKX6-1	TPP1	0.000000	D	NKX6-1	chr11:6640000
NKX6-1	MRPL17	0.000000	D	NKX6-1	chr11:6700000
MEOX2	SC5D	0.000000	D	MEOX2	chr11:121160000
MEOX2	SORL1	0.000000	D	MEOX2	chr11:121320000
MEOX2	APBB1	0.000000	D	MEOX2	chr11:6440000
MEOX2	TPP1	0.000000	D	MEOX2	chr11:6640000
MEOX2	MRPL17	0.000000	D	MEOX2	chr11:6700000
MEOX2	MED17	0.000000	D	MEOX2	chr11:93510000
IRX3	AMPD3	0.000000	D	IRX3	chr11:10470000
IRX3	APBB1	0.000000	D	IRX3	chr11:6440000
IRX3	TPP1	0.000000	D	IRX3	chr11:6640000
IRX3	MRPL17	0.000000	D	IRX3	chr11:6700000
AMPD3	SORL1	0.000000	U	chr11:10470000	chr11:121320000
AMPD3	APBB1	0.000000	U	chr11:10470000	chr11:6440000
AMPD3	TPP1	0.000000	U	chr11:10470000	chr11:6640000
AMPD3	MRPL17	0.000000	U	chr11:10470000	chr11:6700000
SC5D	SORL1	0.000000	U	chr11:121160000	chr11:121320000
SC5D	TPP1	0.000000	U	chr11:121160000	chr11:6640000
SORL1	TPP1	0.000000	U	chr11:121320000	chr11:6640000
APBB1	TPP1	0.000000	U	chr11:6440000	chr11:6640000
APBB1	MRPL17	0.000000	U	chr11:6440000	chr11:6700000
APBB1	MED17	0.000000	U	chr11:6440000	chr11:93510000
TPP1	MRPL17	0.000000	U	chr11:6640000	chr11:6700000
TPP1	MED17	0.000000	U	chr11:6640000	chr11:93510000
MRPL17	MED17	0.000000	U	chr11:6700000	chr11:93510000
