Source	Target	Weight	EdgeType	SourceType	TargetType
HOXD11	IPO8	0.000000	D	HOXD11	chr12:30840000
HOXD11	CAND1	0.000000	D	HOXD11	chr12:67660000
HOXD11	NAP1L1	0.000000	D	HOXD11	chr12:76470000
HOXD11	OSBPL8	0.000000	D	HOXD11	chr12:76950000
HOXD11	CSRP2	0.000000	D	HOXD11	chr12:77270000
HOXD11	BTG1	0.000000	D	HOXD11	chr12:92530000
HOXD12	IPO8	0.000000	D	HOXD12	chr12:30840000
HOXD12	LIMA1	0.000000	D	HOXD12	chr12:50670000
HOXD12	NAP1L1	0.000000	D	HOXD12	chr12:76470000
HOXD12	OSBPL8	0.000000	D	HOXD12	chr12:76950000
HOXD12	CSRP2	0.000000	D	HOXD12	chr12:77270000
HOXD12	BTG1	0.000000	D	HOXD12	chr12:92530000
CDX2	LIMA1	0.000000	D	CDX2	chr12:50670000
CDX2	NAP1L1	0.000000	D	CDX2	chr12:76470000
CDX2	OSBPL8	0.000000	D	CDX2	chr12:76950000
CDX2	CSRP2	0.000000	D	CDX2	chr12:77270000
CDX2	BTG1	0.000000	D	CDX2	chr12:92530000
HOXD9	IPO8	0.000000	D	HOXD9	chr12:30840000
HOXD9	LIMA1	0.000000	D	HOXD9	chr12:50670000
HOXD9	NAP1L1	0.000000	D	HOXD9	chr12:76470000
HOXD9	OSBPL8	0.000000	D	HOXD9	chr12:76950000
HOXD9	CSRP2	0.000000	D	HOXD9	chr12:77270000
HOXD9	BTG1	0.000000	D	HOXD9	chr12:92530000
HOXD9	NR2C1	0.000000	D	HOXD9	chr12:95460000
CDX1	LIMA1	0.000000	D	CDX1	chr12:50670000
CDX1	NAP1L1	0.000000	D	CDX1	chr12:76470000
CDX1	OSBPL8	0.000000	D	CDX1	chr12:76950000
CDX1	CSRP2	0.000000	D	CDX1	chr12:77270000
CDX1	BTG1	0.000000	D	CDX1	chr12:92530000
HOXA11	IPO8	0.000000	D	HOXA11	chr12:30840000
HOXA11	LIMA1	0.000000	D	HOXA11	chr12:50670000
HOXA11	CAND1	0.000000	D	HOXA11	chr12:67660000
HOXA11	NAP1L1	0.000000	D	HOXA11	chr12:76470000
HOXA11	OSBPL8	0.000000	D	HOXA11	chr12:76950000
HOXA11	CSRP2	0.000000	D	HOXA11	chr12:77270000
HOXA11	BTG1	0.000000	D	HOXA11	chr12:92530000
HOXA11	NR2C1	0.000000	D	HOXA11	chr12:95460000
HOXA10	IPO8	0.000000	D	HOXA10	chr12:30840000
HOXA10	NAP1L1	0.000000	D	HOXA10	chr12:76470000
HOXA10	OSBPL8	0.000000	D	HOXA10	chr12:76950000
HOXA10	CSRP2	0.000000	D	HOXA10	chr12:77270000
HOXA10	BTG1	0.000000	D	HOXA10	chr12:92530000
HOXC11	IPO8	0.000000	D	HOXC11	chr12:30840000
HOXC11	LIMA1	0.000000	D	HOXC11	chr12:50670000
HOXC11	CAND1	0.000000	D	HOXC11	chr12:67660000
HOXC11	NAP1L1	0.000000	D	HOXC11	chr12:76470000
HOXC11	OSBPL8	0.000000	D	HOXC11	chr12:76950000
HOXC11	CSRP2	0.000000	D	HOXC11	chr12:77270000
HOXC11	BTG1	0.000000	D	HOXC11	chr12:92530000
HOXC11	NR2C1	0.000000	D	HOXC11	chr12:95460000
IPO8	LIMA1	0.000000	U	chr12:30840000	chr12:50670000
IPO8	CAND1	0.000000	U	chr12:30840000	chr12:67660000
LIMA1	CAND1	0.000000	U	chr12:50670000	chr12:67660000
LIMA1	OSBPL8	0.000000	U	chr12:50670000	chr12:76950000
CAND1	NAP1L1	0.000000	U	chr12:67660000	chr12:76470000
CAND1	OSBPL8	0.000000	U	chr12:67660000	chr12:76950000
CAND1	CSRP2	0.000000	U	chr12:67660000	chr12:77270000
CAND1	BTG1	0.000000	U	chr12:67660000	chr12:92530000
NAP1L1	OSBPL8	0.000000	U	chr12:76470000	chr12:76950000
NAP1L1	CSRP2	0.000000	U	chr12:76470000	chr12:77270000
NAP1L1	BTG1	0.000000	U	chr12:76470000	chr12:92530000
NAP1L1	NR2C1	0.000000	U	chr12:76470000	chr12:95460000
OSBPL8	CSRP2	0.000000	U	chr12:76950000	chr12:77270000
OSBPL8	BTG1	0.000000	U	chr12:76950000	chr12:92530000
CSRP2	BTG1	0.000000	U	chr12:77270000	chr12:92530000
