Source	Target	Weight	EdgeType	SourceType	TargetType
SOX21	SLC16A10	0.000000	D	SOX21	chr6:111400000
SOX21	HSF2	0.000000	D	SOX21	chr6:122720000
SOX21	PKIB;SERINC1	0.000000	D	SOX21	chr6:122790000
SOX21	EDN1	0.000000	D	SOX21	chr6:12290000
SOX21	RNF217	0.000000	D	SOX21	chr6:125280000
SOX21	HDDC2	0.000000	D	SOX21	chr6:125620000
SOX21	VNN2	0.000000	D	SOX21	chr6:133080000
SOX21	STXBP5	0.000000	D	SOX21	chr6:147520000
SOX21	CNKSR3	0.000000	D	SOX21	chr6:154830000
SOX21	EZR	0.000000	D	SOX21	chr6:159240000
SOX21	C6orf99	0.000000	D	SOX21	chr6:159290000
SOX21	TAGAP	0.000000	D	SOX21	chr6:159460000
SOX21	RPS6KA2	0.000000	D	SOX21	chr6:167270000
SOX21	RNASET2	0.000000	D	SOX21	chr6:167370000
SOX21	FGFR1OP	0.000000	D	SOX21	chr6:167410000
SOX21	CCR6	0.000000	D	SOX21	chr6:167520000
SOX21	EXOC2	0.000000	D	SOX21	chr6:690000
SOX21	MYO6	0.000000	D	SOX21	chr6:76450000
SOX17	SLC16A10	0.000000	D	SOX17	chr6:111400000
SOX17	EDN1	0.000000	D	SOX17	chr6:12290000
SOX17	RNF217	0.000000	D	SOX17	chr6:125280000
SOX17	HDDC2	0.000000	D	SOX17	chr6:125620000
SOX17	VNN2	0.000000	D	SOX17	chr6:133080000
SOX17	STXBP5	0.000000	D	SOX17	chr6:147520000
SOX17	ZBTB2	0.000000	D	SOX17	chr6:151710000
SOX17	CNKSR3	0.000000	D	SOX17	chr6:154830000
SOX17	EZR	0.000000	D	SOX17	chr6:159240000
SOX17	C6orf99	0.000000	D	SOX17	chr6:159290000
SOX17	TAGAP	0.000000	D	SOX17	chr6:159460000
SOX17	RPS6KA2	0.000000	D	SOX17	chr6:167270000
SOX17	RNASET2	0.000000	D	SOX17	chr6:167370000
SOX17	FGFR1OP	0.000000	D	SOX17	chr6:167410000
SOX17	CCR6	0.000000	D	SOX17	chr6:167520000
SOX17	PHF3	0.000000	D	SOX17	chr6:64340000
SOX17	EXOC2	0.000000	D	SOX17	chr6:690000
SOX17	MYO6	0.000000	D	SOX17	chr6:76450000
TBX1	HSF2	0.000000	D	TBX1	chr6:122720000
TBX1	PKIB;SERINC1	0.000000	D	TBX1	chr6:122790000
TBX1	STXBP5	0.000000	D	TBX1	chr6:147520000
