Source	Target	Weight	EdgeType	SourceType	TargetType
CBX5	G2E3	0.000000	D	CBX5	chr14:31020000
CBX5	SCFD1	0.000000	D	CBX5	chr14:31090000
CBX5	SOS2	0.000000	D	CBX5	chr14:50690000
CBX5	L2HGDH	0.000000	D	CBX5	chr14:50770000
CBX5	SAV1	0.000000	D	CBX5	chr14:51130000
CBX5	NIN	0.000000	D	CBX5	chr14:51290000
CBX5	PYGL	0.000000	D	CBX5	chr14:51410000
CBX5	TRIM9	0.000000	D	CBX5	chr14:51560000
CBX5	C14orf105	0.000000	D	CBX5	chr14:57960000
CBX5	SERPINA6	0.000000	D	CBX5	chr14:94780000
ZBTB49	CDC42BPB	0.000000	D	ZBTB49	chr14:103520000
ZBTB49	SUPT16H	0.000000	D	ZBTB49	chr14:21850000
ZBTB49	RBM23	0.000000	D	ZBTB49	chr14:23380000
ZBTB49	FAM177A1	0.000000	D	ZBTB49	chr14:35510000
ZBTB49	KIAA0391;PPP2R3C	0.000000	D	ZBTB49	chr14:35590000
ZBTB49	MPP5	0.000000	D	ZBTB49	chr14:67700000
ZBTB49	NUMB	0.000000	D	ZBTB49	chr14:73920000
ZBTB49	ACOT1	0.000000	D	ZBTB49	chr14:74000000
ZBTB49	ACOT2	0.000000	D	ZBTB49	chr14:74030000
ZBTB49	ACOT4	0.000000	D	ZBTB49	chr14:74050000
ZBTB49	DNAL1	0.000000	D	ZBTB49	chr14:74110000
ZBTB49	PNMA1	0.000000	D	ZBTB49	chr14:74180000
ZBTB49	ELMSAN1	0.000000	D	ZBTB49	chr14:74250000
ZBTB49	PTGR2	0.000000	D	ZBTB49	chr14:74310000
ZBTB49	ZNF410	0.000000	D	ZBTB49	chr14:74350000
ZBTB49	COQ6;FAM161B	0.000000	D	ZBTB49	chr14:74410000
ZBTB49	ENTPD5	0.000000	D	ZBTB49	chr14:74480000
ZBTB49	ALDH6A1;LIN52	0.000000	D	ZBTB49	chr14:74550000
ZBTB49	TRIP11	0.000000	D	ZBTB49	chr14:92500000
ZBTB49	DDX24;IFI27L1	0.000000	D	ZBTB49	chr14:94540000
ZBTB49	IFI27	0.000000	D	ZBTB49	chr14:94570000
ZBTB49	IFI27L2	0.000000	D	ZBTB49	chr14:94590000
ZBTB49	PPP4R4	0.000000	D	ZBTB49	chr14:94640000
ZBTB49	SERPINA6	0.000000	D	ZBTB49	chr14:94780000
ETV3	WARS;WDR25	0.000000	D	ETV3	chr14:100840000
ETV3	MARK3	0.000000	D	ETV3	chr14:103850000
ETV3	TRMT61A	0.000000	D	ETV3	chr14:103990000
ETV3	PACS2	0.000000	D	ETV3	chr14:105760000
ETV3	METTL3	0.000000	D	ETV3	chr14:21970000
ETV3	DAD1	0.000000	D	ETV3	chr14:23050000
ETV3	MRPL52	0.000000	D	ETV3	chr14:23290000
ETV3	JPH4	0.000000	D	ETV3	chr14:24040000
ETV3	IPO4	0.000000	D	ETV3	chr14:24650000
ETV3	TM9SF1	0.000000	D	ETV3	chr14:24660000
ETV3	CHMP4A;MDP1	0.000000	D	ETV3	chr14:24680000
ETV3	GMPR2;NEDD8;NEDD8-MDP1	0.000000	D	ETV3	chr14:24700000
ETV3	TINF2	0.000000	D	ETV3	chr14:24710000
ETV3	RABGGTA	0.000000	D	ETV3	chr14:24740000
ETV3	DHRS1;NOP9	0.000000	D	ETV3	chr14:24760000
ETV3	LTB4R2	0.000000	D	ETV3	chr14:24770000
ETV3	CIDEB;LTB4R	0.000000	D	ETV3	chr14:24780000
ETV3	ADCY4;RIPK3	0.000000	D	ETV3	chr14:24800000
ETV3	NFATC4	0.000000	D	ETV3	chr14:24830000
ETV3	CBLN3;KHNYN	0.000000	D	ETV3	chr14:24890000
ETV3	SDR39U1	0.000000	D	ETV3	chr14:24910000
ETV3	STXBP6	0.000000	D	ETV3	chr14:25510000
ETV3	C14orf28	0.000000	D	ETV3	chr14:45360000
ETV3	DLGAP5	0.000000	D	ETV3	chr14:55650000
ETV3	ATP6V1D;EIF2S1	0.000000	D	ETV3	chr14:67820000
ETV3	COQ6;FAM161B	0.000000	D	ETV3	chr14:74410000
ETV3	SPTLC2	0.000000	D	ETV3	chr14:78080000
FOXC1	CCDC85C	0.000000	D	FOXC1	chr14:100070000
FOXC1	CYP46A1	0.000000	D	FOXC1	chr14:100150000
FOXC1	EML1	0.000000	D	FOXC1	chr14:100250000
FOXC1	EVL	0.000000	D	FOXC1	chr14:100530000
FOXC1	DEGS2	0.000000	D	FOXC1	chr14:100620000
FOXC1	YY1	0.000000	D	FOXC1	chr14:100700000
FOXC1	SLC25A29	0.000000	D	FOXC1	chr14:100770000
FOXC1	WARS;WDR25	0.000000	D	FOXC1	chr14:100840000
FOXC1	HSP90AA1;WDR20	0.000000	D	FOXC1	chr14:102600000
FOXC1	ZNF219	0.000000	D	FOXC1	chr14:21570000
FOXC1	DAD1	0.000000	D	FOXC1	chr14:23050000
FOXC1	ABHD4	0.000000	D	FOXC1	chr14:23060000
FOXC1	OXA1L	0.000000	D	FOXC1	chr14:23230000
FOXC1	SLC7A7	0.000000	D	FOXC1	chr14:23280000
FOXC1	MRPL52	0.000000	D	FOXC1	chr14:23290000
FOXC1	LRP10	0.000000	D	FOXC1	chr14:23340000
FOXC1	RBM23	0.000000	D	FOXC1	chr14:23380000
FOXC1	PRMT5	0.000000	D	FOXC1	chr14:23390000
FOXC1	HAUS4	0.000000	D	FOXC1	chr14:23420000
FOXC1	AJUBA	0.000000	D	FOXC1	chr14:23450000
FOXC1	G2E3	0.000000	D	FOXC1	chr14:31020000
FOXC1	ARHGAP5	0.000000	D	FOXC1	chr14:32540000
FOXC1	EGLN3	0.000000	D	FOXC1	chr14:34420000
FOXC1	SPTSSA	0.000000	D	FOXC1	chr14:34930000
FOXC1	EAPP	0.000000	D	FOXC1	chr14:35000000
FOXC1	SNX6	0.000000	D	FOXC1	chr14:35090000
FOXC1	CFL2	0.000000	D	FOXC1	chr14:35180000
FOXC1	BAZ1A	0.000000	D	FOXC1	chr14:35340000
FOXC1	SRP54	0.000000	D	FOXC1	chr14:35450000
FOXC1	FAM177A1	0.000000	D	FOXC1	chr14:35510000
FOXC1	KIAA0391;PPP2R3C	0.000000	D	FOXC1	chr14:35590000
FOXC1	PSMA6	0.000000	D	FOXC1	chr14:35740000
FOXC1	FAM179B;KLHL28	0.000000	D	FOXC1	chr14:45430000
FOXC1	RPS29	0.000000	D	FOXC1	chr14:50050000
FOXC1	LRR1	0.000000	D	FOXC1	chr14:50060000
FOXC1	MGAT2;RPL36AL	0.000000	D	FOXC1	chr14:50080000
FOXC1	DNAAF2	0.000000	D	FOXC1	chr14:50100000
FOXC1	KLHDC1;POLE2	0.000000	D	FOXC1	chr14:50150000
FOXC1	KLHDC2	0.000000	D	FOXC1	chr14:50230000
FOXC1	NEMF	0.000000	D	FOXC1	chr14:50310000
FOXC1	ARF6	0.000000	D	FOXC1	chr14:50350000
FOXC1	VCPKMT	0.000000	D	FOXC1	chr14:50580000
FOXC1	SOS2	0.000000	D	FOXC1	chr14:50690000
FOXC1	L2HGDH	0.000000	D	FOXC1	chr14:50770000
FOXC1	PYGL	0.000000	D	FOXC1	chr14:51410000
FOXC1	NID2	0.000000	D	FOXC1	chr14:52530000
FOXC1	PTGER2	0.000000	D	FOXC1	chr14:52780000
FOXC1	MAPK1IP1L	0.000000	D	FOXC1	chr14:55510000
FOXC1	KTN1	0.000000	D	FOXC1	chr14:56040000
FOXC1	SLC38A6;TRMT5	0.000000	D	FOXC1	chr14:61440000
FOXC1	PRKCH	0.000000	D	FOXC1	chr14:61780000
FOXC1	HIF1A	0.000000	D	FOXC1	chr14:62160000
FOXC1	SNAPC1	0.000000	D	FOXC1	chr14:62220000
FOXC1	SPTB	0.000000	D	FOXC1	chr14:65280000
FOXC1	CHURC1;CHURC1-FNTB	0.000000	D	FOXC1	chr14:65380000
FOXC1	RAB15	0.000000	D	FOXC1	chr14:65430000
FOXC1	FNTB	0.000000	D	FOXC1	chr14:65450000
FOXC1	MAX	0.000000	D	FOXC1	chr14:65560000
FOXC1	FUT8	0.000000	D	FOXC1	chr14:65870000
FOXC1	ARG2	0.000000	D	FOXC1	chr14:68080000
FOXC1	VTI1B	0.000000	D	FOXC1	chr14:68140000
FOXC1	RDH11	0.000000	D	FOXC1	chr14:68160000
FOXC1	RAD51B;ZFYVE26	0.000000	D	FOXC1	chr14:68280000
FOXC1	ZFP36L1	0.000000	D	FOXC1	chr14:69260000
FOXC1	NUMB	0.000000	D	FOXC1	chr14:73920000
FOXC1	ACOT1	0.000000	D	FOXC1	chr14:74000000
FOXC1	ACOT2	0.000000	D	FOXC1	chr14:74030000
FOXC1	ACOT4	0.000000	D	FOXC1	chr14:74050000
FOXC1	DNAL1	0.000000	D	FOXC1	chr14:74110000
FOXC1	PNMA1	0.000000	D	FOXC1	chr14:74180000
FOXC1	ELMSAN1	0.000000	D	FOXC1	chr14:74250000
FOXC1	PTGR2	0.000000	D	FOXC1	chr14:74310000
FOXC1	ZNF410	0.000000	D	FOXC1	chr14:74350000
FOXC1	COQ6;FAM161B	0.000000	D	FOXC1	chr14:74410000
FOXC1	ENTPD5	0.000000	D	FOXC1	chr14:74480000
FOXC1	ALDH6A1;LIN52	0.000000	D	FOXC1	chr14:74550000
FOXC1	YLPM1	0.000000	D	FOXC1	chr14:75230000
FOXC1	PGF	0.000000	D	FOXC1	chr14:75420000
FOXC1	MLH3	0.000000	D	FOXC1	chr14:75510000
FOXC1	ACYP1;ZC2HC1C	0.000000	D	FOXC1	chr14:75530000
FOXC1	NEK9	0.000000	D	FOXC1	chr14:75590000
FOXC1	TMED10	0.000000	D	FOXC1	chr14:75640000
FOXC1	FOS	0.000000	D	FOXC1	chr14:75740000
FOXC1	JDP2	0.000000	D	FOXC1	chr14:75890000
FOXC1	BATF	0.000000	D	FOXC1	chr14:75980000
FOXC1	FLVCR2	0.000000	D	FOXC1	chr14:76040000
FOXC1	C14orf1;TTLL5	0.000000	D	FOXC1	chr14:76120000
FOXC1	ANGEL1	0.000000	D	FOXC1	chr14:77270000
FOXC1	EFCAB11;TDP1	0.000000	D	FOXC1	chr14:90420000
FOXC1	TTC7B	0.000000	D	FOXC1	chr14:91280000
FOXC1	RPS6KA5	0.000000	D	FOXC1	chr14:91520000
FOXC1	C14orf159	0.000000	D	FOXC1	chr14:91580000
FOXC1	GPR68	0.000000	D	FOXC1	chr14:91720000
FOXC1	CCDC88C	0.000000	D	FOXC1	chr14:91880000
FOXC1	RIN3	0.000000	D	FOXC1	chr14:92980000
FOXC1	LGMN	0.000000	D	FOXC1	chr14:93210000
FOXC1	GOLGA5	0.000000	D	FOXC1	chr14:93260000
FOXC1	CHGA	0.000000	D	FOXC1	chr14:93380000
FOXC1	ITPK1	0.000000	D	FOXC1	chr14:93580000
FOXC1	MOAP1;TMEM251	0.000000	D	FOXC1	chr14:93650000
FOXC1	C14orf142;UBR7	0.000000	D	FOXC1	chr14:93670000
FOXC1	IFI27L2	0.000000	D	FOXC1	chr14:94590000
FOXC1	SERPINA6	0.000000	D	FOXC1	chr14:94780000
NR2F2	C14orf2	0.000000	D	NR2F2	chr14:104380000
NR2F2	INF2	0.000000	D	NR2F2	chr14:105150000
