Source	Target	Weight	EdgeType	SourceType	TargetType
FOXF1	FYN	0.000000	D	FOXF1	chr6:112190000
FOXF1	TRIM26	0.000000	D	FOXF1	chr6:30180000
FOXF1	CDKN1A	0.000000	D	FOXF1	chr6:36640000
FOXF1	CPNE5	0.000000	D	FOXF1	chr6:36800000
FOXF1	C6orf89	0.000000	D	FOXF1	chr6:36830000
FOXF1	PPIL1	0.000000	D	FOXF1	chr6:36840000
FOXF1	MTCH1	0.000000	D	FOXF1	chr6:36950000
FOXF1	FGD2	0.000000	D	FOXF1	chr6:36970000
FOXF1	PIM1	0.000000	D	FOXF1	chr6:37130000
FOXF1	TBC1D22B;TMEM217	0.000000	D	FOXF1	chr6:37220000
FOXF1	RNF8	0.000000	D	FOXF1	chr6:37320000
FOXF1	CMTR1	0.000000	D	FOXF1	chr6:37400000
FOXF1	CCDC167	0.000000	D	FOXF1	chr6:37460000
TBR1	TRIM26	0.000000	D	TBR1	chr6:30180000
TBR1	CDKN1A	0.000000	D	TBR1	chr6:36640000
TBR1	CPNE5	0.000000	D	TBR1	chr6:36800000
TBR1	C6orf89	0.000000	D	TBR1	chr6:36830000
TBR1	PPIL1	0.000000	D	TBR1	chr6:36840000
TBR1	MTCH1	0.000000	D	TBR1	chr6:36950000
TBR1	FGD2	0.000000	D	TBR1	chr6:36970000
TBR1	PIM1	0.000000	D	TBR1	chr6:37130000
TBR1	TBC1D22B;TMEM217	0.000000	D	TBR1	chr6:37220000
TBR1	RNF8	0.000000	D	TBR1	chr6:37320000
TBR1	CMTR1	0.000000	D	TBR1	chr6:37400000
TBR1	CCDC167	0.000000	D	TBR1	chr6:37460000
VSX2	FYN	0.000000	D	VSX2	chr6:112190000
VSX2	CDKN1A	0.000000	D	VSX2	chr6:36640000
VSX2	CPNE5	0.000000	D	VSX2	chr6:36800000
VSX2	C6orf89	0.000000	D	VSX2	chr6:36830000
VSX2	PPIL1	0.000000	D	VSX2	chr6:36840000
VSX2	MTCH1	0.000000	D	VSX2	chr6:36950000
VSX2	FGD2	0.000000	D	VSX2	chr6:36970000
VSX2	PIM1	0.000000	D	VSX2	chr6:37130000
VSX2	TBC1D22B;TMEM217	0.000000	D	VSX2	chr6:37220000
VSX2	RNF8	0.000000	D	VSX2	chr6:37320000
VSX2	CMTR1	0.000000	D	VSX2	chr6:37400000
VSX2	CCDC167	0.000000	D	VSX2	chr6:37460000
VSX2	SSR1	0.000000	D	VSX2	chr6:7310000
EN2	TRIM26	0.000000	D	EN2	chr6:30180000
EN2	CDKN1A	0.000000	D	EN2	chr6:36640000
EN2	CPNE5	0.000000	D	EN2	chr6:36800000
EN2	C6orf89	0.000000	D	EN2	chr6:36830000
EN2	PPIL1	0.000000	D	EN2	chr6:36840000
EN2	MTCH1	0.000000	D	EN2	chr6:36950000
EN2	FGD2	0.000000	D	EN2	chr6:36970000
EN2	PIM1	0.000000	D	EN2	chr6:37130000
EN2	TBC1D22B;TMEM217	0.000000	D	EN2	chr6:37220000
EN2	RNF8	0.000000	D	EN2	chr6:37320000
EN2	CMTR1	0.000000	D	EN2	chr6:37400000
EN2	CCDC167	0.000000	D	EN2	chr6:37460000
EVX2	FYN	0.000000	D	EVX2	chr6:112190000
EVX2	TRIM26	0.000000	D	EVX2	chr6:30180000
EVX2	CDKN1A	0.000000	D	EVX2	chr6:36640000
EVX2	CPNE5	0.000000	D	EVX2	chr6:36800000
EVX2	C6orf89	0.000000	D	EVX2	chr6:36830000
EVX2	PPIL1	0.000000	D	EVX2	chr6:36840000
EVX2	MTCH1	0.000000	D	EVX2	chr6:36950000
EVX2	FGD2	0.000000	D	EVX2	chr6:36970000
EVX2	PIM1	0.000000	D	EVX2	chr6:37130000
EVX2	TBC1D22B;TMEM217	0.000000	D	EVX2	chr6:37220000
EVX2	RNF8	0.000000	D	EVX2	chr6:37320000
EVX2	CMTR1	0.000000	D	EVX2	chr6:37400000
EVX2	CCDC167	0.000000	D	EVX2	chr6:37460000
EVX2	SSR1	0.000000	D	EVX2	chr6:7310000
HOXA2	FYN	0.000000	D	HOXA2	chr6:112190000
HOXA2	CDKN1A	0.000000	D	HOXA2	chr6:36640000
HOXA2	CPNE5	0.000000	D	HOXA2	chr6:36800000
HOXA2	C6orf89	0.000000	D	HOXA2	chr6:36830000
HOXA2	PPIL1	0.000000	D	HOXA2	chr6:36840000
HOXA2	MTCH1	0.000000	D	HOXA2	chr6:36950000
HOXA2	FGD2	0.000000	D	HOXA2	chr6:36970000
HOXA2	PIM1	0.000000	D	HOXA2	chr6:37130000
HOXA2	TBC1D22B;TMEM217	0.000000	D	HOXA2	chr6:37220000
HOXA2	RNF8	0.000000	D	HOXA2	chr6:37320000
HOXA2	CMTR1	0.000000	D	HOXA2	chr6:37400000
HOXA2	CCDC167	0.000000	D	HOXA2	chr6:37460000
HOXA5	FYN	0.000000	D	HOXA5	chr6:112190000
HOXA5	CDKN1A	0.000000	D	HOXA5	chr6:36640000
HOXA5	CPNE5	0.000000	D	HOXA5	chr6:36800000
HOXA5	C6orf89	0.000000	D	HOXA5	chr6:36830000
