Source	Target	Weight	EdgeType	SourceType	TargetType
CBX5	DRAM1	0.000000	D	CBX5	chr12:102270000
CBX5	SUDS3;TAOK3	0.000000	D	CBX5	chr12:118810000
CBX5	PRKAB1	0.000000	D	CBX5	chr12:120100000
CBX5	CIT	0.000000	D	CBX5	chr12:120310000
CBX5	RAB35	0.000000	D	CBX5	chr12:120550000
CBX5	RPLP0	0.000000	D	CBX5	chr12:120630000
CBX5	PXN	0.000000	D	CBX5	chr12:120700000
CBX5	COX6A1	0.000000	D	CBX5	chr12:120870000
CBX5	GATC;TRIAP1	0.000000	D	CBX5	chr12:120880000
CBX5	DYNLL1;SRSF9	0.000000	D	CBX5	chr12:120900000
CBX5	COQ5	0.000000	D	CBX5	chr12:120960000
CBX5	LOH12CR2	0.000000	D	CBX5	chr12:12510000
CBX5	DDX47	0.000000	D	CBX5	chr12:12960000
CBX5	STK38L	0.000000	D	CBX5	chr12:27390000
CBX5	ARID2	0.000000	D	CBX5	chr12:46120000
CBX5	ATF7	0.000000	D	CBX5	chr12:54020000
CBX5	ATP5G2	0.000000	D	CBX5	chr12:54070000
CBX5	CALCOCO1	0.000000	D	CBX5	chr12:54120000
CBX5	HOXC10	0.000000	D	CBX5	chr12:54370000
CBX5	HOXC9	0.000000	D	CBX5	chr12:54390000
CBX5	HOXC4;HOXC5;HOXC6	0.000000	D	CBX5	chr12:54410000
CBX5	SMUG1	0.000000	D	CBX5	chr12:54580000
CBX5	CBX5;HNRNPA1	0.000000	D	CBX5	chr12:54670000
CBX5	NFE2	0.000000	D	CBX5	chr12:54690000
CBX5	COPZ1	0.000000	D	CBX5	chr12:54710000
CBX5	GPR84	0.000000	D	CBX5	chr12:54750000
CBX5	ZNF385A	0.000000	D	CBX5	chr12:54780000
CBX5	ITGA5	0.000000	D	CBX5	chr12:54810000
CBX5	NCKAP1L	0.000000	D	CBX5	chr12:54890000
CBX5	DGKA	0.000000	D	CBX5	chr12:56320000
CBX5	CDK2;PMEL;RAB5B	0.000000	D	CBX5	chr12:56360000
CBX5	SUOX	0.000000	D	CBX5	chr12:56390000
CBX5	IKZF4	0.000000	D	CBX5	chr12:56410000
CBX5	RPS26	0.000000	D	CBX5	chr12:56430000
CBX5	ERBB3	0.000000	D	CBX5	chr12:56470000
CBX5	PA2G4	0.000000	D	CBX5	chr12:56490000
CBX5	RPL41;ZC3H10	0.000000	D	CBX5	chr12:56510000
CBX5	ESYT1	0.000000	D	CBX5	chr12:56520000
CBX5	MYL6B	0.000000	D	CBX5	chr12:56540000
CBX5	MYL6	0.000000	D	CBX5	chr12:56550000
CBX5	SMARCC2	0.000000	D	CBX5	chr12:56580000
CBX5	NABP2;RNF41	0.000000	D	CBX5	chr12:56610000
CBX5	SLC39A5	0.000000	D	CBX5	chr12:56620000
CBX5	ANKRD52	0.000000	D	CBX5	chr12:56650000
CBX5	COQ10A	0.000000	D	CBX5	chr12:56660000
CBX5	CS	0.000000	D	CBX5	chr12:56690000
CBX5	CNPY2	0.000000	D	CBX5	chr12:56710000
CBX5	PAN2	0.000000	D	CBX5	chr12:56720000
CBX5	IL23A	0.000000	D	CBX5	chr12:56730000
CBX5	STAT2	0.000000	D	CBX5	chr12:56750000
CBX5	TIMELESS	0.000000	D	CBX5	chr12:56840000
CBX5	SPRYD4	0.000000	D	CBX5	chr12:56860000
CBX5	GLS2	0.000000	D	CBX5	chr12:56880000
CBX5	RBMS2	0.000000	D	CBX5	chr12:56910000
CBX5	ATP5B;BAZ2A	0.000000	D	CBX5	chr12:57030000
CBX5	PTGES3	0.000000	D	CBX5	chr12:57080000
CBX5	NACA	0.000000	D	CBX5	chr12:57110000
CBX5	PRIM1	0.000000	D	CBX5	chr12:57140000
CBX5	HSD17B6	0.000000	D	CBX5	chr12:57150000
CBX5	CD9	0.000000	D	CBX5	chr12:6300000
CBX5	PLEKHG6	0.000000	D	CBX5	chr12:6410000
CBX5	TNFRSF1A	0.000000	D	CBX5	chr12:6450000
CBX5	CD27	0.000000	D	CBX5	chr12:6550000
CBX5	TAPBPL	0.000000	D	CBX5	chr12:6560000
CBX5	VAMP1	0.000000	D	CBX5	chr12:6580000
CBX5	MRPL51;NCAPD2	0.000000	D	CBX5	chr12:6600000
CBX5	GAPDH	0.000000	D	CBX5	chr12:6640000
CBX5	IFFO1	0.000000	D	CBX5	chr12:6660000
CBX5	NOP2	0.000000	D	CBX5	chr12:6670000
CBX5	CHD4	0.000000	D	CBX5	chr12:6710000
CBX5	LPAR5	0.000000	D	CBX5	chr12:6740000
CBX5	ACRBP	0.000000	D	CBX5	chr12:6750000
CBX5	CAND1	0.000000	D	CBX5	chr12:67660000
CBX5	ING4	0.000000	D	CBX5	chr12:6770000
CBX5	ZNF384	0.000000	D	CBX5	chr12:6790000
CBX5	COPS7A	0.000000	D	CBX5	chr12:6830000
CBX5	MLF2	0.000000	D	CBX5	chr12:6860000
CBX5	PTMS	0.000000	D	CBX5	chr12:6870000
CBX5	LAG3	0.000000	D	CBX5	chr12:6880000
CBX5	CD4	0.000000	D	CBX5	chr12:6890000
CBX5	GPR162	0.000000	D	CBX5	chr12:6930000
CBX5	CDCA3;USP5	0.000000	D	CBX5	chr12:6960000
CBX5	TPI1	0.000000	D	CBX5	chr12:6970000
CBX5	SPSB2	0.000000	D	CBX5	chr12:6980000
CBX5	LRRC23	0.000000	D	CBX5	chr12:7010000
CBX5	ENO2	0.000000	D	CBX5	chr12:7020000
CBX5	ATN1	0.000000	D	CBX5	chr12:7030000
CBX5	C12orf57;PTPN6	0.000000	D	CBX5	chr12:7050000
CBX5	EMG1;PHB2	0.000000	D	CBX5	chr12:7070000
CBX5	LPCAT3	0.000000	D	CBX5	chr12:7120000
CBX5	CAPS2;GLIPR1L2	0.000000	D	CBX5	chr12:75780000
CBX5	GLIPR1	0.000000	D	CBX5	chr12:75870000
CBX5	KRR1	0.000000	D	CBX5	chr12:75900000
CBX5	NAP1L1	0.000000	D	CBX5	chr12:76470000
CBX5	BBS10	0.000000	D	CBX5	chr12:76740000
CBX5	ATP2B1	0.000000	D	CBX5	chr12:90040000
CBX5	BTG1	0.000000	D	CBX5	chr12:92530000
CBX5	C12orf74	0.000000	D	CBX5	chr12:93090000
CBX5	EEA1	0.000000	D	CBX5	chr12:93320000
CBX5	PLXNC1	0.000000	D	CBX5	chr12:94540000
CBX5	TMCC3	0.000000	D	CBX5	chr12:95040000
ZBTB49	HSP90B1	0.000000	D	ZBTB49	chr12:104320000
ZBTB49	PSMD9	0.000000	D	ZBTB49	chr12:122320000
ZBTB49	TCTN2	0.000000	D	ZBTB49	chr12:124150000
ZBTB49	SCARB1	0.000000	D	ZBTB49	chr12:125340000
ZBTB49	UBC	0.000000	D	ZBTB49	chr12:125390000
ZBTB49	BRI3BP;DHX37	0.000000	D	ZBTB49	chr12:125470000
ZBTB49	STK38L	0.000000	D	ZBTB49	chr12:27390000
ZBTB49	LRRK2	0.000000	D	ZBTB49	chr12:40610000
ZBTB49	RND1	0.000000	D	ZBTB49	chr12:49250000
ZBTB49	PRR13	0.000000	D	ZBTB49	chr12:53830000
ZBTB49	PCBP2	0.000000	D	ZBTB49	chr12:53840000
ZBTB49	HOXC4;HOXC5;HOXC6	0.000000	D	ZBTB49	chr12:54410000
ZBTB49	IKZF4	0.000000	D	ZBTB49	chr12:56410000
ZBTB49	BTG1	0.000000	D	ZBTB49	chr12:92530000
