Source	Target	Weight	EdgeType	SourceType	TargetType
TBX15	BFSP1	0.000000	D	TBX15	chr20:17540000
TBX15	DSTN	0.000000	D	TBX15	chr20:17550000
TBX15	RRBP1	0.000000	D	TBX15	chr20:17660000
TBX15	MGME1;SNX5	0.000000	D	TBX15	chr20:17940000
TBX15	PIGU	0.000000	D	TBX15	chr20:33260000
TBX15	ZSWIM1	0.000000	D	TBX15	chr20:44500000
TBX15	PLTP	0.000000	D	TBX15	chr20:44540000
TBX15	PCIF1	0.000000	D	TBX15	chr20:44560000
TBX15	ZNF335	0.000000	D	TBX15	chr20:44600000
TBX15	MMP9	0.000000	D	TBX15	chr20:44630000
TBX15	SLC12A5	0.000000	D	TBX15	chr20:44650000
TBX15	NCOA5	0.000000	D	TBX15	chr20:44710000
TBX15	CD40	0.000000	D	TBX15	chr20:44740000
TBX15	SLC35C2	0.000000	D	TBX15	chr20:44990000
TBX15	ELMO2	0.000000	D	TBX15	chr20:45030000
TBX15	ZNF334	0.000000	D	TBX15	chr20:45140000
TBX15	TP53RK	0.000000	D	TBX15	chr20:45310000
TBX15	ZMYND8	0.000000	D	TBX15	chr20:45980000
TBX15	NCOA3	0.000000	D	TBX15	chr20:46130000
TBX15	SULF2	0.000000	D	TBX15	chr20:46410000
TBX15	SLC23A2	0.000000	D	TBX15	chr20:4990000
TBX15	AURKA;CSTF1	0.000000	D	TBX15	chr20:54960000
TBX15	RTFDC1	0.000000	D	TBX15	chr20:55040000
TBX15	STX16	0.000000	D	TBX15	chr20:57220000
TBX15	NPEPL1	0.000000	D	TBX15	chr20:57260000
TBX15	GNAS	0.000000	D	TBX15	chr20:57410000
TBX15	NELFCD	0.000000	D	TBX15	chr20:57550000
TBX15	CTSZ	0.000000	D	TBX15	chr20:57580000
TBX15	ATP5E	0.000000	D	TBX15	chr20:57600000
TBX15	BMP2	0.000000	D	TBX15	chr20:6740000
MGA	BFSP1	0.000000	D	MGA	chr20:17540000
MGA	DSTN	0.000000	D	MGA	chr20:17550000
MGA	RRBP1	0.000000	D	MGA	chr20:17660000
