Source	Target	Weight	EdgeType	SourceType	TargetType
CBX5	VCAM1	0.000000	D	CBX5	chr1:101180000
CBX5	VAV3	0.000000	D	CBX5	chr1:108500000
CBX5	SLC25A24	0.000000	D	CBX5	chr1:108740000
CBX5	FAM102B	0.000000	D	CBX5	chr1:109100000
CBX5	HENMT1	0.000000	D	CBX5	chr1:109200000
CBX5	PRPF38B	0.000000	D	CBX5	chr1:109230000
CBX5	SARS	0.000000	D	CBX5	chr1:109750000
CBX5	SORT1	0.000000	D	CBX5	chr1:109940000
CBX5	AHCYL1	0.000000	D	CBX5	chr1:110520000
CBX5	ATP1A1	0.000000	D	CBX5	chr1:116910000
CBX5	TTF2	0.000000	D	CBX5	chr1:117600000
CBX5	C1orf43;UBAP2L	0.000000	D	CBX5	chr1:154190000
CBX5	RALGPS2	0.000000	D	CBX5	chr1:178690000
CBX5	FAM20B	0.000000	D	CBX5	chr1:178990000
CBX5	TOR3A	0.000000	D	CBX5	chr1:179050000
CBX5	ABL2	0.000000	D	CBX5	chr1:179190000
CBX5	SOAT1	0.000000	D	CBX5	chr1:179260000
CBX5	AXDND1	0.000000	D	CBX5	chr1:179330000
CBX5	LIN9	0.000000	D	CBX5	chr1:226490000
CBX5	PARP1	0.000000	D	CBX5	chr1:226590000
CBX5	NUP133	0.000000	D	CBX5	chr1:229640000
CBX5	ABCB10	0.000000	D	CBX5	chr1:229690000
CBX5	TAF5L;URB2	0.000000	D	CBX5	chr1:229760000
CBX5	STX12	0.000000	D	CBX5	chr1:28090000
CBX5	YTHDF2	0.000000	D	CBX5	chr1:29060000
CBX5	TMEM54	0.000000	D	CBX5	chr1:33360000
CBX5	RNF19B	0.000000	D	CBX5	chr1:33430000
CBX5	AK2	0.000000	D	CBX5	chr1:33500000
CBX5	ZNF362	0.000000	D	CBX5	chr1:33720000
CBX5	PHC2	0.000000	D	CBX5	chr1:33840000
CBX5	ZSCAN20	0.000000	D	CBX5	chr1:33930000
CBX5	C1orf168	0.000000	D	CBX5	chr1:57280000
CBX5	MIER1;WDR78	0.000000	D	CBX5	chr1:67390000
CBX5	IL23R	0.000000	D	CBX5	chr1:67630000
CBX5	FAM73A	0.000000	D	CBX5	chr1:78240000
CBX5	GBP2	0.000000	D	CBX5	chr1:89590000
CBX5	PIK3CD	0.000000	D	CBX5	chr1:9710000
ZBTB49	HENMT1	0.000000	D	ZBTB49	chr1:109200000
ZBTB49	TRIM33	0.000000	D	ZBTB49	chr1:115050000
ZBTB49	SUCO	0.000000	D	ZBTB49	chr1:172500000
ZBTB49	RCC2	0.000000	D	ZBTB49	chr1:17760000
ZBTB49	RNASEL	0.000000	D	ZBTB49	chr1:182550000
ZBTB49	DHX9	0.000000	D	ZBTB49	chr1:182800000
ZBTB49	IKBKE	0.000000	D	ZBTB49	chr1:206640000
ZBTB49	RASSF5	0.000000	D	ZBTB49	chr1:206680000
ZBTB49	EIF2D	0.000000	D	ZBTB49	chr1:206780000
ZBTB49	DYRK3	0.000000	D	ZBTB49	chr1:206800000
ZBTB49	MAPKAPK2	0.000000	D	ZBTB49	chr1:206850000
ZBTB49	IL10	0.000000	D	ZBTB49	chr1:206940000
ZBTB49	PFKFB2;YOD1	0.000000	D	ZBTB49	chr1:207220000
ZBTB49	RRP15	0.000000	D	ZBTB49	chr1:218450000
ZBTB49	MIA3	0.000000	D	ZBTB49	chr1:222790000
ZBTB49	AGT	0.000000	D	ZBTB49	chr1:230850000
ZBTB49	NSUN4	0.000000	D	ZBTB49	chr1:46800000
ZBTB49	ZZZ3	0.000000	D	ZBTB49	chr1:78140000
ZBTB49	BCAR3	0.000000	D	ZBTB49	chr1:94310000
ZBTB49	DNTTIP2	0.000000	D	ZBTB49	chr1:94340000
ZBTB49	GCLM	0.000000	D	ZBTB49	chr1:94370000
ETV3	AGL	0.000000	D	ETV3	chr1:100310000
ETV3	SLC25A24	0.000000	D	ETV3	chr1:108740000
ETV3	TAF13	0.000000	D	ETV3	chr1:109610000
ETV3	SARS	0.000000	D	ETV3	chr1:109750000
ETV3	DDX20;FAM212B	0.000000	D	ETV3	chr1:112290000
ETV3	CTTNBP2NL	0.000000	D	ETV3	chr1:112930000
ETV3	ACAP3;PUSL1	0.000000	D	ETV3	chr1:1240000
ETV3	THEM4	0.000000	D	ETV3	chr1:151880000
ETV3	INTS3	0.000000	D	ETV3	chr1:153700000
ETV3	PIGM	0.000000	D	ETV3	chr1:160000000
ETV3	HSPA6	0.000000	D	ETV3	chr1:161490000
ETV3	FCRLA	0.000000	D	ETV3	chr1:161670000
ETV3	DUSP12	0.000000	D	ETV3	chr1:161710000
ETV3	ATF6	0.000000	D	ETV3	chr1:161730000
ETV3	SZRD1	0.000000	D	ETV3	chr1:16690000
ETV3	TIPRL	0.000000	D	ETV3	chr1:168140000
ETV3	BLZF1;NME7	0.000000	D	ETV3	chr1:169330000
ETV3	C1orf112;METTL18	0.000000	D	ETV3	chr1:169760000
ETV3	CRB1	0.000000	D	ETV3	chr1:197170000
ETV3	SNRPE	0.000000	D	ETV3	chr1:203830000
ETV3	MUL1	0.000000	D	ETV3	chr1:20830000
ETV3	DDOST	0.000000	D	ETV3	chr1:20980000
ETV3	LIN9	0.000000	D	ETV3	chr1:226490000
ETV3	PARP1	0.000000	D	ETV3	chr1:226590000
ETV3	ITPKB	0.000000	D	ETV3	chr1:226920000
ETV3	TSNAX	0.000000	D	ETV3	chr1:231660000
ETV3	MTR	0.000000	D	ETV3	chr1:236950000
ETV3	AKT3	0.000000	D	ETV3	chr1:244000000
ETV3	C1orf101	0.000000	D	ETV3	chr1:244620000
ETV3	LDLRAP1	0.000000	D	ETV3	chr1:25870000
ETV3	ZNF593	0.000000	D	ETV3	chr1:26490000
ETV3	STX12	0.000000	D	ETV3	chr1:28090000
ETV3	YTHDF2	0.000000	D	ETV3	chr1:29060000
ETV3	NDUFS5	0.000000	D	ETV3	chr1:39490000
ETV3	MACF1	0.000000	D	ETV3	chr1:39540000
ETV3	PABPC4	0.000000	D	ETV3	chr1:40040000
ETV3	HEYL	0.000000	D	ETV3	chr1:40100000
ETV3	NT5C1A	0.000000	D	ETV3	chr1:40130000
ETV3	BMP8B	0.000000	D	ETV3	chr1:40250000
ETV3	TRIT1	0.000000	D	ETV3	chr1:40340000
ETV3	ZMPSTE24	0.000000	D	ETV3	chr1:40720000
ETV3	SMAP2	0.000000	D	ETV3	chr1:40830000
ETV3	DPH2	0.000000	D	ETV3	chr1:44430000
ETV3	DMAP1	0.000000	D	ETV3	chr1:44670000
ETV3	NASP	0.000000	D	ETV3	chr1:46040000
ETV3	LRRC41;UQCRH	0.000000	D	ETV3	chr1:46760000
ETV3	STIL	0.000000	D	ETV3	chr1:47770000
ETV3	KTI12	0.000000	D	ETV3	chr1:52490000
ETV3	MAGOH	0.000000	D	ETV3	chr1:53700000
ETV3	JUN	0.000000	D	ETV3	chr1:59240000
ETV3	ATG4C	0.000000	D	ETV3	chr1:63240000
FOXC1	SLC35A3	0.000000	D	FOXC1	chr1:100430000
FOXC1	DBT	0.000000	D	FOXC1	chr1:100710000
FOXC1	RTCA	0.000000	D	FOXC1	chr1:100730000
FOXC1	CDC14A	0.000000	D	FOXC1	chr1:100810000
FOXC1	VCAM1	0.000000	D	FOXC1	chr1:101180000
FOXC1	DFFA;PEX14	0.000000	D	FOXC1	chr1:10530000
FOXC1	GPSM2	0.000000	D	FOXC1	chr1:109410000
FOXC1	SARS	0.000000	D	FOXC1	chr1:109750000
FOXC1	SORT1	0.000000	D	FOXC1	chr1:109940000
FOXC1	AHCYL1	0.000000	D	FOXC1	chr1:110520000
FOXC1	DDX20;FAM212B	0.000000	D	FOXC1	chr1:112290000
FOXC1	SLC22A15	0.000000	D	FOXC1	chr1:116510000
FOXC1	ATP1A1	0.000000	D	FOXC1	chr1:116910000
FOXC1	ACAP3;PUSL1	0.000000	D	FOXC1	chr1:1240000
FOXC1	MXRA8	0.000000	D	FOXC1	chr1:1290000
FOXC1	MRPL20	0.000000	D	FOXC1	chr1:1340000
