Source	Target	Weight	EdgeType	SourceType	TargetType
TBX15	ACSL5	0.000000	D	TBX15	chr10:114130000
TBX15	SLC16A9	0.000000	D	TBX15	chr10:61460000
TBX15	CCDC6	0.000000	D	TBX15	chr10:61660000
TBX15	ANK3	0.000000	D	TBX15	chr10:62490000
TBX15	TMEM254	0.000000	D	TBX15	chr10:81830000
MGA	ACSL5	0.000000	D	MGA	chr10:114130000
MGA	SLC16A9	0.000000	D	MGA	chr10:61460000
MGA	CCDC6	0.000000	D	MGA	chr10:61660000
MGA	ANK3	0.000000	D	MGA	chr10:62490000
MGA	TMEM254	0.000000	D	MGA	chr10:81830000
TBX21	ACSL5	0.000000	D	TBX21	chr10:114130000
TBX21	SLC16A9	0.000000	D	TBX21	chr10:61460000
TBX21	CCDC6	0.000000	D	TBX21	chr10:61660000
TBX21	ANK3	0.000000	D	TBX21	chr10:62490000
TBX21	TMEM254	0.000000	D	TBX21	chr10:81830000
TBX5	ACSL5	0.000000	D	TBX5	chr10:114130000
TBX5	SLC16A9	0.000000	D	TBX5	chr10:61460000
TBX5	CCDC6	0.000000	D	TBX5	chr10:61660000
TBX5	ANK3	0.000000	D	TBX5	chr10:62490000
TBX5	TMEM254	0.000000	D	TBX5	chr10:81830000
ACSL5	SLC16A9	0.000000	U	chr10:114130000	chr10:61460000
ACSL5	CCDC6	0.000000	U	chr10:114130000	chr10:61660000
ACSL5	ANK3	0.000000	U	chr10:114130000	chr10:62490000
ACSL5	TMEM254	0.000000	U	chr10:114130000	chr10:81830000
SLC16A9	CCDC6	0.000000	U	chr10:61460000	chr10:61660000
SLC16A9	ANK3	0.000000	U	chr10:61460000	chr10:62490000
SLC16A9	TMEM254	0.000000	U	chr10:61460000	chr10:81830000
CCDC6	ANK3	0.000000	U	chr10:61660000	chr10:62490000
CCDC6	TMEM254	0.000000	U	chr10:61660000	chr10:81830000
