Source	Target	Weight	EdgeType	SourceType	TargetType
CBX5	ATP6V1H	0.000000	D	CBX5	chr8:54750000
CBX5	MRPL15	0.000000	D	CBX5	chr8:55040000
TLX2	AP3M2	0.000000	D	TLX2	chr8:42010000
TLX2	PLAT	0.000000	D	TLX2	chr8:42060000
TLX2	VDAC3	0.000000	D	TLX2	chr8:42240000
TLX2	THAP1	0.000000	D	TLX2	chr8:42690000
TLX2	HOOK3;RNF170	0.000000	D	TLX2	chr8:42750000
TLX2	MRPL15	0.000000	D	TLX2	chr8:55040000
TLX2	BHLHE22	0.000000	D	TLX2	chr8:65490000
TLX2	NBN	0.000000	D	TLX2	chr8:90990000
ERF	STMN2	0.000000	D	ERF	chr8:80520000
ERF	HEY1	0.000000	D	ERF	chr8:80680000
ERF	NBN	0.000000	D	ERF	chr8:90990000
ERF	DECR1	0.000000	D	ERF	chr8:91010000
LHX6	ATP6V1H	0.000000	D	LHX6	chr8:54750000
LHX6	TCEA1	0.000000	D	LHX6	chr8:54930000
LHX6	MRPL15	0.000000	D	LHX6	chr8:55040000
LHX6	STMN2	0.000000	D	LHX6	chr8:80520000
LHX6	HEY1	0.000000	D	LHX6	chr8:80680000
LHX6	RIPK2	0.000000	D	LHX6	chr8:90760000
LHX6	OSGIN2	0.000000	D	LHX6	chr8:90910000
LHX6	NBN	0.000000	D	LHX6	chr8:90990000
LHX6	DECR1	0.000000	D	LHX6	chr8:91010000
POU3F2	AP3M2	0.000000	D	POU3F2	chr8:42010000
POU3F2	PLAT	0.000000	D	POU3F2	chr8:42060000
POU3F2	VDAC3	0.000000	D	POU3F2	chr8:42240000
POU3F2	THAP1	0.000000	D	POU3F2	chr8:42690000
POU3F2	HOOK3;RNF170	0.000000	D	POU3F2	chr8:42750000
POU3F2	BHLHE22	0.000000	D	POU3F2	chr8:65490000
POU3F2	STMN2	0.000000	D	POU3F2	chr8:80520000
POU3F2	HEY1	0.000000	D	POU3F2	chr8:80680000
POU3F2	RIPK2	0.000000	D	POU3F2	chr8:90760000
POU3F2	OSGIN2	0.000000	D	POU3F2	chr8:90910000
POU3F2	NBN	0.000000	D	POU3F2	chr8:90990000
POU3F2	DECR1	0.000000	D	POU3F2	chr8:91010000
RUNX1	ATP6V1H	0.000000	D	RUNX1	chr8:54750000
RUNX1	TCEA1	0.000000	D	RUNX1	chr8:54930000
RUNX1	MRPL15	0.000000	D	RUNX1	chr8:55040000
RUNX1	RIPK2	0.000000	D	RUNX1	chr8:90760000
RUNX1	OSGIN2	0.000000	D	RUNX1	chr8:90910000
RUNX1	NBN	0.000000	D	RUNX1	chr8:90990000
RUNX1	DECR1	0.000000	D	RUNX1	chr8:91010000
BCL6B	AP3M2	0.000000	D	BCL6B	chr8:42010000
BCL6B	VDAC3	0.000000	D	BCL6B	chr8:42240000
BCL6B	BHLHE22	0.000000	D	BCL6B	chr8:65490000
GSX2	ATP6V1H	0.000000	D	GSX2	chr8:54750000
GSX2	TCEA1	0.000000	D	GSX2	chr8:54930000
GSX2	MRPL15	0.000000	D	GSX2	chr8:55040000
PAX6	HOOK3;RNF170	0.000000	D	PAX6	chr8:42750000
PAX6	BHLHE22	0.000000	D	PAX6	chr8:65490000
PAX6	STMN2	0.000000	D	PAX6	chr8:80520000
PAX6	HEY1	0.000000	D	PAX6	chr8:80680000
PAX6	RIPK2	0.000000	D	PAX6	chr8:90760000
PAX6	OSGIN2	0.000000	D	PAX6	chr8:90910000
PAX6	NBN	0.000000	D	PAX6	chr8:90990000
PAX6	DECR1	0.000000	D	PAX6	chr8:91010000
NKX2-2	ATP6V1H	0.000000	D	NKX2-2	chr8:54750000
NKX2-2	TCEA1	0.000000	D	NKX2-2	chr8:54930000
NKX2-2	MRPL15	0.000000	D	NKX2-2	chr8:55040000
IRF7	AP3M2	0.000000	D	IRF7	chr8:42010000
IRF7	PLAT	0.000000	D	IRF7	chr8:42060000
IRF7	VDAC3	0.000000	D	IRF7	chr8:42240000
IRF7	THAP1	0.000000	D	IRF7	chr8:42690000
IRF7	HOOK3;RNF170	0.000000	D	IRF7	chr8:42750000
IRF7	ATP6V1H	0.000000	D	IRF7	chr8:54750000
