Source	Target	Weight	EdgeType	SourceType	TargetType
BARHL1	RBBP8	0.000000	D	BARHL1	chr18:20510000
BARHL1	CABLES1	0.000000	D	BARHL1	chr18:20710000
HMX1	RBBP8	0.000000	D	HMX1	chr18:20510000
HMX1	CABLES1	0.000000	D	HMX1	chr18:20710000
HMX1	CCDC102B;TMX3	0.000000	D	HMX1	chr18:66380000
HMX2	RBBP8	0.000000	D	HMX2	chr18:20510000
HMX2	CABLES1	0.000000	D	HMX2	chr18:20710000
HMX2	CCDC102B;TMX3	0.000000	D	HMX2	chr18:66380000
HMX3	RBBP8	0.000000	D	HMX3	chr18:20510000
HMX3	CABLES1	0.000000	D	HMX3	chr18:20710000
HMX3	CCDC102B;TMX3	0.000000	D	HMX3	chr18:66380000
RBBP8	CABLES1	0.000000	U	chr18:20510000	chr18:20710000
RBBP8	CCDC102B;TMX3	0.000000	U	chr18:20510000	chr18:66380000
CABLES1	CCDC102B;TMX3	0.000000	U	chr18:20710000	chr18:66380000
