Source	Target	Weight	EdgeType	SourceType	TargetType
SOX21	SUCLA2	0.000000	D	SOX21	chr13:48570000
SOX21	NUDT15	0.000000	D	SOX21	chr13:48610000
SOX21	MED4	0.000000	D	SOX21	chr13:48660000
SOX21	ITM2B	0.000000	D	SOX21	chr13:48800000
SOX21	RB1	0.000000	D	SOX21	chr13:48870000
SOX21	RCBTB2	0.000000	D	SOX21	chr13:49100000
SOX17	PAN3	0.000000	D	SOX17	chr13:28710000
SOX17	FLT1	0.000000	D	SOX17	chr13:29060000
SOX17	POMP	0.000000	D	SOX17	chr13:29230000
SOX17	SLC46A3	0.000000	D	SOX17	chr13:29290000
SOX17	SUCLA2	0.000000	D	SOX17	chr13:48570000
SOX17	NUDT15	0.000000	D	SOX17	chr13:48610000
SOX17	MED4	0.000000	D	SOX17	chr13:48660000
SOX17	ITM2B	0.000000	D	SOX17	chr13:48800000
SOX17	RB1	0.000000	D	SOX17	chr13:48870000
SOX17	RCBTB2	0.000000	D	SOX17	chr13:49100000
TBX1	PAN3	0.000000	D	TBX1	chr13:28710000
TBX1	FLT1	0.000000	D	TBX1	chr13:29060000
TBX1	POMP	0.000000	D	TBX1	chr13:29230000
TBX1	SLC46A3	0.000000	D	TBX1	chr13:29290000
TBX1	SUCLA2	0.000000	D	TBX1	chr13:48570000
TBX1	NUDT15	0.000000	D	TBX1	chr13:48610000
TBX1	MED4	0.000000	D	TBX1	chr13:48660000
TBX1	ITM2B	0.000000	D	TBX1	chr13:48800000
TBX1	RB1	0.000000	D	TBX1	chr13:48870000
TBX1	RCBTB2	0.000000	D	TBX1	chr13:49100000
PAN3	FLT1	0.000000	U	chr13:28710000	chr13:29060000
PAN3	POMP	0.000000	U	chr13:28710000	chr13:29230000
PAN3	SLC46A3	0.000000	U	chr13:28710000	chr13:29290000
PAN3	SUCLA2	0.000000	U	chr13:28710000	chr13:48570000
PAN3	MED4	0.000000	U	chr13:28710000	chr13:48660000
PAN3	ITM2B	0.000000	U	chr13:28710000	chr13:48800000
PAN3	RB1	0.000000	U	chr13:28710000	chr13:48870000
PAN3	RCBTB2	0.000000	U	chr13:28710000	chr13:49100000
FLT1	POMP	0.000000	U	chr13:29060000	chr13:29230000
FLT1	SLC46A3	0.000000	U	chr13:29060000	chr13:29290000
FLT1	SUCLA2	0.000000	U	chr13:29060000	chr13:48570000
FLT1	MED4	0.000000	U	chr13:29060000	chr13:48660000
FLT1	ITM2B	0.000000	U	chr13:29060000	chr13:48800000
FLT1	RB1	0.000000	U	chr13:29060000	chr13:48870000
FLT1	RCBTB2	0.000000	U	chr13:29060000	chr13:49100000
POMP	SLC46A3	0.000000	U	chr13:29230000	chr13:29290000
POMP	SUCLA2	0.000000	U	chr13:29230000	chr13:48570000
POMP	NUDT15	0.000000	U	chr13:29230000	chr13:48610000
POMP	MED4	0.000000	U	chr13:29230000	chr13:48660000
POMP	RB1	0.000000	U	chr13:29230000	chr13:48870000
SLC46A3	SUCLA2	0.000000	U	chr13:29290000	chr13:48570000
SLC46A3	NUDT15	0.000000	U	chr13:29290000	chr13:48610000
SLC46A3	MED4	0.000000	U	chr13:29290000	chr13:48660000
SLC46A3	RB1	0.000000	U	chr13:29290000	chr13:48870000
SLC46A3	RCBTB2	0.000000	U	chr13:29290000	chr13:49100000
SUCLA2	NUDT15	0.000000	U	chr13:48570000	chr13:48610000
SUCLA2	MED4	0.000000	U	chr13:48570000	chr13:48660000
SUCLA2	RB1	0.000000	U	chr13:48570000	chr13:48870000
SUCLA2	RCBTB2	0.000000	U	chr13:48570000	chr13:49100000
NUDT15	MED4	0.000000	U	chr13:48610000	chr13:48660000
NUDT15	ITM2B	0.000000	U	chr13:48610000	chr13:48800000
NUDT15	RB1	0.000000	U	chr13:48610000	chr13:48870000
NUDT15	RCBTB2	0.000000	U	chr13:48610000	chr13:49100000
MED4	ITM2B	0.000000	U	chr13:48660000	chr13:48800000
MED4	RB1	0.000000	U	chr13:48660000	chr13:48870000
MED4	RCBTB2	0.000000	U	chr13:48660000	chr13:49100000
ITM2B	RB1	0.000000	U	chr13:48800000	chr13:48870000
ITM2B	RCBTB2	0.000000	U	chr13:48800000	chr13:49100000
RB1	RCBTB2	0.000000	U	chr13:48870000	chr13:49100000
