Source	Target	Weight	EdgeType	SourceType	TargetType
FOXC1	TET2	0.000000	D	FOXC1	chr4:106060000
FOXC1	PPA2	0.000000	D	FOXC1	chr4:106390000
FOXC1	GSTCD;INTS12	0.000000	D	FOXC1	chr4:106620000
FOXC1	NPNT	0.000000	D	FOXC1	chr4:106810000
FOXC1	CYP2U1	0.000000	D	FOXC1	chr4:108850000
FOXC1	HADH	0.000000	D	FOXC1	chr4:108910000
FOXC1	LEF1	0.000000	D	FOXC1	chr4:109090000
FOXC1	CAMK2D	0.000000	D	FOXC1	chr4:114680000
FOXC1	SPRY1	0.000000	D	FOXC1	chr4:124310000
FOXC1	MAML3	0.000000	D	FOXC1	chr4:141070000
FOXC1	LSM6	0.000000	D	FOXC1	chr4:147090000
FOXC1	NEK1	0.000000	D	FOXC1	chr4:170530000
FOXC1	TLR3	0.000000	D	FOXC1	chr4:186990000
FOXC1	ANKRD17	0.000000	D	FOXC1	chr4:74120000
FOXC1	ALB	0.000000	D	FOXC1	chr4:74260000
FOXC1	AFP	0.000000	D	FOXC1	chr4:74300000
FOXC1	RASSF6	0.000000	D	FOXC1	chr4:74480000
FOXC1	CXCL1	0.000000	D	FOXC1	chr4:74730000
FOXC1	MTHFD2L	0.000000	D	FOXC1	chr4:75020000
FOXC1	BMP2K	0.000000	D	FOXC1	chr4:79690000
FOXC1	PAQR3	0.000000	D	FOXC1	chr4:79860000
FOXC1	ARHGAP24	0.000000	D	FOXC1	chr4:86390000
FOXC2	TET2	0.000000	D	FOXC2	chr4:106060000
FOXC2	PPA2	0.000000	D	FOXC2	chr4:106390000
FOXC2	CYP2U1	0.000000	D	FOXC2	chr4:108850000
FOXC2	HADH	0.000000	D	FOXC2	chr4:108910000
FOXC2	LEF1	0.000000	D	FOXC2	chr4:109090000
FOXC2	CAMK2D	0.000000	D	FOXC2	chr4:114680000
FOXC2	MAML3	0.000000	D	FOXC2	chr4:141070000
FOXC2	LSM6	0.000000	D	FOXC2	chr4:147090000
FOXC2	NEK1	0.000000	D	FOXC2	chr4:170530000
FOXC2	ANKRD17	0.000000	D	FOXC2	chr4:74120000
FOXC2	ALB	0.000000	D	FOXC2	chr4:74260000
FOXC2	AFP	0.000000	D	FOXC2	chr4:74300000
FOXC2	RASSF6	0.000000	D	FOXC2	chr4:74480000
FOXC2	CXCL1	0.000000	D	FOXC2	chr4:74730000
FOXC2	BMP2K	0.000000	D	FOXC2	chr4:79690000
FOXC2	PAQR3	0.000000	D	FOXC2	chr4:79860000
FOXC2	ARHGAP24	0.000000	D	FOXC2	chr4:86390000
LEF1	TET2	0.000000	D	LEF1	chr4:106060000
LEF1	PPA2	0.000000	D	LEF1	chr4:106390000
LEF1	GSTCD;INTS12	0.000000	D	LEF1	chr4:106620000
LEF1	NPNT	0.000000	D	LEF1	chr4:106810000
LEF1	HADH	0.000000	D	LEF1	chr4:108910000
LEF1	CAMK2D	0.000000	D	LEF1	chr4:114680000
LEF1	ZNF827	0.000000	D	LEF1	chr4:146860000
LEF1	NEK1	0.000000	D	LEF1	chr4:170530000
LEF1	TLR3	0.000000	D	LEF1	chr4:186990000
LEF1	TMEM33	0.000000	D	LEF1	chr4:41930000
LEF1	BMP2K	0.000000	D	LEF1	chr4:79690000
LEF1	PAQR3	0.000000	D	LEF1	chr4:79860000
LEF1	ARHGAP24	0.000000	D	LEF1	chr4:86390000
SPDEF	TET2	0.000000	D	SPDEF	chr4:106060000
SPDEF	SPRY1	0.000000	D	SPDEF	chr4:124310000
SPDEF	MAML3	0.000000	D	SPDEF	chr4:141070000
SPDEF	ZNF827	0.000000	D	SPDEF	chr4:146860000
SPDEF	LSM6	0.000000	D	SPDEF	chr4:147090000
SPDEF	TMEM33	0.000000	D	SPDEF	chr4:41930000
SPDEF	UTP3	0.000000	D	SPDEF	chr4:71550000
SPDEF	ANKRD17	0.000000	D	SPDEF	chr4:74120000
SPDEF	AFP	0.000000	D	SPDEF	chr4:74300000
SPDEF	MTHFD2L	0.000000	D	SPDEF	chr4:75020000
SPDEF	BMP2K	0.000000	D	SPDEF	chr4:79690000
SPDEF	PAQR3	0.000000	D	SPDEF	chr4:79860000
FOXA2	TET2	0.000000	D	FOXA2	chr4:106060000
FOXA2	PPA2	0.000000	D	FOXA2	chr4:106390000
FOXA2	CYP2U1	0.000000	D	FOXA2	chr4:108850000
FOXA2	HADH	0.000000	D	FOXA2	chr4:108910000
FOXA2	LEF1	0.000000	D	FOXA2	chr4:109090000
FOXA2	CAMK2D	0.000000	D	FOXA2	chr4:114680000
FOXA2	MAML3	0.000000	D	FOXA2	chr4:141070000
FOXA2	LSM6	0.000000	D	FOXA2	chr4:147090000
FOXA2	NEK1	0.000000	D	FOXA2	chr4:170530000
FOXA2	ANKRD17	0.000000	D	FOXA2	chr4:74120000
FOXA2	ALB	0.000000	D	FOXA2	chr4:74260000
FOXA2	AFP	0.000000	D	FOXA2	chr4:74300000
FOXA2	RASSF6	0.000000	D	FOXA2	chr4:74480000
FOXA2	CXCL1	0.000000	D	FOXA2	chr4:74730000
FOXA2	MTHFD2L	0.000000	D	FOXA2	chr4:75020000
FOXA2	BMP2K	0.000000	D	FOXA2	chr4:79690000
FOXA2	PAQR3	0.000000	D	FOXA2	chr4:79860000
FOXA2	ARHGAP24	0.000000	D	FOXA2	chr4:86390000
BARX1	MAML3	0.000000	D	BARX1	chr4:141070000
BARX1	ZNF827	0.000000	D	BARX1	chr4:146860000
BARX1	ANKRD17	0.000000	D	BARX1	chr4:74120000
BARX1	ALB	0.000000	D	BARX1	chr4:74260000
BARX1	AFP	0.000000	D	BARX1	chr4:74300000
BARX1	RASSF6	0.000000	D	BARX1	chr4:74480000
BARX1	CXCL1	0.000000	D	BARX1	chr4:74730000
BARX1	MTHFD2L	0.000000	D	BARX1	chr4:75020000
TCF7L2	TET2	0.000000	D	TCF7L2	chr4:106060000
