Source	Target	Weight	EdgeType	SourceType	TargetType
SPIC	XPNPEP1	0.000000	D	SPIC	chr10:111680000
SPIC	ADD3	0.000000	D	SPIC	chr10:111750000
SPIC	RBM20	0.000000	D	SPIC	chr10:112400000
SPIC	PDCD4	0.000000	D	SPIC	chr10:112630000
SPIC	BBIP1;SHOC2	0.000000	D	SPIC	chr10:112670000
SPIC	C10orf88	0.000000	D	SPIC	chr10:124710000
SPIC	PSTK	0.000000	D	SPIC	chr10:124730000
SPIC	ACADSB;IKZF5	0.000000	D	SPIC	chr10:124760000
SPIC	HMX3	0.000000	D	SPIC	chr10:124890000
SPIC	BUB3	0.000000	D	SPIC	chr10:124910000
SPIC	CHST15	0.000000	D	SPIC	chr10:125850000
SPIC	BCCIP;UROS	0.000000	D	SPIC	chr10:127510000
SPIC	ZNF33A	0.000000	D	SPIC	chr10:38290000
SPIC	PPP3CB	0.000000	D	SPIC	chr10:75250000
SPIC	USP54	0.000000	D	SPIC	chr10:75350000
SPIC	KAT6B	0.000000	D	SPIC	chr10:76580000
SPI1	XPNPEP1	0.000000	D	SPI1	chr10:111680000
SPI1	ADD3	0.000000	D	SPI1	chr10:111750000
SPI1	RBM20	0.000000	D	SPI1	chr10:112400000
SPI1	PDCD4	0.000000	D	SPI1	chr10:112630000
SPI1	BBIP1;SHOC2	0.000000	D	SPI1	chr10:112670000
SPI1	C10orf88	0.000000	D	SPI1	chr10:124710000
SPI1	PSTK	0.000000	D	SPI1	chr10:124730000
SPI1	ACADSB;IKZF5	0.000000	D	SPI1	chr10:124760000
SPI1	HMX3	0.000000	D	SPI1	chr10:124890000
SPI1	BUB3	0.000000	D	SPI1	chr10:124910000
SPI1	CHST15	0.000000	D	SPI1	chr10:125850000
SPI1	BCCIP;UROS	0.000000	D	SPI1	chr10:127510000
SPI1	ZNF33A	0.000000	D	SPI1	chr10:38290000
SPI1	PPP3CB	0.000000	D	SPI1	chr10:75250000
SPI1	USP54	0.000000	D	SPI1	chr10:75350000
SPI1	KAT6B	0.000000	D	SPI1	chr10:76580000
SPIB	XPNPEP1	0.000000	D	SPIB	chr10:111680000
SPIB	ADD3	0.000000	D	SPIB	chr10:111750000
SPIB	RBM20	0.000000	D	SPIB	chr10:112400000
SPIB	PDCD4	0.000000	D	SPIB	chr10:112630000
SPIB	BBIP1;SHOC2	0.000000	D	SPIB	chr10:112670000
SPIB	C10orf88	0.000000	D	SPIB	chr10:124710000
SPIB	PSTK	0.000000	D	SPIB	chr10:124730000
SPIB	ACADSB;IKZF5	0.000000	D	SPIB	chr10:124760000
SPIB	HMX3	0.000000	D	SPIB	chr10:124890000
SPIB	BUB3	0.000000	D	SPIB	chr10:124910000
SPIB	CHST15	0.000000	D	SPIB	chr10:125850000
SPIB	BCCIP;UROS	0.000000	D	SPIB	chr10:127510000
SPIB	ZNF33A	0.000000	D	SPIB	chr10:38290000
SPIB	PPP3CB	0.000000	D	SPIB	chr10:75250000
SPIB	USP54	0.000000	D	SPIB	chr10:75350000
SPIB	KAT6B	0.000000	D	SPIB	chr10:76580000
XPNPEP1	ADD3	0.000000	U	chr10:111680000	chr10:111750000
XPNPEP1	RBM20	0.000000	U	chr10:111680000	chr10:112400000
XPNPEP1	PDCD4	0.000000	U	chr10:111680000	chr10:112630000
XPNPEP1	BBIP1;SHOC2	0.000000	U	chr10:111680000	chr10:112670000
XPNPEP1	C10orf88	0.000000	U	chr10:111680000	chr10:124710000
XPNPEP1	PSTK	0.000000	U	chr10:111680000	chr10:124730000
XPNPEP1	ACADSB;IKZF5	0.000000	U	chr10:111680000	chr10:124760000
XPNPEP1	BUB3	0.000000	U	chr10:111680000	chr10:124910000
XPNPEP1	CHST15	0.000000	U	chr10:111680000	chr10:125850000
XPNPEP1	BCCIP;UROS	0.000000	U	chr10:111680000	chr10:127510000
XPNPEP1	KAT6B	0.000000	U	chr10:111680000	chr10:76580000
ADD3	RBM20	0.000000	U	chr10:111750000	chr10:112400000
ADD3	BBIP1;SHOC2	0.000000	U	chr10:111750000	chr10:112670000
ADD3	PSTK	0.000000	U	chr10:111750000	chr10:124730000
ADD3	BUB3	0.000000	U	chr10:111750000	chr10:124910000
ADD3	CHST15	0.000000	U	chr10:111750000	chr10:125850000
ADD3	BCCIP;UROS	0.000000	U	chr10:111750000	chr10:127510000
ADD3	ZNF33A	0.000000	U	chr10:111750000	chr10:38290000
RBM20	BBIP1;SHOC2	0.000000	U	chr10:112400000	chr10:112670000
RBM20	C10orf88	0.000000	U	chr10:112400000	chr10:124710000
RBM20	PSTK	0.000000	U	chr10:112400000	chr10:124730000
RBM20	BCCIP;UROS	0.000000	U	chr10:112400000	chr10:127510000
RBM20	PPP3CB	0.000000	U	chr10:112400000	chr10:75250000
PDCD4	BBIP1;SHOC2	0.000000	U	chr10:112630000	chr10:112670000
PDCD4	C10orf88	0.000000	U	chr10:112630000	chr10:124710000
PDCD4	ACADSB;IKZF5	0.000000	U	chr10:112630000	chr10:124760000
PDCD4	HMX3	0.000000	U	chr10:112630000	chr10:124890000
PDCD4	BUB3	0.000000	U	chr10:112630000	chr10:124910000
PDCD4	CHST15	0.000000	U	chr10:112630000	chr10:125850000
PDCD4	BCCIP;UROS	0.000000	U	chr10:112630000	chr10:127510000
PDCD4	ZNF33A	0.000000	U	chr10:112630000	chr10:38290000
PDCD4	PPP3CB	0.000000	U	chr10:112630000	chr10:75250000
BBIP1;SHOC2	C10orf88	0.000000	U	chr10:112670000	chr10:124710000
BBIP1;SHOC2	PSTK	0.000000	U	chr10:112670000	chr10:124730000
BBIP1;SHOC2	ACADSB;IKZF5	0.000000	U	chr10:112670000	chr10:124760000
BBIP1;SHOC2	HMX3	0.000000	U	chr10:112670000	chr10:124890000
BBIP1;SHOC2	BUB3	0.000000	U	chr10:112670000	chr10:124910000
BBIP1;SHOC2	CHST15	0.000000	U	chr10:112670000	chr10:125850000
BBIP1;SHOC2	BCCIP;UROS	0.000000	U	chr10:112670000	chr10:127510000
BBIP1;SHOC2	ZNF33A	0.000000	U	chr10:112670000	chr10:38290000
BBIP1;SHOC2	PPP3CB	0.000000	U	chr10:112670000	chr10:75250000
C10orf88	PSTK	0.000000	U	chr10:124710000	chr10:124730000
C10orf88	ACADSB;IKZF5	0.000000	U	chr10:124710000	chr10:124760000
C10orf88	BUB3	0.000000	U	chr10:124710000	chr10:124910000
C10orf88	CHST15	0.000000	U	chr10:124710000	chr10:125850000
C10orf88	BCCIP;UROS	0.000000	U	chr10:124710000	chr10:127510000
C10orf88	ZNF33A	0.000000	U	chr10:124710000	chr10:38290000
C10orf88	PPP3CB	0.000000	U	chr10:124710000	chr10:75250000
C10orf88	USP54	0.000000	U	chr10:124710000	chr10:75350000
C10orf88	KAT6B	0.000000	U	chr10:124710000	chr10:76580000
PSTK	ACADSB;IKZF5	0.000000	U	chr10:124730000	chr10:124760000
PSTK	BCCIP;UROS	0.000000	U	chr10:124730000	chr10:127510000
PSTK	ZNF33A	0.000000	U	chr10:124730000	chr10:38290000
PSTK	USP54	0.000000	U	chr10:124730000	chr10:75350000
ACADSB;IKZF5	BUB3	0.000000	U	chr10:124760000	chr10:124910000
ACADSB;IKZF5	CHST15	0.000000	U	chr10:124760000	chr10:125850000
ACADSB;IKZF5	BCCIP;UROS	0.000000	U	chr10:124760000	chr10:127510000
ACADSB;IKZF5	PPP3CB	0.000000	U	chr10:124760000	chr10:75250000
ACADSB;IKZF5	KAT6B	0.000000	U	chr10:124760000	chr10:76580000
HMX3	BUB3	0.000000	U	chr10:124890000	chr10:124910000
HMX3	CHST15	0.000000	U	chr10:124890000	chr10:125850000
HMX3	PPP3CB	0.000000	U	chr10:124890000	chr10:75250000
HMX3	USP54	0.000000	U	chr10:124890000	chr10:75350000
BUB3	CHST15	0.000000	U	chr10:124910000	chr10:125850000
BUB3	BCCIP;UROS	0.000000	U	chr10:124910000	chr10:127510000
BUB3	ZNF33A	0.000000	U	chr10:124910000	chr10:38290000
BUB3	PPP3CB	0.000000	U	chr10:124910000	chr10:75250000
BUB3	USP54	0.000000	U	chr10:124910000	chr10:75350000
CHST15	PPP3CB	0.000000	U	chr10:125850000	chr10:75250000
BCCIP;UROS	ZNF33A	0.000000	U	chr10:127510000	chr10:38290000
BCCIP;UROS	PPP3CB	0.000000	U	chr10:127510000	chr10:75250000
PPP3CB	USP54	0.000000	U	chr10:75250000	chr10:75350000
