Source	Target	Weight	EdgeType	SourceType	TargetType
FOXC1	ATG5	0.000000	D	FOXC1	chr6:106770000
FOXC1	AIM1	0.000000	D	FOXC1	chr6:106950000
FOXC1	CEP85L	0.000000	D	FOXC1	chr6:119030000
FOXC1	TBC1D7	0.000000	D	FOXC1	chr6:13320000
FOXC1	CD83	0.000000	D	FOXC1	chr6:14110000
FOXC1	PHACTR2	0.000000	D	FOXC1	chr6:143920000
FOXC1	LTV1	0.000000	D	FOXC1	chr6:144160000
FOXC1	PLAGL1	0.000000	D	FOXC1	chr6:144380000
FOXC1	SF3B5	0.000000	D	FOXC1	chr6:144410000
FOXC1	STX11	0.000000	D	FOXC1	chr6:144470000
FOXC1	WTAP	0.000000	D	FOXC1	chr6:160140000
FOXC1	ACAT2;SOD2	0.000000	D	FOXC1	chr6:160180000
FOXC1	MRPL18;TCP1	0.000000	D	FOXC1	chr6:160210000
FOXC1	IGF2R	0.000000	D	FOXC1	chr6:160390000
FOXC1	HIST1H3A;HIST1H4A;HIST1H4B	0.000000	D	FOXC1	chr6:26020000
FOXC1	MANEA	0.000000	D	FOXC1	chr6:96020000
ZNF35	ATG5	0.000000	D	ZNF35	chr6:106770000
ZNF35	AIM1	0.000000	D	ZNF35	chr6:106950000
ZNF35	CD83	0.000000	D	ZNF35	chr6:14110000
ZNF35	LTV1	0.000000	D	ZNF35	chr6:144160000
ZNF35	PLAGL1	0.000000	D	ZNF35	chr6:144380000
ZNF35	SF3B5	0.000000	D	ZNF35	chr6:144410000
ZNF35	STX11	0.000000	D	ZNF35	chr6:144470000
ZNF35	WTAP	0.000000	D	ZNF35	chr6:160140000
ZNF35	ACAT2;SOD2	0.000000	D	ZNF35	chr6:160180000
ZNF35	MRPL18;TCP1	0.000000	D	ZNF35	chr6:160210000
ZNF35	IGF2R	0.000000	D	ZNF35	chr6:160390000
ZNF35	MANEA	0.000000	D	ZNF35	chr6:96020000
FOXC2	CEP85L	0.000000	D	FOXC2	chr6:119030000
FOXC2	TBC1D7	0.000000	D	FOXC2	chr6:13320000
