Source	Target	Weight	EdgeType	SourceType	TargetType
GMEB2	CUL4A;PCID2	0.000000	D	GMEB2	chr13:113860000
GMEB2	LAMP1	0.000000	D	GMEB2	chr13:113950000
GMEB2	DCUN1D2;TMCO3	0.000000	D	GMEB2	chr13:114140000
GMEB2	TFDP1	0.000000	D	GMEB2	chr13:114230000
ATF2	CUL4A;PCID2	0.000000	D	ATF2	chr13:113860000
ATF2	LAMP1	0.000000	D	ATF2	chr13:113950000
ATF2	DCUN1D2;TMCO3	0.000000	D	ATF2	chr13:114140000
ATF2	TFDP1	0.000000	D	ATF2	chr13:114230000
CUL4A;PCID2	LAMP1	0.000000	U	chr13:113860000	chr13:113950000
CUL4A;PCID2	DCUN1D2;TMCO3	0.000000	U	chr13:113860000	chr13:114140000
CUL4A;PCID2	TFDP1	0.000000	U	chr13:113860000	chr13:114230000
LAMP1	DCUN1D2;TMCO3	0.000000	U	chr13:113950000	chr13:114140000
LAMP1	TFDP1	0.000000	U	chr13:113950000	chr13:114230000
DCUN1D2;TMCO3	TFDP1	0.000000	U	chr13:114140000	chr13:114230000
