Source	Target	Weight	EdgeType	SourceType	TargetType
SP1	CECR1	0.000000	D	SP1	chr22:17700000
SP1	ATP6V1E1	0.000000	D	SP1	chr22:18110000
SP1	BCL2L13	0.000000	D	SP1	chr22:18120000
SP1	MICAL3	0.000000	D	SP1	chr22:18500000
SP1	PEX26	0.000000	D	SP1	chr22:18560000
SP1	TUBA8	0.000000	D	SP1	chr22:18590000
SP1	USP18	0.000000	D	SP1	chr22:18630000
SP1	GNAZ	0.000000	D	SP1	chr22:23410000
SP1	AP1B1	0.000000	D	SP1	chr22:29780000
SP1	ASCC2	0.000000	D	SP1	chr22:30230000
SP1	MTMR3	0.000000	D	SP1	chr22:30270000
SP1	LIF	0.000000	D	SP1	chr22:30640000
SP1	GATSL3	0.000000	D	SP1	chr22:30680000
SP1	TBC1D10A	0.000000	D	SP1	chr22:30720000
SP1	CCDC157;SF3A1	0.000000	D	SP1	chr22:30750000
SP1	RNF215	0.000000	D	SP1	chr22:30780000
SP1	SEC14L2	0.000000	D	SP1	chr22:30790000
SP1	MTFP1	0.000000	D	SP1	chr22:30820000
SP1	SEC14L4	0.000000	D	SP1	chr22:30900000
SP1	GAL3ST1	0.000000	D	SP1	chr22:30970000
SP1	PES1;TCN2	0.000000	D	SP1	chr22:31000000
SP1	SLC35E4	0.000000	D	SP1	chr22:31030000
SP1	DUSP18	0.000000	D	SP1	chr22:31060000
SP1	OSBP2	0.000000	D	SP1	chr22:31080000
SP1	MYH9	0.000000	D	SP1	chr22:36780000
SP1	TXN2	0.000000	D	SP1	chr22:36870000
SP1	FOXRED2	0.000000	D	SP1	chr22:36900000
SP1	EIF3D	0.000000	D	SP1	chr22:36920000
SP1	CDC42EP1	0.000000	D	SP1	chr22:37950000
SP1	MICALL1	0.000000	D	SP1	chr22:38300000
SP1	ATF4	0.000000	D	SP1	chr22:39910000
SP1	ST13;XPNPEP3	0.000000	D	SP1	chr22:41250000
SP1	RBX1	0.000000	D	SP1	chr22:41340000
SP1	MEI1	0.000000	D	SP1	chr22:42090000
SP1	NFAM1	0.000000	D	SP1	chr22:42820000
SP1	RRP7A	0.000000	D	SP1	chr22:42910000
SP1	SERHL2	0.000000	D	SP1	chr22:42940000
SP1	POLDIP3	0.000000	D	SP1	chr22:43010000
SP1	ARFGAP3	0.000000	D	SP1	chr22:43250000
SP1	PACSIN2	0.000000	D	SP1	chr22:43410000
SP1	TTLL1	0.000000	D	SP1	chr22:43480000
SP1	BIK	0.000000	D	SP1	chr22:43500000
SP1	MCAT	0.000000	D	SP1	chr22:43530000
SP1	TSPO	0.000000	D	SP1	chr22:43540000
SP1	TTLL12	0.000000	D	SP1	chr22:43580000
