Source	Target	Weight	EdgeType	SourceType	TargetType
TFAP2A	IL10RB	0.000000	D	TFAP2A	chr21:34630000
TFAP2A	IFNAR1	0.000000	D	TFAP2A	chr21:34690000
TFAP2A	IFNGR2	0.000000	D	TFAP2A	chr21:34770000
TFAP2A	DNAJC28	0.000000	D	TFAP2A	chr21:34860000
TFAP2A	DOPEY2	0.000000	D	TFAP2A	chr21:37520000
TFAP2A	MORC3	0.000000	D	TFAP2A	chr21:37690000
TFAP2A	PIGP;TTC3	0.000000	D	TFAP2A	chr21:38440000
TFAP2A	PDE9A	0.000000	D	TFAP2A	chr21:44070000
TFAP2A	WDR4	0.000000	D	TFAP2A	chr21:44290000
TFAP2A	NDUFV3	0.000000	D	TFAP2A	chr21:44310000
TFAP2A	PKNOX1	0.000000	D	TFAP2A	chr21:44390000
TFAP2A	CBS	0.000000	D	TFAP2A	chr21:44490000
TFAP2A	U2AF1	0.000000	D	TFAP2A	chr21:44520000
TFAP2A	SIK1	0.000000	D	TFAP2A	chr21:44840000
TFAP2A	HSF2BP;RRP1B	0.000000	D	TFAP2A	chr21:45070000
TFAP2A	PDXK	0.000000	D	TFAP2A	chr21:45130000
TFAP2A	CSTB	0.000000	D	TFAP2A	chr21:45190000
TFAP2A	RRP1	0.000000	D	TFAP2A	chr21:45200000
TFAP2A	AGPAT3	0.000000	D	TFAP2A	chr21:45280000
TFAP2A	TRAPPC10	0.000000	D	TFAP2A	chr21:45430000
TFAP2A	PWP2	0.000000	D	TFAP2A	chr21:45520000
TFAP2A	C21orf33	0.000000	D	TFAP2A	chr21:45550000
TFAP2A	ICOSLG	0.000000	D	TFAP2A	chr21:45660000
TFAP2A	PFKL	0.000000	D	TFAP2A	chr21:45710000
TFAP2A	C21orf2	0.000000	D	TFAP2A	chr21:45750000
TFAP2A	MCM3AP;YBEY	0.000000	D	TFAP2A	chr21:47700000
TFAP2C	IL10RB	0.000000	D	TFAP2C	chr21:34630000
TFAP2C	IFNAR1	0.000000	D	TFAP2C	chr21:34690000
TFAP2C	IFNGR2	0.000000	D	TFAP2C	chr21:34770000
TFAP2C	DNAJC28	0.000000	D	TFAP2C	chr21:34860000
TFAP2C	DOPEY2	0.000000	D	TFAP2C	chr21:37520000
TFAP2C	MORC3	0.000000	D	TFAP2C	chr21:37690000
TFAP2C	PIGP;TTC3	0.000000	D	TFAP2C	chr21:38440000
TFAP2C	PDE9A	0.000000	D	TFAP2C	chr21:44070000
TFAP2C	WDR4	0.000000	D	TFAP2C	chr21:44290000
TFAP2C	NDUFV3	0.000000	D	TFAP2C	chr21:44310000
TFAP2C	PKNOX1	0.000000	D	TFAP2C	chr21:44390000
TFAP2C	CBS	0.000000	D	TFAP2C	chr21:44490000
TFAP2C	U2AF1	0.000000	D	TFAP2C	chr21:44520000
TFAP2C	SIK1	0.000000	D	TFAP2C	chr21:44840000
TFAP2C	HSF2BP;RRP1B	0.000000	D	TFAP2C	chr21:45070000
TFAP2C	PDXK	0.000000	D	TFAP2C	chr21:45130000
TFAP2C	CSTB	0.000000	D	TFAP2C	chr21:45190000
TFAP2C	RRP1	0.000000	D	TFAP2C	chr21:45200000
TFAP2C	AGPAT3	0.000000	D	TFAP2C	chr21:45280000
TFAP2C	TRAPPC10	0.000000	D	TFAP2C	chr21:45430000
TFAP2C	PWP2	0.000000	D	TFAP2C	chr21:45520000
TFAP2C	C21orf33	0.000000	D	TFAP2C	chr21:45550000
