Source	Target	Weight	EdgeType	SourceType	TargetType
CBX5	GLE1	0.000000	D	CBX5	chr9:131260000
CBX5	SPTAN1	0.000000	D	CBX5	chr9:131310000
CBX5	RFX3	0.000000	D	CBX5	chr9:3520000
ZBTB49	MTAP	0.000000	D	ZBTB49	chr9:21800000
ETV3	FAM219A	0.000000	D	ETV3	chr9:34450000
ETV3	CDC37L1	0.000000	D	ETV3	chr9:4670000
ETV3	AK3	0.000000	D	ETV3	chr9:4740000
ETV3	PTAR1	0.000000	D	ETV3	chr9:72370000
ETV3	CTSV	0.000000	D	ETV3	chr9:99800000
FOXC1	TMOD1	0.000000	D	FOXC1	chr9:100260000
FOXC1	NCBP1;TSTD2	0.000000	D	FOXC1	chr9:100390000
FOXC1	ANKS6	0.000000	D	FOXC1	chr9:101550000
FOXC1	GALNT12	0.000000	D	FOXC1	chr9:101560000
FOXC1	RFX3	0.000000	D	FOXC1	chr9:3520000
FOXC1	RNF38	0.000000	D	FOXC1	chr9:36400000
FOXC1	RANBP6	0.000000	D	FOXC1	chr9:6010000
FOXC1	GADD45G	0.000000	D	FOXC1	chr9:92210000
NR2F2	RNF20	0.000000	D	NR2F2	chr9:104290000
NR2F2	MRRF;RBM18	0.000000	D	NR2F2	chr9:125020000
NR2F2	WDR34	0.000000	D	NR2F2	chr9:131410000
TLX2	FAM206A;IKBKAP	0.000000	D	TLX2	chr9:111690000
TLX2	RFX3	0.000000	D	TLX2	chr9:3520000
ERF	CDC37L1	0.000000	D	ERF	chr9:4670000
ERF	TMEM2	0.000000	D	ERF	chr9:74380000
ERF	ABHD17B;C9orf85	0.000000	D	ERF	chr9:74520000
ERF	SHC3	0.000000	D	ERF	chr9:91790000
LHX6	GLE1	0.000000	D	LHX6	chr9:131260000
LHX6	SPTAN1	0.000000	D	LHX6	chr9:131310000
LHX6	KLHL9	0.000000	D	LHX6	chr9:21330000
LHX6	MTAP	0.000000	D	LHX6	chr9:21800000
LHX6	RANBP6	0.000000	D	LHX6	chr9:6010000
POU3F2	KLHL9	0.000000	D	POU3F2	chr9:21330000
POU3F2	MTAP	0.000000	D	POU3F2	chr9:21800000
POU3F2	FAM219A	0.000000	D	POU3F2	chr9:34450000
POU3F2	RANBP6	0.000000	D	POU3F2	chr9:6010000
POU3F2	PCSK5	0.000000	D	POU3F2	chr9:78500000
POU3F2	CTSV	0.000000	D	POU3F2	chr9:99800000
RUNX1	ANKS6	0.000000	D	RUNX1	chr9:101550000
RUNX1	GALNT12	0.000000	D	RUNX1	chr9:101560000
RUNX1	SMC2	0.000000	D	RUNX1	chr9:106850000
RUNX1	FAM206A;IKBKAP	0.000000	D	RUNX1	chr9:111690000
RUNX1	CTNNAL1	0.000000	D	RUNX1	chr9:111770000
RUNX1	KIAA0368	0.000000	D	RUNX1	chr9:114240000
RUNX1	TTLL11	0.000000	D	RUNX1	chr9:124850000
RUNX1	NDUFA8	0.000000	D	RUNX1	chr9:124920000
RUNX1	MRRF;RBM18	0.000000	D	RUNX1	chr9:125020000
RUNX1	CNTLN	0.000000	D	RUNX1	chr9:17130000
RUNX1	MTAP	0.000000	D	RUNX1	chr9:21800000
RUNX1	RFX3	0.000000	D	RUNX1	chr9:3520000
RUNX1	TMEM2	0.000000	D	RUNX1	chr9:74380000
RUNX1	ABHD17B;C9orf85	0.000000	D	RUNX1	chr9:74520000
RUNX1	ZFAND5	0.000000	D	RUNX1	chr9:74980000
RUNX1	TMEM261	0.000000	D	RUNX1	chr9:7790000
TFAP2A	CCDC180	0.000000	D	TFAP2A	chr9:100060000
TFAP2A	TMOD1	0.000000	D	TFAP2A	chr9:100260000
TFAP2A	NCBP1;TSTD2	0.000000	D	TFAP2A	chr9:100390000
TFAP2A	ANKS6	0.000000	D	TFAP2A	chr9:101550000
TFAP2A	GALNT12	0.000000	D	TFAP2A	chr9:101560000
TFAP2A	SMC2	0.000000	D	TFAP2A	chr9:106850000
