Source	Target	Weight	EdgeType	SourceType	TargetType
CBX5	TIAM1	0.000000	D	CBX5	chr21:32930000
CBX5	OLIG2	0.000000	D	CBX5	chr21:34390000
CBX5	OLIG1	0.000000	D	CBX5	chr21:34440000
CBX5	IFNAR2	0.000000	D	CBX5	chr21:34600000
CBX5	IL10RB	0.000000	D	CBX5	chr21:34630000
CBX5	IFNAR1	0.000000	D	CBX5	chr21:34690000
CBX5	IFNGR2	0.000000	D	CBX5	chr21:34770000
CBX5	TMEM50B	0.000000	D	CBX5	chr21:34850000
CBX5	DNAJC28	0.000000	D	CBX5	chr21:34860000
CBX5	GART;SON	0.000000	D	CBX5	chr21:34910000
CBX5	DONSON	0.000000	D	CBX5	chr21:34960000
CBX5	CRYZL1;ITSN1	0.000000	D	CBX5	chr21:35010000
CBX5	RIPK4	0.000000	D	CBX5	chr21:43180000
CBX5	PRDM15	0.000000	D	CBX5	chr21:43290000
CBX5	C2CD2	0.000000	D	CBX5	chr21:43370000
CBX5	ZBTB21	0.000000	D	CBX5	chr21:43430000
CBX5	UMODL1	0.000000	D	CBX5	chr21:43480000
CBX5	ABCG1	0.000000	D	CBX5	chr21:43610000
CBX5	RSPH1;SLC37A1	0.000000	D	CBX5	chr21:43910000
ZBTB49	MRPL39	0.000000	D	ZBTB49	chr21:26970000
ZBTB49	JAM2	0.000000	D	ZBTB49	chr21:27010000
ZBTB49	ATP5J;GABPA	0.000000	D	ZBTB49	chr21:27100000
ETV3	MORC3	0.000000	D	ETV3	chr21:37690000
ETV3	HSF2BP;RRP1B	0.000000	D	ETV3	chr21:45070000
ETV3	PDXK	0.000000	D	ETV3	chr21:45130000
ETV3	CSTB	0.000000	D	ETV3	chr21:45190000
ETV3	RRP1	0.000000	D	ETV3	chr21:45200000
ETV3	AGPAT3	0.000000	D	ETV3	chr21:45280000
ETV3	TRAPPC10	0.000000	D	ETV3	chr21:45430000
ETV3	PWP2	0.000000	D	ETV3	chr21:45520000
ETV3	C21orf33	0.000000	D	ETV3	chr21:45550000
ETV3	ICOSLG	0.000000	D	ETV3	chr21:45660000
ETV3	PFKL	0.000000	D	ETV3	chr21:45710000
ETV3	C21orf2	0.000000	D	ETV3	chr21:45750000
ETV3	MCM3AP;YBEY	0.000000	D	ETV3	chr21:47700000
FOXC1	LIPI;RBM11	0.000000	D	FOXC1	chr21:15580000
FOXC1	HSPA13	0.000000	D	FOXC1	chr21:15750000
FOXC1	SAMSN1	0.000000	D	FOXC1	chr21:15950000
FOXC1	MRPL39	0.000000	D	FOXC1	chr21:26970000
FOXC1	JAM2	0.000000	D	FOXC1	chr21:27010000
FOXC1	ATP5J;GABPA	0.000000	D	FOXC1	chr21:27100000
FOXC1	BACH1	0.000000	D	FOXC1	chr21:30670000
FOXC1	TIAM1	0.000000	D	FOXC1	chr21:32930000
FOXC1	SOD1	0.000000	D	FOXC1	chr21:33030000
FOXC1	GART;SON	0.000000	D	FOXC1	chr21:34910000
FOXC1	DONSON	0.000000	D	FOXC1	chr21:34960000
FOXC1	CRYZL1;ITSN1	0.000000	D	FOXC1	chr21:35010000
FOXC1	ATP5O	0.000000	D	FOXC1	chr21:35280000
FOXC1	MRPS6;SLC5A3	0.000000	D	FOXC1	chr21:35440000
FOXC1	RUNX1	0.000000	D	FOXC1	chr21:36420000
FOXC1	MX2	0.000000	D	FOXC1	chr21:42730000
FOXC1	RIPK4	0.000000	D	FOXC1	chr21:43180000
FOXC1	PRDM15	0.000000	D	FOXC1	chr21:43290000
FOXC1	C2CD2	0.000000	D	FOXC1	chr21:43370000
FOXC1	ZBTB21	0.000000	D	FOXC1	chr21:43430000
FOXC1	UMODL1	0.000000	D	FOXC1	chr21:43480000
FOXC1	ABCG1	0.000000	D	FOXC1	chr21:43610000
