Source	Target	Weight	EdgeType	SourceType	TargetType
ALX3	RRAGA	0.000000	D	ALX3	chr9:19040000
ALX3	HAUS6	0.000000	D	ALX3	chr9:19100000
ALX3	PLIN2	0.000000	D	ALX3	chr9:19120000
ALX3	RPS6	0.000000	D	ALX3	chr9:19380000
ALX3	ACER2	0.000000	D	ALX3	chr9:19400000
SOX11	RRAGA	0.000000	D	SOX11	chr9:19040000
SOX11	HAUS6	0.000000	D	SOX11	chr9:19100000
SOX11	PLIN2	0.000000	D	SOX11	chr9:19120000
SOX11	RPS6	0.000000	D	SOX11	chr9:19380000
SOX11	ACER2	0.000000	D	SOX11	chr9:19400000
PROP1	RRAGA	0.000000	D	PROP1	chr9:19040000
PROP1	HAUS6	0.000000	D	PROP1	chr9:19100000
PROP1	PLIN2	0.000000	D	PROP1	chr9:19120000
PROP1	RPS6	0.000000	D	PROP1	chr9:19380000
PROP1	ACER2	0.000000	D	PROP1	chr9:19400000
ALX4	RRAGA	0.000000	D	ALX4	chr9:19040000
ALX4	HAUS6	0.000000	D	ALX4	chr9:19100000
ALX4	PLIN2	0.000000	D	ALX4	chr9:19120000
ALX4	RPS6	0.000000	D	ALX4	chr9:19380000
ALX4	ACER2	0.000000	D	ALX4	chr9:19400000
DRGX	RRAGA	0.000000	D	DRGX	chr9:19040000
DRGX	HAUS6	0.000000	D	DRGX	chr9:19100000
DRGX	PLIN2	0.000000	D	DRGX	chr9:19120000
DRGX	RPS6	0.000000	D	DRGX	chr9:19380000
DRGX	ACER2	0.000000	D	DRGX	chr9:19400000
ALX1	RRAGA	0.000000	D	ALX1	chr9:19040000
ALX1	HAUS6	0.000000	D	ALX1	chr9:19100000
ALX1	PLIN2	0.000000	D	ALX1	chr9:19120000
ALX1	RPS6	0.000000	D	ALX1	chr9:19380000
ALX1	ACER2	0.000000	D	ALX1	chr9:19400000
DMRTA1	RRAGA	0.000000	D	DMRTA1	chr9:19040000
DMRTA1	HAUS6	0.000000	D	DMRTA1	chr9:19100000
DMRTA1	PLIN2	0.000000	D	DMRTA1	chr9:19120000
DMRTA1	RPS6	0.000000	D	DMRTA1	chr9:19380000
DMRTA1	ACER2	0.000000	D	DMRTA1	chr9:19400000
ARX	RRAGA	0.000000	D	ARX	chr9:19040000
ARX	HAUS6	0.000000	D	ARX	chr9:19100000
ARX	PLIN2	0.000000	D	ARX	chr9:19120000
ARX	RPS6	0.000000	D	ARX	chr9:19380000
ARX	ACER2	0.000000	D	ARX	chr9:19400000
CEBPB	RRAGA	0.000000	D	CEBPB	chr9:19040000
CEBPB	HAUS6	0.000000	D	CEBPB	chr9:19100000
CEBPB	PLIN2	0.000000	D	CEBPB	chr9:19120000
CEBPB	RPS6	0.000000	D	CEBPB	chr9:19380000
CEBPB	ACER2	0.000000	D	CEBPB	chr9:19400000
RRAGA	HAUS6	0.000000	U	chr9:19040000	chr9:19100000
RRAGA	PLIN2	0.000000	U	chr9:19040000	chr9:19120000
RRAGA	RPS6	0.000000	U	chr9:19040000	chr9:19380000
RRAGA	ACER2	0.000000	U	chr9:19040000	chr9:19400000
HAUS6	PLIN2	0.000000	U	chr9:19100000	chr9:19120000
HAUS6	RPS6	0.000000	U	chr9:19100000	chr9:19380000
HAUS6	ACER2	0.000000	U	chr9:19100000	chr9:19400000
PLIN2	RPS6	0.000000	U	chr9:19120000	chr9:19380000
PLIN2	ACER2	0.000000	U	chr9:19120000	chr9:19400000
RPS6	ACER2	0.000000	U	chr9:19380000	chr9:19400000
