Source	Target	Weight	EdgeType	SourceType	TargetType
CBX5	NCALD	0.000000	D	CBX5	chr8:103130000
CBX5	RRM2B	0.000000	D	CBX5	chr8:103250000
CBX5	UBR5	0.000000	D	CBX5	chr8:103420000
CBX5	KLF10	0.000000	D	CBX5	chr8:103660000
CBX5	AZIN1	0.000000	D	CBX5	chr8:103870000
CBX5	ATP6V1C1	0.000000	D	CBX5	chr8:104030000
CBX5	LRP12	0.000000	D	CBX5	chr8:105600000
CBX5	MYC	0.000000	D	CBX5	chr8:128740000
CBX5	FAM49B	0.000000	D	CBX5	chr8:131020000
CBX5	CPSF1	0.000000	D	CBX5	chr8:145630000
CBX5	VPS28	0.000000	D	CBX5	chr8:145650000
CBX5	TONSL	0.000000	D	CBX5	chr8:145660000
CBX5	CYHR1;KIFC2	0.000000	D	CBX5	chr8:145690000
CBX5	MFSD3	0.000000	D	CBX5	chr8:145730000
CBX5	LRRC14;RECQL4	0.000000	D	CBX5	chr8:145740000
CBX5	C8orf82	0.000000	D	CBX5	chr8:145750000
CBX5	ZNF251	0.000000	D	CBX5	chr8:145980000
CBX5	ZNF7	0.000000	D	CBX5	chr8:146050000
CBX5	ZNF250	0.000000	D	CBX5	chr8:146120000
CBX5	ZNF16	0.000000	D	CBX5	chr8:146170000
CBX5	ZDHHC2	0.000000	D	CBX5	chr8:17010000
CBX5	CNOT7;VPS37A	0.000000	D	CBX5	chr8:17100000
CBX5	STC1	0.000000	D	CBX5	chr8:23710000
CBX5	PTK2B;TRIM35	0.000000	D	CBX5	chr8:27160000
CBX5	EPHX2	0.000000	D	CBX5	chr8:27340000
CBX5	CLU	0.000000	D	CBX5	chr8:27470000
CBX5	CCDC25;ESCO2	0.000000	D	CBX5	chr8:27630000
CBX5	PBK	0.000000	D	CBX5	chr8:27690000
CBX5	KIF13B	0.000000	D	CBX5	chr8:29120000
CBX5	RNF122	0.000000	D	CBX5	chr8:33420000
CBX5	ATP6V1H	0.000000	D	CBX5	chr8:54750000
CBX5	MRPL15	0.000000	D	CBX5	chr8:55040000
CBX5	TGS1;TMEM68	0.000000	D	CBX5	chr8:56680000
CBX5	LYN	0.000000	D	CBX5	chr8:56790000
CBX5	RPS20	0.000000	D	CBX5	chr8:56980000
CBX5	CHCHD7;PLAG1	0.000000	D	CBX5	chr8:57120000
CBX5	CA8	0.000000	D	CBX5	chr8:61190000
CBX5	ZBTB10	0.000000	D	CBX5	chr8:81390000
ZBTB49	YWHAZ	0.000000	D	ZBTB49	chr8:101960000
ZBTB49	RRM2B	0.000000	D	ZBTB49	chr8:103250000
