Source	Target	Weight	EdgeType	SourceType	TargetType
GABPA	IKZF3	0.000000	D	GABPA	chr17:38020000
GABPA	GSDMB	0.000000	D	GABPA	chr17:38070000
GABPA	ORMDL3	0.000000	D	GABPA	chr17:38080000
GABPA	GSDMA	0.000000	D	GABPA	chr17:38110000
GABPA	PSMD3	0.000000	D	GABPA	chr17:38130000
GABPA	CSF3	0.000000	D	GABPA	chr17:38170000
GABPA	MED24;THRA	0.000000	D	GABPA	chr17:38210000
GABPA	NR1D1	0.000000	D	GABPA	chr17:38250000
GABPA	MSL1	0.000000	D	GABPA	chr17:38270000
GABPA	CASC3	0.000000	D	GABPA	chr17:38290000
GABPA	RAPGEFL1	0.000000	D	GABPA	chr17:38330000
GABPA	SMARCE1	0.000000	D	GABPA	chr17:38800000
GABPA	KRT222	0.000000	D	GABPA	chr17:38820000
GABPA	KIF19	0.000000	D	GABPA	chr17:72320000
GABPA	NT5C	0.000000	D	GABPA	chr17:73120000
TBX2	IKZF3	0.000000	D	TBX2	chr17:38020000
TBX2	GSDMB	0.000000	D	TBX2	chr17:38070000
TBX2	ORMDL3	0.000000	D	TBX2	chr17:38080000
TBX2	GSDMA	0.000000	D	TBX2	chr17:38110000
TBX2	PSMD3	0.000000	D	TBX2	chr17:38130000
TBX2	CSF3	0.000000	D	TBX2	chr17:38170000
TBX2	MED24;THRA	0.000000	D	TBX2	chr17:38210000
TBX2	NR1D1	0.000000	D	TBX2	chr17:38250000
TBX2	MSL1	0.000000	D	TBX2	chr17:38270000
TBX2	CASC3	0.000000	D	TBX2	chr17:38290000
TBX2	RAPGEFL1	0.000000	D	TBX2	chr17:38330000
TBX2	KIF19	0.000000	D	TBX2	chr17:72320000
TBX2	NT5C	0.000000	D	TBX2	chr17:73120000
ESR2	IKZF3	0.000000	D	ESR2	chr17:38020000
ESR2	GSDMB	0.000000	D	ESR2	chr17:38070000
ESR2	ORMDL3	0.000000	D	ESR2	chr17:38080000
ESR2	GSDMA	0.000000	D	ESR2	chr17:38110000
ESR2	PSMD3	0.000000	D	ESR2	chr17:38130000
ESR2	CSF3	0.000000	D	ESR2	chr17:38170000
ESR2	MED24;THRA	0.000000	D	ESR2	chr17:38210000
ESR2	NR1D1	0.000000	D	ESR2	chr17:38250000
ESR2	MSL1	0.000000	D	ESR2	chr17:38270000
ESR2	CASC3	0.000000	D	ESR2	chr17:38290000
ESR2	RAPGEFL1	0.000000	D	ESR2	chr17:38330000
ESR2	SMARCE1	0.000000	D	ESR2	chr17:38800000
ESR2	KRT222	0.000000	D	ESR2	chr17:38820000
ESR2	KIF19	0.000000	D	ESR2	chr17:72320000
ESR2	NT5C	0.000000	D	ESR2	chr17:73120000
HIF1A	IKZF3	0.000000	D	HIF1A	chr17:38020000
HIF1A	GSDMB	0.000000	D	HIF1A	chr17:38070000
HIF1A	ORMDL3	0.000000	D	HIF1A	chr17:38080000
HIF1A	GSDMA	0.000000	D	HIF1A	chr17:38110000
HIF1A	PSMD3	0.000000	D	HIF1A	chr17:38130000
HIF1A	CSF3	0.000000	D	HIF1A	chr17:38170000
HIF1A	MED24;THRA	0.000000	D	HIF1A	chr17:38210000
HIF1A	NR1D1	0.000000	D	HIF1A	chr17:38250000
HIF1A	MSL1	0.000000	D	HIF1A	chr17:38270000
HIF1A	CASC3	0.000000	D	HIF1A	chr17:38290000
HIF1A	RAPGEFL1	0.000000	D	HIF1A	chr17:38330000
HIF1A	SMARCE1	0.000000	D	HIF1A	chr17:38800000
HIF1A	KRT222	0.000000	D	HIF1A	chr17:38820000
PITX3	IKZF3	0.000000	D	PITX3	chr17:38020000
PITX3	GSDMB	0.000000	D	PITX3	chr17:38070000
PITX3	ORMDL3	0.000000	D	PITX3	chr17:38080000
PITX3	GSDMA	0.000000	D	PITX3	chr17:38110000
PITX3	PSMD3	0.000000	D	PITX3	chr17:38130000
PITX3	CSF3	0.000000	D	PITX3	chr17:38170000
PITX3	MED24;THRA	0.000000	D	PITX3	chr17:38210000
PITX3	NR1D1	0.000000	D	PITX3	chr17:38250000
PITX3	MSL1	0.000000	D	PITX3	chr17:38270000
PITX3	CASC3	0.000000	D	PITX3	chr17:38290000
PITX3	RAPGEFL1	0.000000	D	PITX3	chr17:38330000
PITX3	SMARCE1	0.000000	D	PITX3	chr17:38800000
PITX3	KRT222	0.000000	D	PITX3	chr17:38820000
IKZF3	GSDMB	0.000000	U	chr17:38020000	chr17:38070000
IKZF3	ORMDL3	0.000000	U	chr17:38020000	chr17:38080000
IKZF3	GSDMA	0.000000	U	chr17:38020000	chr17:38110000
IKZF3	PSMD3	0.000000	U	chr17:38020000	chr17:38130000
IKZF3	CSF3	0.000000	U	chr17:38020000	chr17:38170000
IKZF3	NR1D1	0.000000	U	chr17:38020000	chr17:38250000
IKZF3	CASC3	0.000000	U	chr17:38020000	chr17:38290000
IKZF3	KIF19	0.000000	U	chr17:38020000	chr17:72320000
IKZF3	NT5C	0.000000	U	chr17:38020000	chr17:73120000
GSDMB	ORMDL3	0.000000	U	chr17:38070000	chr17:38080000
GSDMB	GSDMA	0.000000	U	chr17:38070000	chr17:38110000
GSDMB	PSMD3	0.000000	U	chr17:38070000	chr17:38130000
GSDMB	NR1D1	0.000000	U	chr17:38070000	chr17:38250000
GSDMB	NT5C	0.000000	U	chr17:38070000	chr17:73120000
ORMDL3	GSDMA	0.000000	U	chr17:38080000	chr17:38110000
ORMDL3	PSMD3	0.000000	U	chr17:38080000	chr17:38130000
ORMDL3	NR1D1	0.000000	U	chr17:38080000	chr17:38250000
ORMDL3	MSL1	0.000000	U	chr17:38080000	chr17:38270000
ORMDL3	CASC3	0.000000	U	chr17:38080000	chr17:38290000
ORMDL3	RAPGEFL1	0.000000	U	chr17:38080000	chr17:38330000
ORMDL3	KIF19	0.000000	U	chr17:38080000	chr17:72320000
ORMDL3	NT5C	0.000000	U	chr17:38080000	chr17:73120000
GSDMA	PSMD3	0.000000	U	chr17:38110000	chr17:38130000
GSDMA	CSF3	0.000000	U	chr17:38110000	chr17:38170000
GSDMA	MED24;THRA	0.000000	U	chr17:38110000	chr17:38210000
GSDMA	NR1D1	0.000000	U	chr17:38110000	chr17:38250000
GSDMA	MSL1	0.000000	U	chr17:38110000	chr17:38270000
GSDMA	CASC3	0.000000	U	chr17:38110000	chr17:38290000
GSDMA	RAPGEFL1	0.000000	U	chr17:38110000	chr17:38330000
GSDMA	KIF19	0.000000	U	chr17:38110000	chr17:72320000
PSMD3	CSF3	0.000000	U	chr17:38130000	chr17:38170000
PSMD3	MED24;THRA	0.000000	U	chr17:38130000	chr17:38210000
PSMD3	NR1D1	0.000000	U	chr17:38130000	chr17:38250000
PSMD3	MSL1	0.000000	U	chr17:38130000	chr17:38270000
PSMD3	CASC3	0.000000	U	chr17:38130000	chr17:38290000
PSMD3	RAPGEFL1	0.000000	U	chr17:38130000	chr17:38330000
PSMD3	KIF19	0.000000	U	chr17:38130000	chr17:72320000
CSF3	MED24;THRA	0.000000	U	chr17:38170000	chr17:38210000
CSF3	NR1D1	0.000000	U	chr17:38170000	chr17:38250000
CSF3	MSL1	0.000000	U	chr17:38170000	chr17:38270000
CSF3	CASC3	0.000000	U	chr17:38170000	chr17:38290000
CSF3	RAPGEFL1	0.000000	U	chr17:38170000	chr17:38330000
CSF3	KIF19	0.000000	U	chr17:38170000	chr17:72320000
CSF3	NT5C	0.000000	U	chr17:38170000	chr17:73120000
MED24;THRA	NR1D1	0.000000	U	chr17:38210000	chr17:38250000
MED24;THRA	MSL1	0.000000	U	chr17:38210000	chr17:38270000
MED24;THRA	CASC3	0.000000	U	chr17:38210000	chr17:38290000
MED24;THRA	RAPGEFL1	0.000000	U	chr17:38210000	chr17:38330000
MED24;THRA	KIF19	0.000000	U	chr17:38210000	chr17:72320000
MED24;THRA	NT5C	0.000000	U	chr17:38210000	chr17:73120000
NR1D1	MSL1	0.000000	U	chr17:38250000	chr17:38270000
