Source	Target	Weight	EdgeType	SourceType	TargetType
MIXL1	TNFAIP3	0.000000	D	MIXL1	chr6:138180000
MIXL1	HIST1H2BE;HIST1H4D	0.000000	D	MIXL1	chr6:26180000
MIXL1	BTN3A1	0.000000	D	MIXL1	chr6:26400000
MIXL1	BTN3A3	0.000000	D	MIXL1	chr6:26440000
MIXL1	MB21D1	0.000000	D	MIXL1	chr6:74160000
MIXL1	MTO1	0.000000	D	MIXL1	chr6:74170000
MIXL1	EEF1A1	0.000000	D	MIXL1	chr6:74230000
SIX6	TMEM170B	0.000000	D	SIX6	chr6:11530000
SIX6	FRK	0.000000	D	SIX6	chr6:116380000
SIX6	TSPYL1	0.000000	D	SIX6	chr6:116600000
SIX6	RWDD1	0.000000	D	SIX6	chr6:116890000
SIX6	TNFAIP3	0.000000	D	SIX6	chr6:138180000
SIX6	MYCT1	0.000000	D	SIX6	chr6:153010000
SIX6	HFE	0.000000	D	SIX6	chr6:26080000
SIX6	HIST1H2BE;HIST1H4D	0.000000	D	SIX6	chr6:26180000
SIX6	BTN3A2	0.000000	D	SIX6	chr6:26360000
SIX6	BTN3A1	0.000000	D	SIX6	chr6:26400000
SIX6	BTN3A3	0.000000	D	SIX6	chr6:26440000
SIX6	HLA-DRA	0.000000	D	SIX6	chr6:32400000
SIX6	CENPQ;MUT	0.000000	D	SIX6	chr6:49430000
SIX6	MB21D1	0.000000	D	SIX6	chr6:74160000
SIX6	MTO1	0.000000	D	SIX6	chr6:74170000
SIX6	EEF1A1	0.000000	D	SIX6	chr6:74230000
SIX6	MRAP2	0.000000	D	SIX6	chr6:84740000
SIX3	TMEM170B	0.000000	D	SIX3	chr6:11530000
SIX3	FRK	0.000000	D	SIX3	chr6:116380000
SIX3	TSPYL1	0.000000	D	SIX3	chr6:116600000
SIX3	RWDD1	0.000000	D	SIX3	chr6:116890000
SIX3	TNFAIP3	0.000000	D	SIX3	chr6:138180000
SIX3	MYCT1	0.000000	D	SIX3	chr6:153010000
SIX3	HFE	0.000000	D	SIX3	chr6:26080000
SIX3	HIST1H2BE;HIST1H4D	0.000000	D	SIX3	chr6:26180000
SIX3	BTN3A2	0.000000	D	SIX3	chr6:26360000
SIX3	BTN3A1	0.000000	D	SIX3	chr6:26400000
SIX3	BTN3A3	0.000000	D	SIX3	chr6:26440000
SIX3	HLA-DRA	0.000000	D	SIX3	chr6:32400000
SIX3	CENPQ;MUT	0.000000	D	SIX3	chr6:49430000
SIX3	MB21D1	0.000000	D	SIX3	chr6:74160000
SIX3	MTO1	0.000000	D	SIX3	chr6:74170000
SIX3	EEF1A1	0.000000	D	SIX3	chr6:74230000
SIX3	MRAP2	0.000000	D	SIX3	chr6:84740000
SIX1	TMEM170B	0.000000	D	SIX1	chr6:11530000
SIX1	FRK	0.000000	D	SIX1	chr6:116380000
SIX1	TSPYL1	0.000000	D	SIX1	chr6:116600000
SIX1	RWDD1	0.000000	D	SIX1	chr6:116890000
SIX1	TNFAIP3	0.000000	D	SIX1	chr6:138180000
SIX1	MYCT1	0.000000	D	SIX1	chr6:153010000
SIX1	HFE	0.000000	D	SIX1	chr6:26080000
SIX1	HIST1H2BE;HIST1H4D	0.000000	D	SIX1	chr6:26180000
SIX1	BTN3A2	0.000000	D	SIX1	chr6:26360000
SIX1	BTN3A1	0.000000	D	SIX1	chr6:26400000
SIX1	BTN3A3	0.000000	D	SIX1	chr6:26440000
SIX1	HLA-DRA	0.000000	D	SIX1	chr6:32400000
SIX1	CENPQ;MUT	0.000000	D	SIX1	chr6:49430000
SIX1	MB21D1	0.000000	D	SIX1	chr6:74160000
SIX1	MTO1	0.000000	D	SIX1	chr6:74170000
SIX1	EEF1A1	0.000000	D	SIX1	chr6:74230000
SIX1	MRAP2	0.000000	D	SIX1	chr6:84740000
TMEM170B	TSPYL1	0.000000	U	chr6:11530000	chr6:116600000
TMEM170B	TNFAIP3	0.000000	U	chr6:11530000	chr6:138180000
TMEM170B	HFE	0.000000	U	chr6:11530000	chr6:26080000
TMEM170B	BTN3A2	0.000000	U	chr6:11530000	chr6:26360000
TMEM170B	BTN3A1	0.000000	U	chr6:11530000	chr6:26400000
TMEM170B	BTN3A3	0.000000	U	chr6:11530000	chr6:26440000
TMEM170B	MTO1	0.000000	U	chr6:11530000	chr6:74170000
TMEM170B	EEF1A1	0.000000	U	chr6:11530000	chr6:74230000
FRK	RWDD1	0.000000	U	chr6:116380000	chr6:116890000
FRK	TNFAIP3	0.000000	U	chr6:116380000	chr6:138180000
FRK	HFE	0.000000	U	chr6:116380000	chr6:26080000
FRK	BTN3A2	0.000000	U	chr6:116380000	chr6:26360000
FRK	BTN3A1	0.000000	U	chr6:116380000	chr6:26400000
FRK	BTN3A3	0.000000	U	chr6:116380000	chr6:26440000
FRK	MB21D1	0.000000	U	chr6:116380000	chr6:74160000
FRK	MTO1	0.000000	U	chr6:116380000	chr6:74170000
FRK	EEF1A1	0.000000	U	chr6:116380000	chr6:74230000
TSPYL1	RWDD1	0.000000	U	chr6:116600000	chr6:116890000
TSPYL1	TNFAIP3	0.000000	U	chr6:116600000	chr6:138180000
TSPYL1	HFE	0.000000	U	chr6:116600000	chr6:26080000
TSPYL1	BTN3A2	0.000000	U	chr6:116600000	chr6:26360000
TSPYL1	BTN3A3	0.000000	U	chr6:116600000	chr6:26440000
TSPYL1	HLA-DRA	0.000000	U	chr6:116600000	chr6:32400000
TSPYL1	MB21D1	0.000000	U	chr6:116600000	chr6:74160000
TSPYL1	MTO1	0.000000	U	chr6:116600000	chr6:74170000
TSPYL1	EEF1A1	0.000000	U	chr6:116600000	chr6:74230000
RWDD1	TNFAIP3	0.000000	U	chr6:116890000	chr6:138180000
RWDD1	MYCT1	0.000000	U	chr6:116890000	chr6:153010000
RWDD1	MB21D1	0.000000	U	chr6:116890000	chr6:74160000
