Source	Target	Weight	EdgeType	SourceType	TargetType
CBX5	ADH6	0.000000	D	CBX5	chr4:100140000
CBX5	MTTP;TRMT10A	0.000000	D	CBX5	chr4:100480000
CBX5	DAPP1	0.000000	D	CBX5	chr4:100730000
CBX5	LAMTOR3	0.000000	D	CBX5	chr4:100810000
CBX5	DNAJB14	0.000000	D	CBX5	chr4:100860000
CBX5	H2AFZ	0.000000	D	CBX5	chr4:100870000
CBX5	SLC9B2	0.000000	D	CBX5	chr4:103990000
CBX5	CFI	0.000000	D	CBX5	chr4:110720000
CBX5	GAR1	0.000000	D	CBX5	chr4:110730000
CBX5	ELOVL6	0.000000	D	CBX5	chr4:111110000
CBX5	ELF2	0.000000	D	CBX5	chr4:140060000
CBX5	NAA15;NDUFC1	0.000000	D	CBX5	chr4:140220000
CBX5	RAB33B	0.000000	D	CBX5	chr4:140370000
CBX5	MGST2	0.000000	D	CBX5	chr4:140580000
CBX5	PDS5A	0.000000	D	CBX5	chr4:39970000
CBX5	ALB	0.000000	D	CBX5	chr4:74260000
CBX5	AFP	0.000000	D	CBX5	chr4:74300000
CBX5	RASSF6	0.000000	D	CBX5	chr4:74480000
CBX5	HNRNPD	0.000000	D	CBX5	chr4:83290000
CBX5	FAM13A	0.000000	D	CBX5	chr4:89970000
ZBTB49	FBXW7	0.000000	D	ZBTB49	chr4:153450000
ZBTB49	LETM1	0.000000	D	ZBTB49	chr4:1850000
ZBTB49	ACSL1	0.000000	D	ZBTB49	chr4:185740000
ZBTB49	ZFYVE28	0.000000	D	ZBTB49	chr4:2420000
ZBTB49	PTTG2	0.000000	D	ZBTB49	chr4:37960000
ZBTB49	KIAA0232	0.000000	D	ZBTB49	chr4:6780000
ETV3	WDR1	0.000000	D	ETV3	chr4:10110000
ETV3	GAR1	0.000000	D	ETV3	chr4:110730000
ETV3	ELOVL6	0.000000	D	ETV3	chr4:111110000
ETV3	BOD1L1	0.000000	D	ETV3	chr4:13620000
ETV3	SCOC	0.000000	D	ETV3	chr4:141170000
ETV3	ARFIP1;TIGD4	0.000000	D	ETV3	chr4:153700000
ETV3	TRIM61	0.000000	D	ETV3	chr4:165890000
ETV3	KLHL2	0.000000	D	ETV3	chr4:166120000
ETV3	CEP44;FBXO8	0.000000	D	ETV3	chr4:175200000
ETV3	CYP4V2	0.000000	D	ETV3	chr4:187110000
ETV3	FRG1	0.000000	D	ETV3	chr4:190860000
ETV3	ANAPC4	0.000000	D	ETV3	chr4:25370000
ETV3	MFSD10	0.000000	D	ETV3	chr4:2930000
ETV3	TLR1	0.000000	D	ETV3	chr4:38800000
ETV3	TMEM33	0.000000	D	ETV3	chr4:41930000
ETV3	EVC;EVC2	0.000000	D	ETV3	chr4:5710000
ETV3	JAKMIP1	0.000000	D	ETV3	chr4:6200000
ETV3	WFS1	0.000000	D	ETV3	chr4:6270000
ETV3	MAN2B2	0.000000	D	ETV3	chr4:6570000
ETV3	MRFAP1	0.000000	D	ETV3	chr4:6640000
ETV3	ANXA3	0.000000	D	ETV3	chr4:79470000
ETV3	BMP2K	0.000000	D	ETV3	chr4:79690000
ETV3	PAQR3	0.000000	D	ETV3	chr4:79860000
ETV3	HNRNPD	0.000000	D	ETV3	chr4:83290000
ETV3	SEC31A;THAP9	0.000000	D	ETV3	chr4:83820000
ETV3	ACOX3;TRMT44	0.000000	D	ETV3	chr4:8440000
ETV3	SNCA	0.000000	D	ETV3	chr4:90750000
ETV3	MMRN1	0.000000	D	ETV3	chr4:90810000
ETV3	CCSER1	0.000000	D	ETV3	chr4:91040000
FOXC1	DAPP1	0.000000	D	FOXC1	chr4:100730000
FOXC1	PPP3CA	0.000000	D	FOXC1	chr4:102260000
FOXC1	BDH2	0.000000	D	FOXC1	chr4:104020000
FOXC1	TET2	0.000000	D	FOXC1	chr4:106060000
FOXC1	PPA2	0.000000	D	FOXC1	chr4:106390000
FOXC1	GSTCD;INTS12	0.000000	D	FOXC1	chr4:106620000
FOXC1	NPNT	0.000000	D	FOXC1	chr4:106810000
FOXC1	PAPSS1	0.000000	D	FOXC1	chr4:108640000
FOXC1	SGMS2	0.000000	D	FOXC1	chr4:108740000
FOXC1	CYP2U1	0.000000	D	FOXC1	chr4:108850000
FOXC1	HADH	0.000000	D	FOXC1	chr4:108910000
FOXC1	LEF1	0.000000	D	FOXC1	chr4:109090000
FOXC1	OSTC	0.000000	D	FOXC1	chr4:109570000
FOXC1	ALPK1	0.000000	D	FOXC1	chr4:113210000
FOXC1	NEUROG2	0.000000	D	FOXC1	chr4:113430000
FOXC1	CAMK2D	0.000000	D	FOXC1	chr4:114680000
FOXC1	ARSJ	0.000000	D	FOXC1	chr4:114900000
FOXC1	SPRY1	0.000000	D	FOXC1	chr4:124310000
FOXC1	MFSD8	0.000000	D	FOXC1	chr4:128880000
FOXC1	BOD1L1	0.000000	D	FOXC1	chr4:13620000
FOXC1	ELF2	0.000000	D	FOXC1	chr4:140060000
FOXC1	NAA15;NDUFC1	0.000000	D	FOXC1	chr4:140220000
FOXC1	RAB33B	0.000000	D	FOXC1	chr4:140370000
FOXC1	MGST2	0.000000	D	FOXC1	chr4:140580000
FOXC1	MAML3	0.000000	D	FOXC1	chr4:141070000
FOXC1	SCOC	0.000000	D	FOXC1	chr4:141170000
FOXC1	CLGN	0.000000	D	FOXC1	chr4:141340000
FOXC1	ELMOD2	0.000000	D	FOXC1	chr4:141440000
FOXC1	LSM6	0.000000	D	FOXC1	chr4:147090000
FOXC1	FBXW7	0.000000	D	FOXC1	chr4:153450000
FOXC1	CC2D2A	0.000000	D	FOXC1	chr4:15470000
FOXC1	FBXL5	0.000000	D	FOXC1	chr4:15650000
FOXC1	CD38	0.000000	D	FOXC1	chr4:15770000
FOXC1	RXFP1	0.000000	D	FOXC1	chr4:159440000
FOXC1	C4orf46;ETFDH	0.000000	D	FOXC1	chr4:159590000
