Source	Target	Weight	EdgeType	SourceType	TargetType
FOXC1	FBXO38	0.000000	D	FOXC1	chr5:147760000
FOXC1	ADRB2	0.000000	D	FOXC1	chr5:148200000
FOXC1	SUB1	0.000000	D	FOXC1	chr5:32580000
FOXC1	NIPBL	0.000000	D	FOXC1	chr5:36870000
FOXC1	RICTOR	0.000000	D	FOXC1	chr5:39070000
FOXC1	FYB	0.000000	D	FOXC1	chr5:39270000
FOXC1	ANXA2R	0.000000	D	FOXC1	chr5:43040000
FOXC1	ZNF131	0.000000	D	FOXC1	chr5:43120000
FOXC1	NIM1K	0.000000	D	FOXC1	chr5:43190000
FOXC1	HMGCS1	0.000000	D	FOXC1	chr5:43310000
FOXC1	C5orf34	0.000000	D	FOXC1	chr5:43510000
FOXC1	PAIP1	0.000000	D	FOXC1	chr5:43550000
ZNF35	SPRY4	0.000000	D	ZNF35	chr5:141700000
ZNF35	FBXO38	0.000000	D	ZNF35	chr5:147760000
ZNF35	MYO10	0.000000	D	ZNF35	chr5:16930000
ZNF35	BASP1	0.000000	D	ZNF35	chr5:17210000
ZNF35	GOLPH3	0.000000	D	ZNF35	chr5:32170000
ZNF35	MTMR12	0.000000	D	ZNF35	chr5:32310000
ZNF35	SUB1	0.000000	D	ZNF35	chr5:32580000
ZNF35	NIPBL	0.000000	D	ZNF35	chr5:36870000
ZNF35	RICTOR	0.000000	D	ZNF35	chr5:39070000
ZNF35	FYB	0.000000	D	ZNF35	chr5:39270000
ZNF35	ANXA2R	0.000000	D	ZNF35	chr5:43040000
ZNF35	ZNF131	0.000000	D	ZNF35	chr5:43120000
ZNF35	NIM1K	0.000000	D	ZNF35	chr5:43190000
ZNF35	HMGCS1	0.000000	D	ZNF35	chr5:43310000
ZNF35	PLK2	0.000000	D	ZNF35	chr5:57750000
ZNF35	TMEM167A;XRCC4	0.000000	D	ZNF35	chr5:82370000
NKX3-1	KCTD16;YIPF5	0.000000	D	NKX3-1	chr5:143550000
NKX3-1	FBXO38	0.000000	D	NKX3-1	chr5:147760000
NKX3-1	ADRB2	0.000000	D	NKX3-1	chr5:148200000
NKX3-1	MYO10	0.000000	D	NKX3-1	chr5:16930000
NKX3-1	BASP1	0.000000	D	NKX3-1	chr5:17210000
