Source	Target	Weight	EdgeType	SourceType	TargetType
CBX5	DUSP16	0.000000	D	CBX5	chr12:12710000
CBX5	CREBL2	0.000000	D	CBX5	chr12:12760000
CBX5	GPR19	0.000000	D	CBX5	chr12:12840000
CBX5	APOLD1;CDKN1B	0.000000	D	CBX5	chr12:12870000
CBX5	TWF1	0.000000	D	CBX5	chr12:44200000
CBX5	ANO6	0.000000	D	CBX5	chr12:45600000
CBX5	PCED1B	0.000000	D	CBX5	chr12:47470000
CBX5	DAZAP2	0.000000	D	CBX5	chr12:51630000
CBX5	CTDSP2	0.000000	D	CBX5	chr12:58240000
CBX5	LRRIQ1;TSPAN19	0.000000	D	CBX5	chr12:85430000
ZBTB49	SPIC	0.000000	D	ZBTB49	chr12:101870000
ZBTB49	MLEC	0.000000	D	ZBTB49	chr12:121120000
ZBTB49	AACS	0.000000	D	ZBTB49	chr12:125540000
ZBTB49	FAM60A	0.000000	D	ZBTB49	chr12:31470000
ZBTB49	BICD1	0.000000	D	ZBTB49	chr12:32260000
ZBTB49	SPRYD3	0.000000	D	ZBTB49	chr12:53470000
ZBTB49	E2F7	0.000000	D	ZBTB49	chr12:77450000
ZBTB49	TMTC2	0.000000	D	ZBTB49	chr12:83080000
ETV3	PAH	0.000000	D	ETV3	chr12:103310000
ETV3	APPL2	0.000000	D	ETV3	chr12:105630000
ETV3	MLEC	0.000000	D	ETV3	chr12:121120000
ETV3	GLT1D1	0.000000	D	ETV3	chr12:129330000
ETV3	PGAM5	0.000000	D	ETV3	chr12:133280000
ETV3	PYROXD1	0.000000	D	ETV3	chr12:21590000
ETV3	DDX11	0.000000	D	ETV3	chr12:31220000
ETV3	PPHLN1;ZCRB1	0.000000	D	ETV3	chr12:42710000
ETV3	PCED1B	0.000000	D	ETV3	chr12:47470000
ETV3	TFCP2	0.000000	D	ETV3	chr12:51560000
ETV3	CSAD;ZNF740	0.000000	D	ETV3	chr12:53570000
ETV3	DNAJC14	0.000000	D	ETV3	chr12:56220000
ETV3	AMDHD1	0.000000	D	ETV3	chr12:96330000
FOXC1	CLEC2B	0.000000	D	FOXC1	chr12:10020000
FOXC1	NR1H4	0.000000	D	FOXC1	chr12:100860000
FOXC1	SPIC	0.000000	D	FOXC1	chr12:101870000
FOXC1	KLRK1	0.000000	D	FOXC1	chr12:10540000
FOXC1	ERC1	0.000000	D	FOXC1	chr12:1100000
FOXC1	PPTC7	0.000000	D	FOXC1	chr12:111020000
FOXC1	OAS1	0.000000	D	FOXC1	chr12:113340000
FOXC1	OAS3	0.000000	D	FOXC1	chr12:113370000
FOXC1	OAS2	0.000000	D	FOXC1	chr12:113410000
FOXC1	DTX1	0.000000	D	FOXC1	chr12:113490000
