Source	Target	Weight	EdgeType	SourceType	TargetType
CBX5	GBF1;PITX3	0.000000	D	CBX5	chr10:104000000
CBX5	OAT	0.000000	D	CBX5	chr10:126100000
CBX5	LHPP	0.000000	D	CBX5	chr10:126150000
CBX5	METTL10	0.000000	D	CBX5	chr10:126480000
CBX5	FAM175B	0.000000	D	CBX5	chr10:126490000
CBX5	PHYH	0.000000	D	CBX5	chr10:13340000
CBX5	SEPHS1	0.000000	D	CBX5	chr10:13390000
CBX5	FRMD4A	0.000000	D	CBX5	chr10:14370000
CBX5	NCOA4	0.000000	D	CBX5	chr10:51560000
CBX5	NET1	0.000000	D	CBX5	chr10:5450000
CBX5	ASB13	0.000000	D	CBX5	chr10:5700000
CBX5	RBM17	0.000000	D	CBX5	chr10:6130000
CBX5	CDK1	0.000000	D	CBX5	chr10:62530000
CBX5	TYSND1	0.000000	D	CBX5	chr10:71900000
ZBTB49	GOT1	0.000000	D	ZBTB49	chr10:101190000
ZBTB49	PDZD7;SFXN3	0.000000	D	ZBTB49	chr10:102790000
ZBTB49	ARHGAP12	0.000000	D	ZBTB49	chr10:32210000
ZBTB49	CPEB3;MARCH5	0.000000	D	ZBTB49	chr10:94050000
ETV3	VTI1A;ZDHHC6	0.000000	D	ETV3	chr10:114200000
ETV3	CDC123;NUDT5	0.000000	D	ETV3	chr10:12230000
ETV3	FAM188A	0.000000	D	ETV3	chr10:15900000
ETV3	RBM17	0.000000	D	ETV3	chr10:6130000
ETV3	EIF5AL1	0.000000	D	ETV3	chr10:81270000
ETV3	ANKRD22	0.000000	D	ETV3	chr10:90610000
ETV3	ACTA2;FAS	0.000000	D	ETV3	chr10:90750000
ETV3	LIPA	0.000000	D	ETV3	chr10:91010000
ETV3	IFIT3	0.000000	D	ETV3	chr10:91080000
ETV3	IFIT5	0.000000	D	ETV3	chr10:91170000
ETV3	PANK1	0.000000	D	ETV3	chr10:91400000
ETV3	KIF20B	0.000000	D	ETV3	chr10:91460000
ETV3	BTAF1	0.000000	D	ETV3	chr10:93680000
ETV3	FRA10AC1	0.000000	D	ETV3	chr10:95460000
ETV3	NOC3L	0.000000	D	ETV3	chr10:96120000
FOXC1	GOT1	0.000000	D	FOXC1	chr10:101190000
FOXC1	KCNIP2	0.000000	D	FOXC1	chr10:103600000
FOXC1	GBF1;PITX3	0.000000	D	FOXC1	chr10:104000000
FOXC1	CELF2	0.000000	D	FOXC1	chr10:10500000
FOXC1	MXI1	0.000000	D	FOXC1	chr10:111960000
FOXC1	SMNDC1	0.000000	D	FOXC1	chr10:112060000
FOXC1	AFAP1L2	0.000000	D	FOXC1	chr10:116160000
FOXC1	USP6NL	0.000000	D	FOXC1	chr10:11650000
FOXC1	ABLIM1	0.000000	D	FOXC1	chr10:116520000
FOXC1	FAM160B1	0.000000	D	FOXC1	chr10:116580000
FOXC1	TRUB1	0.000000	D	FOXC1	chr10:116690000
FOXC1	ECHDC3	0.000000	D	FOXC1	chr10:11780000
FOXC1	UPF2	0.000000	D	FOXC1	chr10:12080000
FOXC1	DHTKD1	0.000000	D	FOXC1	chr10:12110000
FOXC1	SEC61A2	0.000000	D	FOXC1	chr10:12170000
FOXC1	CDC123;NUDT5	0.000000	D	FOXC1	chr10:12230000
FOXC1	CAMK1D	0.000000	D	FOXC1	chr10:12390000
FOXC1	OAT	0.000000	D	FOXC1	chr10:126100000
FOXC1	LHPP	0.000000	D	FOXC1	chr10:126150000
FOXC1	METTL10	0.000000	D	FOXC1	chr10:126480000
FOXC1	FAM175B	0.000000	D	FOXC1	chr10:126490000
FOXC1	PHYH	0.000000	D	FOXC1	chr10:13340000
FOXC1	SEPHS1	0.000000	D	FOXC1	chr10:13390000
FOXC1	FRMD4A	0.000000	D	FOXC1	chr10:14370000
FOXC1	TRDMT1	0.000000	D	FOXC1	chr10:17240000
FOXC1	BAMBI	0.000000	D	FOXC1	chr10:28960000
FOXC1	MTPAP	0.000000	D	FOXC1	chr10:30630000
FOXC1	MAP3K8	0.000000	D	FOXC1	chr10:30720000
FOXC1	ZNF438	0.000000	D	FOXC1	chr10:31320000
FOXC1	ARHGAP12	0.000000	D	FOXC1	chr10:32210000
FOXC1	HNRNPF	0.000000	D	FOXC1	chr10:43900000
FOXC1	C10orf128	0.000000	D	FOXC1	chr10:50390000
FOXC1	PGBD3	0.000000	D	FOXC1	chr10:50730000
FOXC1	ERCC6	0.000000	D	FOXC1	chr10:50740000
FOXC1	DKK1	0.000000	D	FOXC1	chr10:54070000
FOXC1	NET1	0.000000	D	FOXC1	chr10:5450000
FOXC1	ASB13	0.000000	D	FOXC1	chr10:5700000
FOXC1	RBM17	0.000000	D	FOXC1	chr10:6130000
FOXC1	CDK1	0.000000	D	FOXC1	chr10:62530000
FOXC1	JMJD1C;REEP3	0.000000	D	FOXC1	chr10:65280000
FOXC1	AIFM2	0.000000	D	FOXC1	chr10:71890000
FOXC1	TYSND1	0.000000	D	FOXC1	chr10:71900000
FOXC1	SAR1A	0.000000	D	FOXC1	chr10:71930000
FOXC1	PPA1	0.000000	D	FOXC1	chr10:71990000
FOXC1	LRRC20	0.000000	D	FOXC1	chr10:72140000
FOXC1	PALD1	0.000000	D	FOXC1	chr10:72230000
FOXC1	PRF1	0.000000	D	FOXC1	chr10:72360000
FOXC1	SGPL1	0.000000	D	FOXC1	chr10:72570000
FOXC1	PCBD1	0.000000	D	FOXC1	chr10:72640000
FOXC1	DDIT4	0.000000	D	FOXC1	chr10:74030000
FOXC1	DNAJB12	0.000000	D	FOXC1	chr10:74110000
FOXC1	MICU1	0.000000	D	FOXC1	chr10:74380000
FOXC1	MCU	0.000000	D	FOXC1	chr10:74450000
FOXC1	ANXA7	0.000000	D	FOXC1	chr10:75170000
FOXC1	PLAU	0.000000	D	FOXC1	chr10:75670000
FOXC1	BMPR1A	0.000000	D	FOXC1	chr10:88510000
FOXC1	ATAD1	0.000000	D	FOXC1	chr10:89570000
FOXC1	PTEN	0.000000	D	FOXC1	chr10:89620000
FOXC1	RNLS	0.000000	D	FOXC1	chr10:90340000
FOXC1	ANKRD22	0.000000	D	FOXC1	chr10:90610000
FOXC1	ACTA2;FAS	0.000000	D	FOXC1	chr10:90750000
FOXC1	LIPA	0.000000	D	FOXC1	chr10:91010000
FOXC1	IFIT3	0.000000	D	FOXC1	chr10:91080000
FOXC1	IFIT5	0.000000	D	FOXC1	chr10:91170000
FOXC1	CPEB3;MARCH5	0.000000	D	FOXC1	chr10:94050000
FOXC1	NOC3L	0.000000	D	FOXC1	chr10:96120000
NR2F2	HPS1	0.000000	D	NR2F2	chr10:100200000
NR2F2	MXI1	0.000000	D	NR2F2	chr10:111960000
NR2F2	SMNDC1	0.000000	D	NR2F2	chr10:112060000
NR2F2	LHPP	0.000000	D	NR2F2	chr10:126150000
NR2F2	PTPRE	0.000000	D	NR2F2	chr10:129700000
NR2F2	MKI67	0.000000	D	NR2F2	chr10:129920000
NR2F2	GAD2	0.000000	D	NR2F2	chr10:26500000
NR2F2	APBB1IP	0.000000	D	NR2F2	chr10:26720000
NR2F2	PDSS1	0.000000	D	NR2F2	chr10:26980000
NR2F2	MTPAP	0.000000	D	NR2F2	chr10:30630000
NR2F2	MAP3K8	0.000000	D	NR2F2	chr10:30720000
NR2F2	ZNF438	0.000000	D	NR2F2	chr10:31320000
NR2F2	C10orf128	0.000000	D	NR2F2	chr10:50390000
NR2F2	PGBD3	0.000000	D	NR2F2	chr10:50730000
NR2F2	ERCC6	0.000000	D	NR2F2	chr10:50740000
NR2F2	OGDHL	0.000000	D	NR2F2	chr10:50970000
NR2F2	SEC24C	0.000000	D	NR2F2	chr10:75500000
NR2F2	MAT1A	0.000000	D	NR2F2	chr10:82040000
NR2F2	TSPAN14	0.000000	D	NR2F2	chr10:82210000
NR2F2	ATAD1	0.000000	D	NR2F2	chr10:89570000
TLX2	MXI1	0.000000	D	TLX2	chr10:111960000
TLX2	DCLRE1A;NHLRC2	0.000000	D	TLX2	chr10:115610000
TLX2	ADRB1	0.000000	D	TLX2	chr10:115800000
TLX2	GAD2	0.000000	D	TLX2	chr10:26500000
TLX2	APBB1IP	0.000000	D	TLX2	chr10:26720000
TLX2	PDSS1	0.000000	D	TLX2	chr10:26980000
TLX2	MTPAP	0.000000	D	TLX2	chr10:30630000
TLX2	MAP3K8	0.000000	D	TLX2	chr10:30720000
TLX2	ZNF438	0.000000	D	TLX2	chr10:31320000
TLX2	NET1	0.000000	D	TLX2	chr10:5450000
TLX2	MTRNR2L5	0.000000	D	TLX2	chr10:57350000
TLX2	SLC29A3	0.000000	D	TLX2	chr10:73070000
TLX2	NUDT13	0.000000	D	TLX2	chr10:74870000
TLX2	ECD;FAM149B1	0.000000	D	TLX2	chr10:74920000
TLX2	ANXA7	0.000000	D	TLX2	chr10:75170000
TLX2	CHCHD1;ZSWIM8	0.000000	D	TLX2	chr10:75540000
TLX2	CCNJ	0.000000	D	TLX2	chr10:97800000
TLX2	OPALIN	0.000000	D	TLX2	chr10:98110000
ERF	MXI1	0.000000	D	ERF	chr10:111960000
ERF	SMNDC1	0.000000	D	ERF	chr10:112060000
ERF	FAM188A	0.000000	D	ERF	chr10:15900000
ERF	MTPAP	0.000000	D	ERF	chr10:30630000
ERF	MAP3K8	0.000000	D	ERF	chr10:30720000
ERF	ZNF438	0.000000	D	ERF	chr10:31320000
