Source	Target	Weight	EdgeType	SourceType	TargetType
POU3F2	BBX	0.000000	D	POU3F2	chr3:107240000
POU3F2	DZIP3;KIAA1524	0.000000	D	POU3F2	chr3:108300000
POU3F2	ZBED2	0.000000	D	POU3F2	chr3:111310000
POU3F2	IGSF11	0.000000	D	POU3F2	chr3:118860000
POU3F2	ARHGAP31	0.000000	D	POU3F2	chr3:119010000
POU3F2	CSTA	0.000000	D	POU3F2	chr3:122040000
POU3F2	CCDC58;FAM162A	0.000000	D	POU3F2	chr3:122100000
POU3F2	CDV3	0.000000	D	POU3F2	chr3:133290000
POU3F2	EIF2A;SERP1	0.000000	D	POU3F2	chr3:150260000
POU3F2	GPR171	0.000000	D	POU3F2	chr3:150920000
POU3F2	C3orf33	0.000000	D	POU3F2	chr3:155520000
POU3F2	RFTN1	0.000000	D	POU3F2	chr3:16550000
POU3F2	PLCL2	0.000000	D	POU3F2	chr3:16920000
POU3F2	SEC62	0.000000	D	POU3F2	chr3:169680000
POU3F2	GPR160	0.000000	D	POU3F2	chr3:169750000
POU3F2	PHC3	0.000000	D	POU3F2	chr3:169890000
POU3F2	PRKCI	0.000000	D	POU3F2	chr3:169940000
POU3F2	SKIL	0.000000	D	POU3F2	chr3:170070000
POU3F2	CLDN11	0.000000	D	POU3F2	chr3:170130000
POU3F2	TNFSF10	0.000000	D	POU3F2	chr3:172240000
POU3F2	PEX5L	0.000000	D	POU3F2	chr3:179750000
POU3F2	TTC14	0.000000	D	POU3F2	chr3:180310000
POU3F2	CCDC39	0.000000	D	POU3F2	chr3:180390000
POU3F2	MCCC1	0.000000	D	POU3F2	chr3:182810000
POU3F2	LAMP3	0.000000	D	POU3F2	chr3:182880000
POU3F2	KLHL6	0.000000	D	POU3F2	chr3:183270000
POU3F2	KLHL24	0.000000	D	POU3F2	chr3:183350000
POU3F2	CLCN2;POLR2H	0.000000	D	POU3F2	chr3:184070000
POU3F2	VPS8	0.000000	D	POU3F2	chr3:184520000
POU3F2	EHHADH	0.000000	D	POU3F2	chr3:184970000
POU3F2	MAP3K13	0.000000	D	POU3F2	chr3:185000000
POU3F2	LIPH	0.000000	D	POU3F2	chr3:185270000
POU3F2	RPL39L	0.000000	D	POU3F2	chr3:186850000
POU3F2	RTP4	0.000000	D	POU3F2	chr3:187080000
POU3F2	TFRC	0.000000	D	POU3F2	chr3:195800000
POU3F2	CEP19;PIGX	0.000000	D	POU3F2	chr3:196430000
POU3F2	PAK2	0.000000	D	POU3F2	chr3:196460000
POU3F2	ULK4	0.000000	D	POU3F2	chr3:42000000
POU3F2	ABHD5	0.000000	D	POU3F2	chr3:43730000
POU3F2	CCR1	0.000000	D	POU3F2	chr3:46240000
POU3F2	CCR2	0.000000	D	POU3F2	chr3:46390000
POU3F2	HYAL3;IFRD2;NAT6	0.000000	D	POU3F2	chr3:50330000
POU3F2	HYAL2;TUSC2	0.000000	D	POU3F2	chr3:50360000
POU3F2	RASSF1	0.000000	D	POU3F2	chr3:50370000
POU3F2	CYB561D2;NPRL2	0.000000	D	POU3F2	chr3:50380000
POU3F2	TMEM115	0.000000	D	POU3F2	chr3:50390000
POU3F2	C3orf18;HEMK1	0.000000	D	POU3F2	chr3:50600000
POU3F2	CISH;MAPKAPK3	0.000000	D	POU3F2	chr3:50640000
POU3F1	BBX	0.000000	D	POU3F1	chr3:107240000
POU3F1	DZIP3;KIAA1524	0.000000	D	POU3F1	chr3:108300000
POU3F1	ZBED2	0.000000	D	POU3F1	chr3:111310000
POU3F1	IGSF11	0.000000	D	POU3F1	chr3:118860000
POU3F1	ARHGAP31	0.000000	D	POU3F1	chr3:119010000
POU3F1	CSTA	0.000000	D	POU3F1	chr3:122040000
POU3F1	CCDC58;FAM162A	0.000000	D	POU3F1	chr3:122100000
POU3F1	CDV3	0.000000	D	POU3F1	chr3:133290000
POU3F1	EIF2A;SERP1	0.000000	D	POU3F1	chr3:150260000
POU3F1	GPR171	0.000000	D	POU3F1	chr3:150920000
POU3F1	C3orf33	0.000000	D	POU3F1	chr3:155520000
POU3F1	RFTN1	0.000000	D	POU3F1	chr3:16550000
POU3F1	PLCL2	0.000000	D	POU3F1	chr3:16920000
POU3F1	SEC62	0.000000	D	POU3F1	chr3:169680000
POU3F1	GPR160	0.000000	D	POU3F1	chr3:169750000
